Date,Open,High,Low,Close,Returns%
2018-04-30,722.0,809.0,706.6,764.15,5.837950138504152
2018-05-31,752.0,767.85,685.6,742.25,-1.2965425531914894
2018-06-30,733.0,768.7,661.55,724.85,-1.1118690313778958
2018-07-31,725.0,793.9,671.0,776.55,7.110344827586201
2018-08-31,783.0,819.05,732.0,760.3,-2.899106002554284
2018-09-30,759.95,785.0,625.0,636.5,-16.244489769063758
2018-10-31,631.25,670.0,519.65,566.9,-10.194059405940598
2018-11-30,574.9,688.95,562.3,617.4,7.392590015654897
2018-12-31,621.2,656.95,571.95,600.2,-3.3805537669027688
2019-01-31,614.5,614.5,483.95,486.1,-20.895036615134252
2019-02-28,489.1,507.7,439.8,464.45,-5.039869147413624
2019-03-31,466.1,581.0,466.1,524.4,12.508045483801748
2019-04-30,530.0,541.0,491.1,502.9,-5.113207547169815
2019-05-31,504.0,684.0,496.15,652.85,29.53373015873016
2019-06-30,650.0,678.8,560.05,591.8,-8.953846153846161
2019-07-31,594.0,655.1,525.0,581.3,-2.1380471380471455
2019-08-31,574.0,609.95,515.0,534.45,-6.890243902439017
2019-09-30,530.4,642.0,522.95,563.65,6.2688536953242835
2019-10-31,562.95,599.9,510.05,569.55,1.1723954169997173
2019-11-30,573.65,669.9,568.8,654.2,14.04166303495164
2019-12-31,650.2,678.0,574.5,610.15,-6.159643186711791
2020-01-31,610.1,804.95,597.2,796.5,30.55236846418619
2020-02-29,797.0,807.0,685.0,692.55,-13.105395232120456
2020-03-31,702.0,736.2,389.95,415.05,-40.876068376068375
2020-04-30,419.0,478.0,401.0,409.5,-2.2673031026252985
2020-05-31,408.0,580.0,372.2,518.5,27.083333333333332
2020-06-30,529.0,656.0,492.65,578.85,9.423440453686204
2020-07-31,584.0,621.1,540.55,599.25,2.6113013698630136
2020-08-31,595.0,682.0,586.1,616.2,3.5630252100840414
2020-09-30,617.0,736.95,575.2,666.1,7.957860615883309
2020-10-31,672.0,697.0,616.1,640.05,-4.754464285714293
2020-11-30,642.0,779.0,622.3,708.85,10.412772585669785
2020-12-31,714.7,783.05,662.0,721.3,0.9234643906534082
