Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-01-11,HCC,EQ,157.7,159.6,160.4,156.1,156.7,156.8,158.15,2568592,40623007665000.0,,807915,0.3145
2010-01-12,HCC,EQ,156.8,157.6,160.25,154.45,156.8,156.65,157.94,3527761,55718551835000.0,,1586857,0.4498
2010-01-13,HCC,EQ,156.65,155.0,158.0,150.1,154.0,154.2,153.43,2683158,41166680130000.0,,851337,0.3173
2010-01-14,HCC,EQ,154.2,155.9,158.9,154.8,157.3,157.25,157.4,1941047,30552589195000.0,,570754,0.294
2010-01-15,HCC,EQ,157.25,157.65,159.4,155.1,155.45,156.3,157.49,1459643,22988600550000.0,,196998,0.135
2010-01-18,HCC,EQ,156.3,156.0,161.4,155.1,160.5,160.65,159.0,1935796,30779235530000.0,,612853,0.3166
2010-01-19,HCC,EQ,160.65,160.7,161.6,153.5,154.05,154.45,157.23,2077608,32665867635000.004,,713968,0.3436
2010-01-20,HCC,EQ,154.45,155.05,156.5,150.8,152.0,152.0,153.74,1370411,21068569970000.0,,504570,0.3682
2010-01-21,HCC,EQ,152.0,151.1,152.7,144.6,146.6,145.6,148.74,1322495,19670420440000.0,,473708,0.3582
2010-01-22,HCC,EQ,145.6,144.4,144.4,137.2,137.45,138.05,140.01,4738934,66349918760000.0,,2077068,0.43829999999999997
2010-01-25,HCC,EQ,138.05,137.4,139.7,135.65,137.35,137.65,137.61,2309368,31779131950000.0,,1224975,0.5304
2010-01-27,HCC,EQ,137.65,135.5,137.35,131.0,131.0,132.15,134.2,1459158,19582229515000.0,,484985,0.33240000000000003
2010-01-28,HCC,EQ,132.15,134.0,135.3,129.2,130.25,130.3,131.63,1585254,20867062320000.0,,630490,0.39770000000000005
2010-01-29,HCC,EQ,130.3,128.5,135.5,124.15,135.35,134.05,129.19,2330707,30109770989999.996,,783347,0.3361
2010-10-21,HCC,EQ,62.4,59.8,64.45,59.8,64.25,64.1,63.81,1570155,10019848955000.0,,575592,0.3666
2010-10-22,HCC,EQ,64.1,64.6,64.7,63.1,63.4,63.3,63.7,1121730,7144921784999.999,,349934,0.312
2010-10-25,HCC,EQ,63.3,63.8,64.2,63.2,63.7,63.55,63.68,799127,5088658065000.0,,290804,0.3639
2010-10-26,HCC,EQ,63.55,63.6,63.9,63.0,63.45,63.3,63.37,694311,4399949145000.0,,206688,0.2977
2010-10-27,HCC,EQ,63.3,63.2,63.6,62.2,62.7,62.65,62.8,996248,6256439015000.0,,280247,0.2813
2010-10-28,HCC,EQ,62.65,62.8,63.2,60.8,62.05,61.4,61.72,2424903,14966483615000.0,,1616446,0.6666
2010-10-29,HCC,EQ,61.4,62.5,63.8,60.1,61.1,61.1,62.2,3972971,24713411370000.0,,922819,0.2323
2010-11-01,HCC,EQ,61.1,62.0,62.75,61.0,61.3,61.35,61.51,2290590,14088775075000.0,,1446458,0.6315
2010-11-02,HCC,EQ,61.35,62.0,62.1,61.2,61.65,61.6,61.63,926941,5712774070000.0,,385311,0.4157
2010-11-03,HCC,EQ,61.6,61.75,62.5,61.5,61.85,61.65,62.05,775050,4809124620000.0,,245941,0.3173
2010-11-04,HCC,EQ,61.65,61.9,63.15,61.65,63.0,62.85,62.56,1414669,8849784015000.0,,603743,0.4268
