Date,P/E,P/B,Div Yield
2015-11-05,22.28,2.97,1.43
2015-11-06,22.25,2.97,1.43
2015-11-09,22.16,2.97,1.44
2015-11-10,21.79,2.92,1.46
2015-11-11,21.94,2.94,1.45
2015-11-13,21.84,2.91,1.46
2015-11-16,21.98,2.93,1.46
2015-11-17,22.11,2.94,1.45
2015-11-18,21.86,2.91,1.47
2015-11-19,22.16,2.95,1.45
2015-11-20,22.23,2.95,1.44
2015-11-23,22.23,2.95,1.44
2015-11-24,22.2,2.95,1.45
2015-11-26,22.33,2.97,1.44
2015-11-27,22.47,2.98,1.43
2015-11-30,22.45,2.98,1.43
2015-12-01,22.54,2.99,1.42
2015-12-02,22.49,2.99,1.43
2015-12-03,22.31,2.96,1.44
2015-12-04,22.11,2.93,1.45
2015-12-07,22.08,2.93,1.45
2015-12-08,21.88,2.9,1.47
2015-12-09,21.59,2.87,1.49
2015-12-10,21.79,2.89,1.47
2015-12-11,21.59,2.86,1.51
2015-12-14,21.7,2.88,1.5
2015-12-15,21.85,2.9,1.49
2015-12-16,21.97,2.91,1.48
2015-12-17,22.26,2.95,1.46
2015-12-18,22.09,2.92,1.47
2015-12-21,22.28,2.94,1.46
2015-12-22,22.17,2.93,1.47
2015-12-23,22.37,2.96,1.45
2015-12-24,22.38,2.96,1.45
2015-12-28,22.53,2.98,1.44
2015-12-29,22.56,2.98,1.44
2015-12-30,22.48,2.97,1.45
2015-12-31,22.61,2.99,1.44
2016-01-01,22.71,3.0,1.43
2016-01-04,22.27,2.94,1.46
2016-01-05,22.29,2.95,1.46
2016-01-06,22.18,2.93,1.47
2016-01-07,21.64,2.86,1.5
2016-01-08,21.77,2.88,1.49
2016-01-11,21.65,2.86,1.5
2016-01-12,21.49,2.84,1.51
2016-01-13,21.57,2.85,1.51
2016-01-14,21.46,2.84,1.52
2016-01-15,21.09,2.79,1.54
2016-01-18,20.74,2.74,1.57
2016-01-19,20.99,2.78,1.55
2016-01-20,20.63,2.73,1.58
2016-01-21,20.53,2.72,1.58
2016-01-22,20.92,2.77,1.55
2016-01-25,20.96,2.78,1.55
2016-01-27,20.98,2.78,1.55
2016-01-28,20.78,2.77,1.55
2016-01-29,21.15,2.82,1.52
2016-02-01,21.15,2.82,1.52
2016-02-02,21.05,2.78,1.54
2016-02-03,20.77,2.75,1.56
2016-02-04,20.85,2.76,1.56
2016-02-05,21.14,2.8,1.54
2016-02-08,20.89,2.77,1.55
2016-02-09,20.61,2.73,1.57
2016-02-10,19.96,2.7,1.59
2016-02-11,19.3,2.6,1.65
2016-02-12,19.29,2.6,1.65
2016-02-15,20.04,2.68,1.61
2016-02-16,19.67,2.63,1.64
2016-02-17,19.81,2.65,1.62
2016-02-18,20.05,2.68,1.61
2016-02-19,20.09,2.68,1.6
2016-02-22,20.17,2.69,1.6
2016-02-23,19.84,2.65,1.62
2016-02-24,19.59,2.61,1.64
2016-02-25,19.45,2.6,1.66
2016-02-26,19.59,2.62,1.65
2016-02-29,19.51,2.61,1.65
2016-03-01,20.15,2.69,1.6
2016-03-02,20.55,2.75,1.57
2016-03-03,20.82,2.78,1.55
2016-03-04,20.89,2.79,1.54
2016-03-08,20.86,2.79,1.54
2016-03-09,20.97,2.8,1.54
2016-03-10,20.85,2.79,1.54
2016-03-11,20.91,2.79,1.54
2016-03-14,20.99,2.8,1.53
2016-03-15,20.78,2.78,1.55
2016-03-16,20.84,2.78,1.55
2016-03-17,20.9,2.79,1.54
2016-03-18,21.14,2.82,1.52
2016-03-21,21.42,2.86,1.5
2016-03-22,21.47,2.87,1.5
2016-03-23,21.47,2.87,1.5
2016-03-28,21.18,2.83,1.52
2016-03-29,21.13,2.82,1.52
2016-03-30,21.52,2.87,1.49
2016-03-31,21.57,2.88,1.49
2016-04-01,21.79,2.95,1.49
2016-04-04,21.9,2.97,1.48
2016-04-05,21.48,2.91,1.51
2016-04-06,21.53,2.92,1.5
2016-04-07,21.36,2.9,1.52
2016-04-08,21.4,2.9,1.51
2016-04-11,21.7,2.94,1.49
2016-04-12,21.82,2.96,1.48
2016-04-13,22.19,3.01,1.46
2016-04-18,22.34,3.03,1.44
2016-04-20,22.28,3.04,1.44
2016-04-21,22.26,3.03,1.44
2016-04-22,22.24,3.0,1.41
2016-04-25,22.09,2.99,1.41
2016-04-26,22.29,3.02,1.4
2016-04-27,22.35,3.03,1.39
2016-04-28,21.99,2.98,1.42
2016-04-29,21.89,2.99,1.41
2016-05-02,21.78,2.98,1.42
2016-05-03,21.61,2.96,1.43
2016-05-04,21.45,2.94,1.44
2016-05-05,21.5,2.94,1.43
2016-05-06,21.48,2.95,1.43
2016-05-09,21.79,2.99,1.41
2016-05-10,21.83,3.0,1.41
2016-05-11,21.79,2.99,1.41
2016-05-12,21.94,3.01,1.4
2016-05-13,21.73,2.98,1.42
2016-05-16,22.11,2.99,1.41
2016-05-17,22.21,3.0,1.41
2016-05-18,22.22,2.99,1.41
2016-05-19,21.95,2.96,1.43
2016-05-20,21.8,2.94,1.43
2016-05-23,21.75,2.93,1.44
2016-05-24,22.12,2.93,1.44
2016-05-25,22.91,3.0,1.41
2016-05-26,23.39,3.04,1.39
2016-05-27,23.51,3.09,1.37
2016-05-30,23.8,3.1,1.36
2016-05-31,23.76,3.09,1.37
2016-06-01,23.86,3.09,1.36
2016-06-02,24.05,3.11,1.36
2016-06-03,24.03,3.11,1.36
2016-06-06,23.97,3.1,1.36
2016-06-07,23.98,3.13,1.35
2016-06-08,24.03,3.13,1.35
2016-06-09,23.86,3.11,1.36
2016-06-10,23.76,3.08,1.32
2016-06-13,23.59,3.06,1.33
2016-06-14,23.61,3.06,1.33
2016-06-15,23.87,3.09,1.32
2016-06-16,23.7,3.07,1.33
2016-06-17,23.77,3.07,1.33
2016-06-20,23.95,3.09,1.31
2016-06-21,23.93,3.09,1.32
2016-06-22,23.88,3.08,1.32
2016-06-23,24.03,3.1,1.31
2016-06-24,23.55,3.01,1.33
2016-06-27,23.62,3.02,1.32
2016-06-28,23.73,3.03,1.32
2016-06-29,23.96,3.06,1.31
2016-06-30,24.21,3.1,1.29
2016-07-01,24.38,3.12,1.28
2016-07-04,24.53,3.14,1.28
2016-07-05,24.45,3.13,1.28
2016-07-07,24.44,3.12,1.28
2016-07-08,24.41,3.12,1.28
2016-07-11,24.82,3.17,1.26
2016-07-12,24.96,3.19,1.25
2016-07-13,24.91,3.19,1.25
2016-07-14,25.1,3.2,1.25
2016-07-15,25.04,3.2,1.25
2016-07-18,24.92,3.18,1.26
2016-07-19,24.98,3.19,1.25
2016-07-20,25.13,3.21,1.25
2016-07-21,24.98,3.19,1.25
2016-07-22,25.13,3.21,1.25
2016-07-25,25.4,3.19,1.25
2016-07-26,25.28,3.17,1.29
2016-07-27,25.37,3.18,1.28
2016-07-28,25.42,3.19,1.27
2016-07-29,25.39,3.16,1.27
2016-08-01,25.4,3.16,1.27
2016-08-02,25.33,3.16,1.27
2016-08-03,25.06,3.12,1.28
2016-08-04,25.11,3.13,1.28
2016-08-05,25.51,3.18,1.26
2016-08-08,25.63,3.19,1.26
2016-08-09,25.52,3.18,1.26
2016-08-10,25.2,3.14,1.28
2016-08-11,25.25,3.12,1.27
2016-08-12,25.47,3.14,1.25
2016-08-16,25.44,3.14,1.26
2016-08-17,25.44,3.14,1.26
2016-08-18,25.59,3.16,1.25
2016-08-19,25.61,3.13,1.25
2016-08-22,25.48,3.11,1.26
2016-08-23,25.73,3.11,1.26
2016-08-24,25.82,3.12,1.25
2016-08-25,25.66,3.1,1.26
2016-08-26,25.64,3.09,1.23
2016-08-29,25.74,3.1,1.24
2016-08-30,26.14,3.14,1.22
2016-08-31,26.24,3.15,1.22
2016-09-01,26.19,3.15,1.22
2016-09-02,26.3,3.16,1.21
2016-09-06,26.7,3.21,1.19
2016-09-07,26.67,3.19,1.21
2016-09-08,26.78,3.21,1.21
2016-09-09,26.53,3.18,1.22
2016-09-12,26.03,3.11,1.25
2016-09-14,26.14,3.13,1.24
2016-09-15,26.16,3.13,1.24
2016-09-16,26.26,3.14,1.26
2016-09-19,26.35,3.14,1.26
2016-09-20,26.26,3.13,1.26
2016-09-21,26.3,3.13,1.26
2016-09-22,26.66,3.17,1.25
2016-09-23,26.5,3.16,1.25
2016-09-26,26.2,3.13,1.26
2016-09-27,26.17,3.12,1.27
2016-09-28,26.28,3.13,1.26
2016-09-29,25.63,3.06,1.29
2016-09-30,25.53,3.11,1.28
2016-10-03,26.02,3.17,1.26
2016-10-04,26.18,3.18,1.25
2016-10-05,25.65,3.18,1.25
2016-10-06,25.72,3.17,1.26
2016-10-07,25.68,3.16,1.26
2016-10-10,25.58,3.16,1.26
2016-10-13,25.34,3.11,1.28
2016-10-14,25.19,3.12,1.28
2016-10-17,25.17,3.1,1.29
2016-10-18,25.44,3.15,1.26
2016-10-19,25.59,3.15,1.26
2016-10-20,25.66,3.16,1.26
2016-10-21,25.46,3.16,1.26
2016-10-24,25.46,3.17,1.26
2016-10-25,25.45,3.16,1.26
2016-10-26,25.48,3.13,1.27
2016-10-27,25.4,3.12,1.27
2016-10-28,25.52,3.14,1.27
2016-10-30,25.53,3.14,1.27
2016-11-01,25.54,3.14,1.27
2016-11-02,25.13,3.1,1.29
2016-11-03,24.98,3.08,1.3
2016-11-04,24.72,3.05,1.31
2016-11-07,24.72,3.08,1.3
2016-11-08,24.43,3.09,1.29
2016-11-09,24.25,3.05,1.31
2016-11-10,24.49,3.08,1.29
2016-11-11,23.71,3.0,1.33
2016-11-15,22.86,2.93,1.37
2016-11-16,23.11,2.94,1.37
2016-11-17,22.99,2.93,1.37
2016-11-18,22.94,2.93,1.37
2016-11-21,22.57,2.87,1.4
2016-11-22,22.82,2.9,1.38
2016-11-23,22.94,2.92,1.37
2016-11-24,22.7,2.9,1.38
2016-11-25,22.96,2.96,1.36
2016-11-28,23.02,2.97,1.35
2016-11-29,22.95,2.98,1.35
2016-11-30,23.15,3.01,1.33
2016-12-01,23.04,3.0,1.34
2016-12-02,22.72,2.95,1.36
2016-12-05,22.82,2.97,1.35
2016-12-06,23.04,2.98,1.35
2016-12-07,22.78,2.97,1.35
2016-12-08,23.34,3.02,1.33
2016-12-09,23.38,3.02,1.33
2016-12-12,22.99,2.99,1.34
2016-12-13,23.07,3.0,1.34
2016-12-14,22.94,2.98,1.35
2016-12-15,22.89,2.98,1.35
2016-12-16,22.87,2.97,1.35
2016-12-19,22.79,2.96,1.36
2016-12-20,22.68,2.94,1.37
2016-12-21,22.63,2.94,1.37
2016-12-22,22.57,2.9,1.38
2016-12-23,22.73,2.9,1.38
2016-12-26,22.6,2.87,1.4
2016-12-27,22.97,2.91,1.38
2016-12-28,23.01,2.92,1.38
2016-12-29,23.24,2.95,1.36
2016-12-30,23.28,2.97,1.36
2017-01-02,23.46,2.98,1.35
2017-01-03,23.53,2.98,1.35
2017-01-04,23.39,2.98,1.35
2017-01-05,23.65,3.02,1.34
2017-01-06,23.57,3.01,1.34
2017-01-09,23.57,3.01,1.34
2017-01-10,23.87,3.03,1.33
2017-01-11,23.96,3.06,1.32
2017-01-12,24.03,3.07,1.31
2017-01-13,24.01,3.07,1.31
2017-01-16,24.07,3.08,1.31
2017-01-17,23.98,3.07,1.31
2017-01-18,24.01,3.08,1.31
2017-01-19,24.07,3.09,1.3
2017-01-20,23.92,3.06,1.32
2017-01-23,23.99,3.07,1.31
2017-01-24,24.12,3.1,1.3
2017-01-25,24.44,3.15,1.28
2017-01-27,24.53,3.16,1.27
2017-01-30,24.53,3.16,1.27
2017-01-31,24.35,3.13,1.29
2017-02-01,24.8,3.19,1.26
2017-02-02,24.63,3.2,1.26
2017-02-03,24.56,3.2,1.26
2017-02-06,24.73,3.23,1.25
2017-02-07,24.6,3.22,1.25
2017-02-08,24.61,3.22,1.25
2017-02-09,24.65,3.23,1.25
2017-02-10,24.65,3.23,1.25
2017-02-13,24.39,3.23,1.25
2017-02-14,24.27,3.22,1.25
2017-02-15,23.99,3.19,1.26
2017-02-16,24.29,3.22,1.25
2017-02-17,24.34,3.24,1.24
2017-02-20,24.51,3.26,1.24
2017-02-21,24.62,3.27,1.23
2017-02-22,24.57,3.27,1.23
2017-02-23,24.58,3.28,1.23
2017-02-27,24.45,3.27,1.24
2017-02-28,24.39,3.26,1.24
2017-03-01,24.54,3.28,1.23
2017-03-02,24.29,3.26,1.24
2017-03-03,24.3,3.26,1.24
2017-03-06,24.47,3.28,1.23
2017-03-07,24.43,3.28,1.24
2017-03-08,24.35,3.27,1.24
2017-03-09,24.35,3.27,1.24
2017-03-10,24.35,3.27,1.24
2017-03-14,24.76,3.32,1.22
2017-03-15,24.81,3.33,1.22
2017-03-16,25.04,3.36,1.21
2017-03-17,25.05,3.36,1.21
2017-03-20,25.0,3.35,1.21
2017-03-21,24.97,3.35,1.21
2017-03-22,24.72,3.31,1.23
2017-03-23,24.89,3.34,1.22
2017-03-24,24.95,3.34,1.22
2017-03-27,24.81,3.33,1.22
2017-03-28,24.96,3.35,1.21
2017-03-29,25.06,3.36,1.21
2017-03-30,25.14,3.37,1.21
2017-03-31,25.17,3.38,1.21
2017-04-03,25.34,3.4,1.2
2017-04-05,25.46,3.42,1.19
2017-04-06,25.46,3.42,1.19
2017-04-07,25.31,3.4,1.2
2017-04-10,25.31,3.4,1.2
2017-04-11,25.47,3.42,1.19
2017-04-12,25.39,3.41,1.19
2017-04-13,25.26,3.39,1.2
2017-04-17,25.24,3.39,1.2
2017-04-18,25.13,3.37,1.21
2017-04-19,25.17,3.38,1.21
2017-04-20,25.28,3.39,1.2
2017-04-21,25.25,3.39,1.2
2017-04-24,25.54,3.43,1.19
2017-04-25,25.8,3.46,1.18
2017-04-26,25.86,3.47,1.17
2017-04-27,25.83,3.47,1.17
2017-04-28,25.79,3.46,1.18
2017-05-02,25.84,3.47,1.17
2017-05-03,25.82,3.47,1.17
2017-05-04,25.94,3.48,1.17
2017-05-05,25.72,3.45,1.18
2017-05-08,25.81,3.46,1.17
2017-05-09,25.85,3.47,1.17
2017-05-10,26.1,3.5,1.16
2017-05-11,26.18,3.51,1.16
2017-05-12,26.09,3.5,1.16
2017-05-15,26.27,3.52,1.16
2017-05-16,26.44,3.54,1.15
2017-05-17,27.14,3.54,1.15
2017-05-18,26.76,3.49,1.17
2017-05-19,26.71,3.48,1.17
2017-05-22,26.24,3.48,1.17
2017-05-23,26.02,3.45,1.18
2017-05-24,25.87,3.43,1.19
2017-05-25,25.98,3.48,1.17
2017-05-26,26.16,3.51,1.15
2017-05-29,25.93,3.5,1.15
2017-05-30,26.19,3.51,1.15
2017-05-31,26.23,3.51,1.15
2017-06-01,26.25,3.52,1.15
2017-06-02,26.36,3.53,1.14
2017-06-05,26.42,3.54,1.14
2017-06-06,26.28,3.53,1.14
2017-06-07,26.41,3.54,1.14
2017-06-08,26.39,3.54,1.14
2017-06-09,26.36,3.55,1.14
2017-06-12,26.18,3.53,1.14
2017-06-13,26.46,3.53,1.14
2017-06-14,26.49,3.53,1.14
2017-06-15,26.41,3.52,1.14
2017-06-16,25.92,3.48,1.08
2017-06-19,26.28,3.5,1.08
2017-06-20,26.28,3.5,1.08
2017-06-21,26.08,3.5,1.08
2017-06-22,26.19,3.49,1.08
2017-06-23,26.05,3.46,1.09
2017-06-27,25.86,3.43,1.09
2017-06-28,25.84,3.43,1.09
2017-06-29,25.88,3.44,1.09
2017-06-30,25.98,3.44,1.09
2017-07-03,26.24,3.48,1.08
2017-07-04,26.22,3.48,1.08
2017-07-05,26.33,3.49,1.07
2017-07-06,26.43,3.5,1.07
2017-07-07,26.41,3.5,1.07
2017-07-10,26.69,3.54,1.06
2017-07-11,26.67,3.54,1.06
2017-07-12,26.79,3.55,1.06
2017-07-13,26.98,3.58,1.05
2017-07-14,26.94,3.58,1.05
2017-07-17,26.99,3.59,1.05
2017-07-18,26.9,3.49,1.03
2017-07-19,27.12,3.47,0.99
2017-07-20,27.05,3.47,1.0
2017-07-21,27.13,3.47,0.99
2017-07-24,27.25,3.49,0.99
2017-07-25,27.27,3.49,0.99
2017-07-26,27.38,3.51,0.98
2017-07-27,27.34,3.5,0.98
2017-07-28,27.37,3.44,0.95
2017-07-31,27.51,3.46,0.95
2017-08-01,27.6,3.47,0.94
2017-08-02,27.5,3.46,0.95
2017-08-03,27.42,3.44,0.95
2017-08-04,27.56,3.5,0.95
2017-08-07,27.69,3.5,0.95
2017-08-08,27.47,3.47,0.95
2017-08-09,27.21,3.44,0.96
2017-08-10,26.94,3.39,0.98
2017-08-11,26.57,3.35,0.98
2017-08-14,26.91,3.4,0.97
2017-08-16,27.2,3.43,0.96
2017-08-17,27.21,3.43,0.96
2017-08-18,27.08,3.41,0.96
2017-08-21,27.0,3.38,0.97
2017-08-22,27.35,3.37,0.97
2017-08-23,27.45,3.41,0.96
2017-08-24,27.53,3.41,0.94
2017-08-28,27.73,3.43,0.93
2017-08-29,27.41,3.39,0.95
2017-08-30,27.69,3.43,0.94
2017-08-31,27.78,3.44,0.93
2017-09-01,28.37,3.46,0.93
2017-09-04,28.04,3.44,0.93
2017-09-05,28.27,3.47,0.93
2017-09-06,28.37,3.46,0.93
2017-09-07,28.26,3.47,0.93
2017-09-08,28.24,3.45,0.93
2017-09-11,28.46,3.48,0.92
2017-09-12,28.81,3.5,0.91
2017-09-13,28.59,3.49,0.92
2017-09-14,28.64,3.5,0.91
2017-09-15,28.65,3.5,0.92
2017-09-18,28.83,3.52,0.92
2017-09-19,28.83,3.52,0.92
2017-09-20,28.8,3.52,0.92
2017-09-21,28.88,3.51,0.92
2017-09-22,28.36,3.44,0.94
2017-09-25,28.06,3.4,0.95
2017-09-26,28.1,3.41,0.95
2017-09-27,27.67,3.36,0.96
2017-09-28,27.77,3.37,0.96
2017-09-29,28.03,3.28,1.09
2017-10-03,28.24,3.3,1.08
2017-10-04,28.38,3.32,1.08
2017-10-05,28.33,3.32,1.08
2017-10-06,28.59,3.34,1.07
2017-10-09,28.61,3.34,1.07
2017-10-10,28.72,3.36,1.06
2017-10-11,28.59,3.34,1.07
2017-10-12,28.92,3.38,1.05
2017-10-13,29.07,3.4,1.05
2017-10-16,29.21,3.38,1.04
2017-10-17,29.22,3.38,1.04
2017-10-18,29.14,3.37,1.04
2017-10-19,28.96,3.35,1.05
2017-10-23,29.06,3.37,1.04
2017-10-24,29.11,3.37,1.04
2017-10-25,29.33,3.4,1.03
2017-10-26,29.45,3.42,1.03
2017-10-27,29.41,3.42,1.03
2017-10-30,29.6,3.44,1.02
2017-10-31,29.28,3.42,1.0
2017-11-01,29.39,3.45,0.99
2017-11-02,29.56,3.45,0.99
2017-11-03,29.77,3.46,0.99
2017-11-06,29.73,3.47,0.99
2017-11-07,29.42,3.43,1.0
2017-11-08,29.26,3.41,1.01
2017-11-09,29.39,3.42,1.0
2017-11-10,29.4,3.43,1.0
2017-11-13,29.05,3.4,1.01
2017-11-14,28.95,3.39,1.01
2017-11-15,28.72,3.36,1.02
2017-11-16,29.01,3.4,1.01
2017-11-17,29.25,3.42,1.0
2017-11-20,29.31,3.43,1.0
2017-11-21,29.37,3.44,1.0
2017-11-22,29.64,3.44,1.0
2017-11-23,29.69,3.44,0.99
2017-11-24,29.83,3.46,0.99
2017-11-27,29.88,3.46,0.99
2017-11-28,29.9,3.46,0.99
2017-11-29,29.87,3.45,0.99
2017-11-30,29.53,3.41,1.02
2017-12-01,29.23,3.37,1.03
2017-12-04,29.25,3.38,1.03
2017-12-05,29.25,3.38,1.03
2017-12-06,29.02,3.35,1.03
2017-12-07,29.4,3.39,1.02
2017-12-08,29.67,3.42,1.01
2017-12-11,29.84,3.44,1.01
2017-12-12,29.6,3.41,1.01
2017-12-13,29.42,3.39,1.02
2017-12-14,29.56,3.41,1.02
2017-12-15,29.8,3.44,1.01
2017-12-18,29.99,3.46,1.0
2017-12-19,30.26,3.49,0.99
2017-12-20,30.25,3.49,0.99
2017-12-21,30.3,3.49,0.99
2017-12-22,30.42,3.51,0.99
2017-12-26,30.54,3.52,0.98
2017-12-27,30.44,3.51,0.99
2017-12-28,30.42,3.51,0.99
2017-12-29,30.54,3.53,0.98
2018-01-01,30.32,3.5,0.98
2018-01-02,30.29,3.5,0.99
2018-01-03,30.34,3.5,0.98
2018-01-04,30.56,3.53,0.98
2018-01-05,30.76,3.55,0.97
2018-01-08,30.97,3.58,0.96
2018-01-09,30.97,3.58,0.96
2018-01-10,30.94,3.57,0.96
2018-01-11,30.99,3.58,0.96
2018-01-12,31.02,3.58,0.96
2018-01-15,30.81,3.6,0.96
2018-01-16,30.58,3.58,0.96
2018-01-17,30.83,3.61,0.96
2018-01-18,30.75,3.6,0.96
2018-01-19,30.92,3.62,0.95
2018-01-22,31.13,3.65,0.94
2018-01-23,31.33,3.69,0.94
2018-01-24,31.1,3.68,0.94
2018-01-25,30.96,3.66,0.94
2018-01-29,31.04,3.67,0.94
2018-01-30,30.79,3.65,0.95
2018-01-31,30.66,3.64,0.95
2018-02-01,30.63,3.63,0.95
2018-02-02,29.07,3.53,0.98
2018-02-05,28.81,3.51,0.98
2018-02-06,28.35,3.46,1.0
2018-02-07,28.35,3.46,1.0
2018-02-08,28.68,3.5,0.99
2018-02-09,28.52,3.47,1.0
2018-02-12,28.8,3.5,0.99
2018-02-14,28.66,3.49,0.99
2018-02-15,28.68,3.5,0.99
2018-02-16,28.48,3.46,1.0
2018-02-19,28.25,3.43,1.0
2018-02-20,28.23,3.43,1.0
2018-02-21,28.33,3.44,1.0
2018-02-22,28.55,3.43,1.0
2018-02-23,28.97,3.47,1.04
2018-02-26,29.23,3.5,1.03
2018-02-27,29.07,3.49,1.03
2018-02-28,28.86,3.47,1.04
2018-03-01,28.74,3.46,1.1
2018-03-05,28.5,3.42,1.11
2018-03-06,28.11,3.39,1.12
2018-03-07,27.82,3.35,1.17
2018-03-08,28.03,3.38,1.16
2018-03-09,27.99,3.37,1.18
2018-03-12,28.44,3.43,1.16
2018-03-13,28.51,3.44,1.16
2018-03-14,28.49,3.44,1.16
2018-03-15,28.41,3.43,1.16
2018-03-16,27.96,3.38,1.18
2018-03-19,27.7,3.34,1.19
2018-03-20,27.82,3.35,1.19
2018-03-21,27.92,3.36,1.19
2018-03-22,27.78,3.35,1.19
2018-03-23,27.47,3.31,1.2
2018-03-26,27.84,3.35,1.19
2018-03-27,28.03,3.38,1.18
2018-03-28,27.82,3.35,1.19
2018-04-02,28.13,3.44,1.16
2018-04-03,28.27,3.45,1.16
2018-04-04,27.95,3.41,1.17
2018-04-05,28.49,3.48,1.15
2018-04-06,28.57,3.49,1.15
2018-04-09,28.68,3.5,1.14
2018-04-10,28.73,3.51,1.14
2018-04-11,28.76,3.51,1.14
2018-04-12,28.83,3.52,1.13
2018-04-13,28.89,3.53,1.13
2018-04-16,29.03,3.55,1.13
2018-04-17,29.08,3.55,1.12
2018-04-18,29.03,3.55,1.13
2018-04-19,29.16,3.56,1.12
2018-04-20,29.13,3.56,1.12
2018-04-23,29.22,3.59,1.12
2018-04-24,29.28,3.6,1.12
2018-04-25,29.17,3.59,1.12
2018-04-26,29.27,3.6,1.12
2018-04-27,29.47,3.62,1.11
2018-04-30,29.56,3.65,1.1
2018-05-02,29.41,3.63,1.11
2018-05-03,29.24,3.61,1.11
2018-05-04,29.08,3.59,1.12
2018-05-07,29.34,3.62,1.11
2018-05-08,29.33,3.62,1.11
2018-05-09,29.34,3.62,1.11
2018-05-10,29.18,3.6,1.12
2018-05-11,29.38,3.62,1.11
2018-05-14,29.32,3.62,1.11
2018-05-15,29.26,3.61,1.11
2018-05-16,29.13,3.59,1.12
2018-05-17,29.02,3.58,1.12
2018-05-18,28.72,3.55,1.13
2018-05-21,28.44,3.51,1.15
2018-05-22,28.54,3.52,1.14
2018-05-23,28.28,3.49,1.15
2018-05-24,28.44,3.51,1.15
2018-05-25,28.71,3.55,1.13
2018-05-28,29.91,3.58,1.12
2018-05-29,29.74,3.57,1.13
2018-05-30,29.69,3.56,1.13
2018-05-31,29.79,3.59,1.15
2018-06-01,29.62,3.57,1.15
2018-06-04,29.4,3.55,1.16
2018-06-05,29.24,3.53,1.17
2018-06-06,29.54,3.56,1.16
2018-06-07,29.82,3.6,1.15
2018-06-08,29.9,3.6,1.14
2018-06-11,29.96,3.61,1.14
2018-06-12,30.12,3.63,1.14
2018-06-13,30.03,3.63,1.14
2018-06-14,29.93,3.61,1.14
2018-06-15,29.9,3.61,1.14
2018-06-18,29.1,3.6,1.14
2018-06-19,28.85,3.57,1.15
2018-06-20,28.92,3.59,1.15
2018-06-21,28.78,3.58,1.15
2018-06-22,28.98,3.6,1.14
2018-06-25,28.79,3.58,1.15
2018-06-26,29.08,3.58,1.15
2018-06-27,28.64,3.54,1.16
2018-06-28,28.39,3.51,1.18
2018-06-29,28.84,3.5,1.14
2018-07-02,28.8,3.48,1.15
2018-07-03,29.1,3.5,1.15
2018-07-04,29.55,3.51,1.14
2018-07-05,30.17,3.5,1.14
2018-07-06,30.14,3.51,1.14
2018-07-09,30.35,3.55,1.13
2018-07-10,30.61,3.58,1.12
2018-07-11,30.71,3.57,1.12
2018-07-12,30.85,3.59,1.12
2018-07-13,30.78,3.58,1.12
2018-07-16,30.43,3.54,1.13
2018-07-17,30.7,3.57,1.12
2018-07-18,30.56,3.55,1.13
2018-07-19,30.47,3.54,1.13
2018-07-20,30.63,3.46,1.15
2018-07-23,30.89,3.49,1.14
2018-07-24,31.14,3.52,1.14
2018-07-25,31.13,3.52,1.14
2018-07-26,31.26,3.53,1.13
2018-07-27,31.56,3.56,1.13
2018-07-30,31.69,3.58,1.13
2018-07-31,31.8,3.59,1.12
2018-08-01,31.74,3.59,1.12
2018-08-02,31.48,3.56,1.13
2018-08-03,31.79,3.6,1.12
2018-08-06,31.57,3.61,1.12
2018-08-07,31.56,3.61,1.12
2018-08-08,31.47,3.62,1.11
2018-08-09,31.53,3.63,1.11
2018-08-10,31.22,3.62,1.12
2018-08-13,31.18,3.59,1.12
2018-08-14,31.44,3.62,1.12
2018-08-16,31.3,3.6,1.12
2018-08-17,31.58,3.63,1.11
2018-08-20,31.77,3.66,1.1
2018-08-21,31.83,3.67,1.1
2018-08-23,31.87,3.67,1.1
2018-08-24,31.47,3.66,1.1
2018-08-27,32.11,3.71,1.09
2018-08-28,32.02,3.72,1.09
2018-08-29,31.97,3.65,1.09
2018-08-30,31.97,3.65,1.09
2018-08-31,31.82,3.65,1.09
2018-09-03,31.58,3.63,1.09
2018-09-04,31.23,3.59,1.11
2018-09-05,31.1,3.57,1.11
2018-09-06,31.26,3.59,1.1
2018-09-07,31.45,3.61,1.1
2018-09-10,31.01,3.56,1.11
2018-09-11,30.58,3.51,1.13
2018-09-12,30.79,3.54,1.12
2018-09-14,31.22,3.59,1.11
2018-09-17,30.88,3.55,1.12
2018-09-18,30.46,3.52,1.13
2018-09-19,30.32,3.51,1.13
2018-09-21,29.96,3.46,1.15
2018-09-24,29.4,3.4,1.17
2018-09-25,29.64,3.43,1.16
2018-09-26,29.63,3.37,1.17
2018-09-27,29.34,3.34,1.18
2018-09-28,28.96,3.36,1.18
2018-10-01,29.15,3.39,1.17
2018-10-03,28.76,3.34,1.19
2018-10-04,28.12,3.27,1.21
2018-10-05,27.38,3.18,1.25
2018-10-08,27.36,3.18,1.25
2018-10-09,27.23,3.16,1.25
2018-10-10,27.79,3.23,1.23
2018-10-11,27.19,3.16,1.26
2018-10-12,27.83,3.23,1.23
2018-10-15,27.96,3.25,1.22
2018-10-16,28.12,3.28,1.21
2018-10-17,27.7,3.23,1.23
2018-10-19,27.32,3.18,1.25
2018-10-22,27.11,3.16,1.25
2018-10-23,26.84,3.13,1.27
2018-10-24,27.05,3.16,1.26
2018-10-25,26.82,3.13,1.27
