Date,P/E,P/B,Div Yield
2012-06-27,15.14,2.14,1.49
2012-06-28,15.18,2.15,1.49
2012-06-29,15.5,2.19,1.46
2012-07-02,15.6,2.21,1.45
2012-07-03,15.79,2.23,1.43
2012-07-04,15.87,2.25,1.42
2012-07-05,15.96,2.26,1.41
2012-07-06,15.87,2.25,1.42
2012-07-09,15.69,2.22,1.44
2012-07-10,15.84,2.24,1.42
2012-07-11,15.75,2.23,1.43
2012-07-12,15.66,2.22,1.44
2012-07-13,15.6,2.21,1.44
2012-07-16,15.57,2.21,1.45
2012-07-17,15.49,2.2,1.45
2012-07-18,15.48,2.2,1.45
2012-07-19,15.52,2.2,1.45
2012-07-20,15.52,2.2,1.45
2012-07-23,15.2,2.17,1.47
2012-07-24,15.27,2.18,1.46
2012-07-25,15.18,2.15,1.48
2012-07-26,14.85,2.11,1.5
2012-07-27,14.81,2.11,1.51
2012-07-30,15.1,2.15,1.48
2012-07-31,15.14,2.16,1.47
2012-08-01,15.21,2.17,1.46
2012-08-02,15.27,2.18,1.46
2012-08-03,15.13,2.17,1.46
2012-08-06,15.18,2.19,1.45
2012-08-07,15.26,2.19,1.45
2012-08-08,15.17,2.18,1.46
2012-08-09,15.14,2.17,1.46
2012-08-10,15.1,2.17,1.47
2012-08-13,15.3,2.2,1.44
2012-08-14,15.28,2.2,1.45
2012-08-16,15.24,2.17,1.46
2012-08-17,18.02,2.15,1.46
2012-08-21,18.07,2.15,1.46
2012-08-22,17.98,2.14,1.47
2012-08-23,17.92,2.14,1.47
2012-08-24,17.86,2.13,1.48
2012-08-27,17.69,2.11,1.49
2012-08-28,17.55,2.09,1.5
2012-08-29,17.49,2.08,1.51
2012-08-30,17.52,2.09,1.51
2012-08-31,17.54,2.09,1.51
2012-09-03,17.51,2.08,1.51
2012-09-04,17.69,2.1,1.5
2012-09-05,17.58,2.09,1.5
2012-09-06,17.66,2.1,1.5
2012-09-07,17.83,2.12,1.48
2012-09-08,17.92,2.13,1.48
2012-09-10,18.0,2.14,1.47
2012-09-11,18.01,2.14,1.47
2012-09-12,18.03,2.14,1.47
2012-09-13,17.94,2.13,1.47
2012-09-14,18.1,2.15,1.46
2012-09-17,18.37,2.19,1.44
2012-09-18,18.62,2.21,1.42
2012-09-20,18.6,2.19,1.42
2012-09-21,18.92,2.23,1.4
2012-09-24,19.04,2.25,1.39
2012-09-25,19.14,2.26,1.38
2012-09-26,19.15,2.26,1.38
2012-09-27,19.3,2.27,1.38
2012-09-28,19.99,2.19,1.47
2012-10-01,20.13,2.21,1.46
2012-10-03,20.26,2.22,1.45
2012-10-04,20.42,2.21,1.44
2012-10-05,20.32,2.2,1.45
2012-10-08,20.16,2.19,1.46
2012-10-09,20.29,2.2,1.45
2012-10-10,20.06,2.18,1.46
2012-10-11,20.24,2.2,1.45
2012-10-12,20.24,2.2,1.45
2012-10-15,20.15,2.19,1.45
2012-10-16,19.97,2.16,1.47
2012-10-17,19.99,2.17,1.45
2012-10-18,20.18,2.19,1.43
2012-10-19,20.06,2.18,1.44
2012-10-22,20.1,2.18,1.44
2012-10-23,19.74,2.13,1.45
2012-10-25,19.7,2.12,1.44
2012-10-26,19.42,2.09,1.46
2012-10-29,19.03,2.08,1.47
2012-10-30,18.85,2.06,1.45
2012-10-31,18.87,2.08,1.44
2012-11-01,19.01,2.1,1.42
2012-11-02,19.04,2.12,1.41
2012-11-05,18.88,2.11,1.42
2012-11-06,18.92,2.11,1.42
2012-11-07,18.99,2.11,1.43
2012-11-08,19.0,2.11,1.43
2012-11-09,18.8,2.08,1.44
2012-11-12,16.41,2.12,1.41
2012-11-13,16.39,2.12,1.41
2012-11-15,16.42,2.13,1.41
2012-11-16,16.24,2.1,1.42
2012-11-19,16.12,2.1,1.42
2012-11-20,16.05,2.08,1.42
2012-11-21,16.12,2.09,1.41
2012-11-22,16.23,2.11,1.4
2012-11-23,16.3,2.12,1.4
2012-11-26,16.37,2.12,1.39
2012-11-27,16.63,2.15,1.37
2012-11-29,16.8,2.17,1.36
2012-11-30,16.91,2.19,1.35
2012-12-03,17.05,2.2,1.34
2012-12-04,17.13,2.22,1.33
2012-12-05,17.16,2.22,1.33
2012-12-06,17.3,2.24,1.32
2012-12-07,17.21,2.23,1.32
2012-12-10,17.28,2.23,1.32
2012-12-11,17.19,2.22,1.32
2012-12-12,17.21,2.23,1.32
2012-12-13,17.04,2.21,1.34
2012-12-14,17.17,2.22,1.33
2012-12-17,17.36,2.25,1.31
2012-12-18,17.6,2.28,1.29
2012-12-19,17.72,2.29,1.28
2012-12-20,17.74,2.3,1.28
2012-12-21,17.51,2.27,1.3
2012-12-24,17.53,2.27,1.3
2012-12-26,17.62,2.28,1.29
2012-12-27,17.56,2.27,1.29
2012-12-28,17.7,2.29,1.29
2012-12-31,17.79,2.3,1.28
2013-01-01,18.0,2.33,1.26
2013-01-02,18.12,2.35,1.26
2013-01-03,18.21,2.36,1.25
2013-01-04,18.2,2.36,1.25
2013-01-07,18.22,2.36,1.25
2013-01-08,18.21,2.36,1.25
2013-01-09,18.13,2.35,1.25
2013-01-10,18.1,2.35,1.25
2013-01-11,17.87,2.32,1.27
2013-01-14,18.12,2.35,1.25
2013-01-15,18.18,2.36,1.25
2013-01-16,17.87,2.33,1.26
2013-01-17,17.89,2.33,1.26
2013-01-18,17.79,2.32,1.27
2013-01-21,17.83,2.33,1.27
2013-01-22,17.65,2.3,1.28
2013-01-23,17.57,2.29,1.28
2013-01-24,17.15,2.25,1.31
2013-01-25,17.42,2.29,1.29
2013-01-28,17.36,2.29,1.28
2013-01-29,17.19,2.28,1.29
2013-01-30,17.15,2.27,1.3
2013-01-31,17.26,2.29,1.29
2013-02-01,17.3,2.3,1.28
2013-02-04,17.23,2.29,1.29
2013-02-05,17.06,2.28,1.29
2013-02-06,17.11,2.29,1.29
2013-02-07,16.94,2.27,1.3
2013-02-08,16.82,2.25,1.33
2013-02-11,16.92,2.26,1.31
2013-02-12,16.92,2.27,1.31
2013-02-13,17.91,2.25,1.32
2013-02-14,17.68,2.22,1.34
2013-02-15,17.72,2.22,1.34
2013-02-18,17.8,2.23,1.33
2013-02-19,17.96,2.25,1.32
2013-02-20,17.96,2.25,1.32
2013-02-21,17.59,2.2,1.35
2013-02-22,17.65,2.21,1.34
2013-02-25,17.56,2.2,1.35
2013-02-26,17.34,2.17,1.37
2013-02-27,17.57,2.2,1.35
2013-02-28,17.19,2.15,1.38
2013-03-01,17.35,2.17,1.37
2013-03-04,17.2,2.15,1.38
2013-03-05,17.45,2.18,1.36
2013-03-06,17.54,2.19,1.36
2013-03-07,17.6,2.2,1.35
2013-03-08,17.79,2.22,1.34
2013-03-11,17.82,2.22,1.34
2013-03-12,17.66,2.2,1.35
2013-03-13,17.38,2.17,1.37
2013-03-14,17.55,2.19,1.36
2013-03-15,17.47,2.18,1.36
2013-03-18,17.46,2.18,1.36
2013-03-19,17.1,2.13,1.39
2013-03-20,16.77,2.09,1.42
2013-03-21,16.65,2.08,1.43
2013-03-22,16.64,2.08,1.43
2013-03-25,16.54,2.06,1.44
2013-03-26,16.57,2.07,1.44
2013-03-28,16.84,2.1,1.41
2013-04-01,17.53,2.17,1.4
2013-04-02,17.78,2.2,1.38
2013-04-03,17.57,2.17,1.4
2013-04-04,17.29,2.14,1.42
2013-04-05,17.28,2.14,1.42
2013-04-08,17.35,2.15,1.42
2013-04-09,17.21,2.13,1.43
2013-04-10,17.37,2.15,1.41
2013-04-11,17.42,2.15,1.41
2013-04-12,17.53,2.17,1.4
2013-04-15,17.48,2.16,1.41
2013-04-16,17.73,2.19,1.39
2013-04-17,17.79,2.2,1.38
2013-04-18,18.02,2.23,1.36
2013-04-22,18.29,2.26,1.34
2013-04-23,18.21,2.25,1.35
2013-04-25,18.34,2.27,1.34
2013-04-26,18.27,2.26,1.34
2013-04-29,18.55,2.29,1.33
2013-04-30,18.72,2.31,1.32
2013-05-02,19.01,2.34,1.3
2013-05-03,18.96,2.34,1.3
2013-05-06,19.09,2.35,1.29
2013-05-07,19.28,2.38,1.28
2013-05-08,19.33,2.37,1.28
2013-05-09,19.15,2.36,1.29
2013-05-10,19.34,2.38,1.28
2013-05-11,19.39,2.39,1.28
2013-05-13,19.08,2.35,1.3
2013-05-14,18.9,2.31,1.3
2013-05-15,19.25,2.36,1.28
2013-05-16,19.39,2.37,1.27
2013-05-17,19.55,2.39,1.26
2013-05-20,19.34,2.36,1.27
2013-05-21,19.2,2.35,1.28
2013-05-22,19.18,2.34,1.29
2013-05-23,19.07,2.3,1.31
2013-05-24,19.21,2.31,1.3
2013-05-27,19.44,2.34,1.28
2013-05-28,19.43,2.34,1.28
2013-05-29,19.38,2.33,1.29
2013-05-30,19.38,2.33,1.29
2013-05-31,19.23,2.31,1.3
2013-06-03,19.33,2.32,1.29
2013-06-04,19.45,2.34,1.29
2013-06-05,19.48,2.34,1.28
2013-06-06,19.35,2.33,1.29
2013-06-07,19.12,2.3,1.3
2013-06-10,19.15,2.27,1.32
2013-06-11,18.65,2.23,1.35
2013-06-12,18.38,2.2,1.37
2013-06-13,18.09,2.16,1.39
2013-06-14,18.36,2.2,1.37
2013-06-17,18.53,2.23,1.35
2013-06-18,17.19,2.24,1.34
2013-06-19,17.31,2.25,1.33
2013-06-20,16.87,2.19,1.37
2013-06-21,16.67,2.17,1.38
2013-06-24,16.47,2.12,1.42
2013-06-25,16.44,2.11,1.42
2013-06-26,16.42,2.11,1.42
2013-06-27,16.53,2.11,1.42
2013-06-28,16.9,2.13,1.42
2013-07-01,17.39,2.18,1.38
2013-07-02,17.27,2.16,1.39
2013-07-03,16.99,2.11,1.43
2013-07-04,17.07,2.12,1.4
2013-07-05,17.09,2.12,1.4
2013-07-08,17.1,2.12,1.4
2013-07-09,17.33,2.15,1.38
2013-07-10,17.25,2.14,1.38
2013-07-11,17.38,2.16,1.37
2013-07-12,17.48,2.17,1.37
2013-07-15,17.63,2.19,1.35
2013-07-16,17.41,2.16,1.37
2013-07-17,17.28,2.15,1.38
2013-07-18,17.58,2.18,1.36
2013-07-19,17.46,2.16,1.37
2013-07-22,17.82,2.21,1.34
2013-07-23,17.92,2.22,1.33
2013-07-24,17.64,2.18,1.36
2013-07-25,17.58,2.17,1.37
2013-07-26,17.4,2.15,1.38
2013-07-29,17.19,2.12,1.4
2013-07-30,16.76,2.08,1.43
2013-07-31,16.75,2.08,1.43
2013-08-01,16.45,2.05,1.45
2013-08-02,16.12,2.02,1.47
2013-08-05,16.26,2.03,1.46
2013-08-06,15.87,1.98,1.49
2013-08-07,16.14,2.01,1.47
2013-08-08,16.24,2.03,1.46
2013-08-12,16.35,2.04,1.45
2013-08-13,16.8,2.08,1.42
2013-08-14,16.84,2.1,1.41
2013-08-16,16.18,2.02,1.47
2013-08-19,13.04,1.97,1.51
2013-08-20,12.91,1.95,1.52
2013-08-21,12.72,1.92,1.54
2013-08-22,12.89,1.94,1.53
2013-08-23,13.02,1.97,1.51
2013-08-26,13.09,1.98,1.5
2013-08-27,12.67,1.92,1.55
2013-08-28,12.52,1.89,1.57
2013-08-29,12.75,1.93,1.54
2013-08-30,12.88,1.95,1.52
2013-09-02,13.07,1.98,1.5
2013-09-03,12.68,1.92,1.55
2013-09-04,12.87,1.95,1.52
2013-09-05,13.15,1.99,1.49
2013-09-06,13.23,2.0,1.48
2013-09-10,13.59,2.05,1.44
2013-09-11,13.75,2.08,1.43
2013-09-12,13.56,2.04,1.46
2013-09-13,13.61,2.04,1.44
2013-09-16,13.59,2.02,1.44
2013-09-17,13.55,2.01,1.47
2013-09-18,13.63,2.02,1.46
2013-09-19,14.11,2.07,1.41
2013-09-20,14.03,2.05,1.43
2013-09-23,13.84,2.02,1.45
2013-09-24,13.85,2.01,1.46
2013-09-25,13.91,2.01,1.46
2013-09-26,13.92,2.01,1.45
2013-09-27,13.6,2.03,1.53
2013-09-30,13.42,2.0,1.55
2013-10-01,13.52,2.01,1.54
2013-10-03,13.76,2.05,1.52
2013-10-04,13.81,2.04,1.53
2013-10-07,13.89,2.06,1.52
2013-10-08,13.89,2.06,1.52
2013-10-09,14.04,2.08,1.5
2013-10-10,14.14,2.09,1.49
2013-10-11,14.17,2.1,1.49
2013-10-14,14.2,2.1,1.48
2013-10-15,14.07,2.08,1.5
2013-10-17,14.0,2.07,1.51
2013-10-18,14.21,2.1,1.48
2013-10-21,14.44,2.14,1.46
2013-10-22,14.43,2.2,1.45
2013-10-23,14.42,2.19,1.46
2013-10-24,14.38,2.19,1.46
2013-10-25,14.22,2.17,1.48
2013-10-28,14.08,2.14,1.5
2013-10-29,14.33,2.18,1.47
2013-10-30,14.41,2.19,1.46
2013-10-31,14.56,2.21,1.46
2013-11-01,14.65,2.22,1.45
2013-11-03,14.74,2.24,1.44
2013-11-05,14.66,2.23,1.44
2013-11-06,14.66,2.21,1.45
2013-11-07,14.43,2.17,1.48
2013-11-08,14.63,2.17,1.47
2013-11-11,14.46,2.15,1.49
2013-11-12,14.39,2.14,1.5
2013-11-13,14.32,2.13,1.51
2013-11-14,14.6,2.17,1.48
2013-11-18,14.83,2.21,1.45
2013-11-19,15.41,2.21,1.46
2013-11-20,15.2,2.18,1.47
2013-11-21,14.93,2.15,1.5
2013-11-22,14.83,2.15,1.49
2013-11-25,14.94,2.19,1.47
2013-11-26,14.92,2.18,1.47
2013-11-27,14.9,2.18,1.47
2013-11-28,14.93,2.19,1.47
2013-11-29,15.08,2.22,1.45
2013-12-02,15.19,2.23,1.44
2013-12-03,15.14,2.22,1.45
2013-12-04,15.03,2.21,1.46
2013-12-05,15.14,2.22,1.45
2013-12-06,15.17,2.23,1.44
2013-12-09,15.34,2.25,1.43
2013-12-10,15.24,2.24,1.44
2013-12-11,15.14,2.22,1.45
2013-12-12,15.02,2.21,1.46
2013-12-13,14.83,2.18,1.48
2013-12-16,15.0,2.2,1.46
2013-12-17,15.18,2.21,1.46
2013-12-18,15.4,2.24,1.44
2013-12-19,15.4,2.24,1.43
2013-12-20,15.63,2.28,1.41
2013-12-23,15.71,2.29,1.41
2013-12-24,15.74,2.29,1.4
2013-12-26,15.78,2.3,1.4
2013-12-27,15.9,2.32,1.39
2013-12-30,15.93,2.32,1.39
2013-12-31,16.0,2.33,1.38
2014-01-01,16.06,2.34,1.38
2014-01-02,15.73,2.29,1.4
2014-01-03,15.81,2.3,1.4
2014-01-06,15.84,2.31,1.4
2014-01-07,15.68,2.28,1.41
2014-01-08,15.72,2.29,1.41
2014-01-09,15.59,2.27,1.42
2014-01-10,15.55,2.26,1.42
2014-01-13,15.57,2.27,1.42
2014-01-14,15.58,2.27,1.42
2014-01-15,15.64,2.28,1.41
2014-01-16,15.49,2.26,1.43
2014-01-17,15.3,2.23,1.44
2014-01-20,15.39,2.25,1.43
2014-01-21,15.4,2.25,1.43
2014-01-22,15.43,2.26,1.42
2014-01-23,15.4,2.25,1.43
2014-01-24,15.16,2.22,1.45
2014-01-27,14.76,2.16,1.49
2014-01-28,14.74,2.16,1.49
2014-01-29,14.81,2.17,1.48
2014-01-30,14.53,2.13,1.51
2014-01-31,14.67,2.18,1.48
2014-02-03,14.72,2.15,1.49
2014-02-04,14.76,2.16,1.49
2014-02-05,14.84,2.18,1.48
2014-02-06,14.92,2.18,1.47
2014-02-07,14.97,2.19,1.47
2014-02-10,14.89,2.18,1.48
2014-02-11,14.9,2.18,1.48
2014-02-12,14.87,2.18,1.48
2014-02-13,14.66,2.15,1.5
2014-02-14,14.68,2.15,1.5
2014-02-17,14.69,2.15,1.5
2014-02-18,14.83,2.17,1.49
2014-02-19,14.89,2.18,1.48
2014-02-20,14.85,2.17,1.48
2014-02-21,14.71,2.19,1.47
2014-02-24,14.71,2.19,1.47
2014-02-25,14.73,2.19,1.47
2014-02-26,14.72,2.19,1.47
2014-02-28,15.49,2.22,1.45
2014-03-03,15.47,2.21,1.46
2014-03-04,15.62,2.23,1.44
2014-03-05,15.71,2.25,1.43
2014-03-06,15.89,2.27,1.42
2014-03-07,16.06,2.3,1.4
2014-03-10,16.14,2.31,1.4
2014-03-11,16.0,2.29,1.41
2014-03-12,16.01,2.29,1.41
2014-03-13,15.9,2.27,1.42
2014-03-14,15.93,2.28,1.41
2014-03-18,16.18,2.31,1.39
2014-03-19,16.25,2.32,1.39
2014-03-20,16.19,2.31,1.4
2014-03-21,16.28,2.32,1.39
2014-03-22,16.36,2.33,1.38
2014-03-24,16.42,2.34,1.38
2014-03-25,16.5,2.35,1.37
2014-03-26,16.52,2.35,1.37
2014-03-27,16.61,2.37,1.36
2014-03-28,17.06,2.29,1.47
2014-03-31,17.28,2.31,1.45
2014-04-01,17.22,2.31,1.45
2014-04-02,17.44,2.34,1.44
2014-04-03,17.3,2.32,1.45
2014-04-04,17.3,2.32,1.45
2014-04-07,17.31,2.32,1.45
2014-04-09,17.6,2.36,1.42
2014-04-10,17.81,2.39,1.41
2014-04-11,17.73,2.37,1.41
2014-04-15,17.42,2.33,1.44
2014-04-16,17.28,2.32,1.45
2014-04-17,17.52,2.35,1.43
2014-04-21,17.74,2.37,1.41
2014-04-22,17.77,2.38,1.41
2014-04-23,17.77,2.38,1.41
2014-04-25,17.84,2.38,1.41
2014-04-28,17.84,2.39,1.4
2014-04-29,17.64,2.37,1.42
2014-04-30,17.39,2.33,1.44
2014-05-02,17.43,2.35,1.43
2014-05-05,17.08,2.35,1.43
2014-05-06,17.2,2.35,1.43
2014-05-07,17.11,2.34,1.44
2014-05-08,17.08,2.33,1.44
2014-05-09,17.44,2.39,1.41
2014-05-12,17.42,2.39,1.39
2014-05-13,17.79,2.43,1.36
2014-05-14,17.94,2.48,1.33
2014-05-15,17.84,2.47,1.34
2014-05-16,18.27,2.53,1.31
2014-05-19,19.01,2.63,1.26
2014-05-20,19.06,2.64,1.25
2014-05-21,19.05,2.64,1.25
2014-05-22,19.38,2.68,1.23
2014-05-23,19.74,2.71,1.22
2014-05-26,19.39,2.66,1.25
2014-05-27,19.06,2.63,1.26
2014-05-28,19.15,2.64,1.26
2014-05-29,18.96,2.61,1.27
2014-05-30,18.98,2.62,1.27
2014-06-02,19.25,2.66,1.25
2014-06-03,19.42,2.68,1.24
2014-06-04,19.58,2.71,1.23
2014-06-05,19.86,2.75,1.21
2014-06-06,21.72,2.8,1.18
2014-06-09,21.87,2.8,1.18
2014-06-10,21.76,2.78,1.19
2014-06-11,21.46,2.72,1.18
2014-06-12,21.41,2.72,1.18
2014-06-13,21.0,2.64,1.22
2014-06-16,21.12,2.66,1.21
2014-06-17,21.43,2.68,1.17
2014-06-18,21.26,2.66,1.18
2014-06-19,21.1,2.64,1.19
2014-06-20,21.04,2.63,1.19
2014-06-23,21.19,2.65,1.18
2014-06-24,21.47,2.68,1.16
2014-06-25,21.45,2.68,1.16
2014-06-26,21.35,2.67,1.17
2014-06-27,21.44,2.68,1.16
2014-06-30,21.88,2.73,1.14
2014-07-01,22.04,2.75,1.13
2014-07-02,22.49,2.81,1.11
2014-07-03,22.44,2.8,1.11
2014-07-04,22.5,2.81,1.11
2014-07-07,22.5,2.81,1.11
2014-07-08,21.57,2.69,1.16
2014-07-09,21.31,2.66,1.17
2014-07-10,21.44,2.67,1.17
2014-07-11,20.8,2.59,1.2
2014-07-14,21.08,2.59,1.18
2014-07-15,21.55,2.65,1.16
2014-07-16,21.77,2.67,1.15
2014-07-17,21.89,2.7,1.13
2014-07-18,21.77,2.69,1.14
2014-07-21,21.78,2.69,1.14
2014-07-22,21.83,2.7,1.13
2014-07-23,21.74,2.69,1.14
2014-07-24,21.76,2.7,1.14
2014-07-25,21.46,2.65,1.16
2014-07-28,21.29,2.65,1.16
2014-07-30,21.46,2.67,1.14
2014-07-31,20.96,2.66,1.14
2014-08-01,20.84,2.64,1.15
2014-08-04,21.08,2.67,1.14
2014-08-05,21.18,2.67,1.14
2014-08-06,21.09,2.65,1.14
2014-08-07,21.11,2.62,1.15
2014-08-08,20.2,2.58,1.16
2014-08-11,20.38,2.61,1.15
2014-08-12,20.53,2.63,1.14
2014-08-13,20.29,2.61,1.15
2014-08-14,20.51,2.64,1.13
2014-08-18,20.89,2.68,1.12
2014-08-19,20.38,2.71,1.1
2014-08-20,20.37,2.71,1.1
2014-08-21,20.62,2.73,1.09
2014-08-22,20.65,2.74,1.09
2014-08-25,20.42,2.7,1.11
2014-08-26,20.4,2.7,1.11
2014-08-27,20.44,2.71,1.1
2014-08-28,20.38,2.7,1.11
2014-09-01,20.83,2.76,1.08
2014-09-02,20.98,2.78,1.08
2014-09-03,21.14,2.8,1.07
2014-09-04,21.1,2.8,1.07
2014-09-05,21.11,2.8,1.07
2014-09-08,21.38,2.83,1.06
2014-09-09,21.48,2.85,1.05
2014-09-10,21.26,2.82,1.06
2014-09-11,21.37,2.83,1.06
2014-09-12,21.41,2.84,1.05
2014-09-15,21.34,2.83,1.06
2014-09-16,20.69,2.74,1.09
2014-09-17,20.83,2.76,1.08
2014-09-18,21.26,2.82,1.06
2014-09-19,20.96,2.83,1.04
2014-09-22,20.96,2.83,1.04
2014-09-23,20.52,2.77,1.06
2014-09-24,20.39,2.75,1.07
2014-09-25,20.05,2.7,1.09
2014-09-26,20.36,2.72,1.08
2014-09-29,20.48,2.74,1.07
2014-09-30,20.48,2.73,1.07
2014-10-01,20.39,2.72,1.08
2014-10-07,20.11,2.68,1.09
2014-10-08,20.1,2.67,1.1
2014-10-09,20.49,2.71,1.09
2014-10-10,20.12,2.64,1.14
2014-10-13,20.22,2.65,1.14
2014-10-14,20.29,2.65,1.13
2014-10-16,19.64,2.57,1.18
2014-10-17,19.9,2.6,1.16
2014-10-20,20.22,2.65,1.14
2014-10-21,20.37,2.67,1.13
2014-10-22,20.59,2.7,1.12
2014-10-23,20.7,2.71,1.12
2014-10-27,20.59,2.7,1.12
2014-10-28,20.28,2.7,1.12
2014-10-29,20.4,2.72,1.11
2014-10-30,20.34,2.74,1.1
2014-10-31,20.67,2.77,1.06
2014-11-03,20.79,2.79,1.06
2014-11-05,20.73,2.78,1.06
2014-11-07,20.74,2.8,1.05
2014-11-10,20.72,2.81,1.05
2014-11-11,20.77,2.82,1.04
2014-11-12,20.95,2.85,1.03
2014-11-13,20.88,2.84,1.04
2014-11-14,20.99,2.86,1.03
2014-11-17,21.19,2.89,1.02
2014-11-18,21.36,2.92,1.01
2014-11-19,21.15,2.89,1.02
2014-11-20,21.14,2.9,1.02
2014-11-21,20.96,2.9,1.02
2014-11-24,21.33,2.91,1.01
2014-11-25,20.79,2.87,1.03
2014-11-26,20.79,2.87,1.03
2014-11-27,20.9,2.88,1.02
2014-11-28,20.66,2.75,1.04
2014-12-01,20.66,2.75,1.04
2014-12-02,20.77,2.76,1.03
2014-12-03,21.06,2.8,1.02
2014-12-04,21.11,2.81,1.01
2014-12-05,20.9,2.79,1.02
2014-12-08,20.67,2.76,1.03
2014-12-09,20.32,2.71,1.05
2014-12-10,20.54,2.74,1.04
2014-12-11,20.37,2.72,1.05
2014-12-12,20.12,2.68,1.06
2014-12-15,20.04,2.67,1.06
2014-12-16,19.49,2.6,1.09
2014-12-17,19.43,2.59,1.1
2014-12-18,20.08,2.68,1.06
2014-12-19,20.12,2.69,1.06
2014-12-22,20.28,2.69,1.05
2014-12-23,20.12,2.67,1.06
2014-12-24,20.08,2.66,1.07
2014-12-26,20.18,2.68,1.06
2014-12-29,20.35,2.7,1.05
2014-12-30,20.54,2.72,1.04
2014-12-31,20.7,2.74,1.03
2015-01-01,20.76,2.75,1.03
2015-01-02,20.93,2.77,1.02
2015-01-05,20.89,2.77,1.02
2015-01-06,20.3,2.69,1.05
2015-01-07,20.29,2.69,1.05
2015-01-08,20.68,2.74,1.03
2015-01-09,20.65,2.74,1.04
2015-01-12,20.74,2.75,1.03
2015-01-13,20.71,2.75,1.03
2015-01-14,20.71,2.75,1.03
2015-01-15,20.98,2.78,1.02
2015-01-16,21.04,2.8,1.01
2015-01-19,21.11,2.81,1.01
2015-01-20,21.15,2.82,1.01
2015-01-21,21.2,2.82,1.01
2015-01-22,21.25,2.83,1.0
2015-01-23,21.47,2.86,0.99
2015-01-27,21.58,2.87,0.99
2015-01-28,21.71,2.89,0.98
2015-01-29,21.68,2.89,0.98
2015-01-30,21.48,2.87,0.99
2015-02-02,22.18,2.99,0.96
2015-02-03,21.97,2.96,0.97
2015-02-04,21.58,2.94,0.98
2015-02-05,21.25,2.91,0.99
2015-02-06,21.12,2.89,1.0
2015-02-09,20.62,2.84,1.01
2015-02-10,20.84,2.87,1.0
2015-02-11,21.18,2.92,0.98
2015-02-12,21.5,2.96,0.97
2015-02-13,21.59,2.98,0.97
2015-02-16,21.45,2.96,0.97
2015-02-18,21.51,2.98,0.97
2015-02-19,21.52,2.97,0.97
2015-02-20,21.11,2.98,0.96
2015-02-23,20.93,2.96,0.97
2015-02-24,20.91,2.96,0.97
2015-02-25,20.87,2.95,0.97
2015-02-26,20.65,2.92,0.99
2015-02-27,21.1,2.98,0.96
2015-02-28,21.1,2.98,0.96
2015-03-02,21.37,3.02,0.95
2015-03-03,21.52,3.04,0.95
2015-03-04,21.27,3.01,0.96
2015-03-05,21.39,3.02,0.95
2015-03-09,21.12,2.99,0.96
2015-03-10,21.15,2.99,0.96
2015-03-11,21.1,2.98,0.96
2015-03-12,21.48,3.04,0.95
2015-03-13,21.16,2.99,0.96
2015-03-16,21.0,2.97,0.97
2015-03-17,21.32,3.01,0.95
2015-03-18,21.37,3.02,0.95
2015-03-19,21.29,3.01,0.96
2015-03-20,20.96,2.96,0.97
2015-03-23,20.78,2.94,0.98
2015-03-24,20.71,2.93,0.98
2015-03-25,20.71,2.93,0.98
2015-03-26,20.47,2.89,0.99
2015-03-27,22.42,2.89,1.1
2015-03-30,22.77,2.94,1.09
2015-03-31,22.81,2.94,1.09
2015-04-01,23.03,2.97,1.07
2015-04-06,23.25,3.0,1.06
2015-04-07,23.49,3.03,1.05
2015-04-08,23.67,3.05,1.05
2015-04-09,23.7,3.06,1.04
2015-04-10,23.86,3.08,1.04
2015-04-13,24.07,3.1,1.03
2015-04-15,23.87,3.08,1.04
2015-04-16,23.71,3.06,1.05
2015-04-17,23.36,3.01,1.06
2015-04-20,22.88,2.95,1.08
2015-04-21,22.74,2.93,1.09
2015-04-22,22.75,2.93,1.09
2015-04-23,22.82,2.94,1.09
2015-04-24,22.49,2.9,1.1
2015-04-27,21.89,2.84,1.13
2015-04-28,22.24,2.89,1.11
2015-04-29,22.28,2.89,1.11
2015-04-30,22.17,2.9,1.11
2015-05-04,22.54,2.95,1.09
2015-05-05,22.69,2.97,1.08
2015-05-06,21.92,2.87,1.12
2015-05-07,21.28,2.8,1.15
2015-05-08,21.74,2.86,1.12
2015-05-11,22.35,2.95,1.09
2015-05-12,21.93,2.9,1.12
2015-05-13,22.38,2.96,1.09
2015-05-14,22.65,3.0,1.08
2015-05-15,22.74,3.01,1.08
2015-05-18,23.03,3.04,1.06
2015-05-19,23.03,3.04,1.06
2015-05-20,23.08,3.04,1.06
2015-05-21,23.26,3.03,1.07
2015-05-22,23.34,3.04,1.06
2015-05-25,23.27,3.04,1.06
2015-05-26,23.23,3.03,1.07
2015-05-27,23.08,3.01,1.07
2015-05-28,21.66,2.99,1.08
2015-05-29,20.85,2.97,1.1
2015-06-01,21.69,2.96,1.1
2015-06-02,21.26,2.9,1.12
2015-06-03,20.99,2.86,1.14
2015-06-04,20.95,2.86,1.14
2015-06-05,21.2,2.86,1.14
2015-06-08,20.99,2.83,1.15
2015-06-09,20.94,2.83,1.16
2015-06-10,21.15,2.86,1.15
2015-06-11,20.83,2.81,1.16
2015-06-12,20.87,2.81,1.16
2015-06-15,20.9,2.81,1.16
2015-06-16,21.04,2.83,1.16
2015-06-17,21.37,2.87,1.14
