Date,P/E,P/B,Div Yield
2007-10-18,21.91,4.86,1.03
2007-10-19,21.16,4.72,1.06
2007-10-22,21.03,4.71,1.06
2007-10-23,22.11,4.96,1.01
2007-10-24,22.24,4.99,1.0
2007-10-25,22.44,5.06,0.99
2007-10-26,22.9,5.17,0.96
2007-10-29,23.46,5.32,0.94
2007-10-30,23.15,5.31,0.94
2007-10-31,23.04,5.35,0.93
2007-11-01,22.78,5.3,0.94
2007-11-02,23.04,5.35,0.93
2007-11-05,22.87,5.31,0.94
2007-11-06,22.77,5.29,0.94
2007-11-07,22.74,5.28,0.94
2007-11-08,22.46,5.22,0.96
2007-11-09,22.39,5.2,0.96
2007-11-12,22.23,5.16,0.97
2007-11-13,22.61,5.25,0.95
2007-11-14,23.5,5.46,0.91
2007-11-15,23.61,5.49,0.91
2007-11-16,23.7,5.51,0.91
2007-11-19,23.94,5.56,0.9
2007-11-20,23.46,5.45,0.91
2007-11-21,22.43,5.21,0.96
2007-11-22,22.22,5.16,0.97
2007-11-23,22.61,5.25,0.95
2007-11-26,23.14,5.38,0.93
2007-11-27,23.09,5.37,0.93
2007-11-28,22.85,5.31,0.94
2007-11-29,22.8,5.29,0.94
2007-11-30,23.42,5.44,0.91
2007-12-03,23.9,5.55,0.9
2007-12-04,24.07,5.59,0.89
2007-12-05,24.45,5.67,0.88
2007-12-06,24.45,5.68,0.88
2007-12-07,25.02,5.89,0.85
2007-12-10,25.08,5.9,0.85
2007-12-11,25.5,6.0,0.83
2007-12-12,25.85,6.08,0.82
2007-12-13,25.62,6.03,0.83
2007-12-14,25.68,6.04,0.83
2007-12-17,24.49,5.72,0.88
2007-12-18,24.41,5.7,0.88
2007-12-19,24.43,5.71,0.88
2007-12-20,24.44,5.71,0.88
2007-12-24,25.21,5.89,0.85
2007-12-26,25.76,6.01,0.83
2007-12-27,25.81,6.02,0.83
2007-12-28,26.05,6.08,0.82
2007-12-31,26.4,6.16,0.81
2008-01-01,26.49,6.19,0.81
2008-01-02,26.75,6.25,0.8
2008-01-03,26.77,6.25,0.8
2008-01-04,27.07,6.32,0.79
2008-01-07,27.06,6.32,0.79
2008-01-08,26.87,6.27,0.8
2008-01-09,26.81,6.27,0.8
2008-01-10,26.16,6.11,0.82
2008-01-11,26.28,6.14,0.81
2008-01-14,26.44,6.18,0.81
2008-01-15,25.93,6.06,0.82
2008-01-16,25.32,5.93,0.84
2008-01-17,24.59,5.91,0.85
2008-01-18,23.41,5.65,0.88
2008-01-21,20.99,5.08,0.98
2008-01-22,19.51,4.75,1.05
2008-01-23,20.76,5.07,0.99
2008-01-24,20.09,4.9,1.02
2008-01-25,21.43,5.24,0.95
2008-01-28,21.2,5.18,0.96
2008-01-29,21.13,5.18,0.97
2008-01-30,20.44,5.06,0.99
2008-01-31,20.19,5.01,1.0
2008-02-01,20.62,5.13,0.97
2008-02-04,21.26,5.29,0.95
2008-02-05,21.4,5.32,0.94
2008-02-06,20.87,5.19,0.96
2008-02-07,20.18,5.02,1.0
2008-02-08,19.99,4.97,1.01
2008-02-11,18.94,4.71,1.06
2008-02-12,18.8,4.68,1.07
2008-02-13,19.06,4.74,1.05
2008-02-14,20.14,5.01,1.0
2008-02-15,20.61,5.12,0.97
2008-02-18,20.55,5.11,0.98
2008-02-19,20.58,5.12,0.98
2008-02-20,20.11,5.0,1.0
2008-02-21,20.27,5.03,0.99
2008-02-22,19.97,4.96,1.01
2008-02-25,20.21,5.02,0.99
2008-02-26,20.49,5.09,0.98
2008-02-27,20.49,5.09,0.98
2008-02-28,20.48,5.09,0.98
2008-02-29,20.29,5.05,0.99
2008-03-03,19.26,4.79,1.04
2008-03-04,18.82,4.68,1.07
2008-03-05,18.92,4.71,1.06
2008-03-07,18.25,4.54,1.1
2008-03-10,18.28,4.55,1.1
2008-03-11,18.73,4.66,1.07
2008-03-12,18.68,4.64,1.08
2008-03-13,17.63,4.27,1.15
2008-03-14,18.06,4.36,1.12
2008-03-17,17.01,4.1,1.19
2008-03-18,17.01,4.1,1.19
2008-03-19,17.08,4.12,1.19
2008-03-24,17.08,4.12,1.19
2008-03-25,18.12,4.37,1.12
2008-03-26,18.06,4.36,1.12
2008-03-27,18.04,4.35,1.12
2008-03-28,18.55,4.47,1.09
2008-03-31,17.86,4.31,1.14
2008-04-01,17.82,4.3,1.14
2008-04-02,17.9,4.32,1.13
2008-04-03,17.93,4.33,1.13
2008-04-04,17.49,4.22,1.16
2008-04-07,17.88,4.32,1.13
2008-04-08,17.77,4.29,1.14
2008-04-09,17.94,4.33,1.13
2008-04-10,17.88,4.32,1.13
2008-04-11,18.03,4.35,1.12
2008-04-15,18.38,4.44,1.1
2008-04-16,18.48,4.46,1.1
2008-04-17,18.8,4.54,1.08
2008-04-21,19.11,4.62,1.06
2008-04-22,19.11,4.65,1.05
2008-04-23,19.01,4.64,1.05
2008-04-24,19.03,4.65,1.05
2008-04-25,19.3,4.74,1.03
2008-04-28,19.23,4.73,1.03
2008-04-29,19.51,4.82,1.01
2008-04-30,19.41,4.81,1.02
2008-05-02,19.66,4.87,1.0
2008-05-05,19.56,4.86,1.01
2008-05-06,19.33,4.8,1.02
2008-05-07,19.21,4.78,1.02
2008-05-08,19.0,4.73,1.03
2008-05-09,18.59,4.63,1.06
2008-05-12,18.6,4.63,1.06
2008-05-13,18.47,4.6,1.06
2008-05-14,18.66,4.65,1.05
2008-05-15,18.98,4.74,1.03
2008-05-16,19.1,4.78,1.02
2008-05-20,18.93,4.74,1.03
2008-05-21,18.94,4.76,1.03
2008-05-22,18.6,4.67,1.05
2008-05-23,18.31,4.6,1.06
2008-05-26,17.97,4.31,1.13
2008-05-27,17.89,4.3,1.13
2008-05-28,18.22,4.35,1.12
2008-05-29,18.02,4.29,1.13
2008-05-30,18.09,4.32,1.13
2008-06-02,17.58,4.2,1.16
2008-06-03,17.48,4.18,1.17
2008-06-04,16.96,4.05,1.2
2008-06-05,17.22,4.11,1.18
2008-06-06,17.02,4.07,1.2
2008-06-09,16.47,3.94,1.24
2008-06-10,16.28,3.79,1.28
2008-06-11,16.57,3.85,1.26
2008-06-12,16.64,3.87,1.25
2008-06-13,16.58,3.85,1.26
2008-06-16,16.79,3.9,1.24
2008-06-17,17.17,3.98,1.22
2008-06-18,16.93,3.93,1.23
2008-06-19,16.62,3.85,1.26
2008-06-20,16.06,3.72,1.3
2008-06-23,15.64,3.62,1.34
2008-06-24,15.36,3.56,1.36
2008-06-25,15.54,3.61,1.34
2008-06-26,15.68,3.64,1.33
2008-06-27,15.05,3.49,1.39
2008-06-30,14.65,3.4,1.43
2008-07-01,14.1,3.26,1.48
2008-07-02,14.79,3.42,1.42
2008-07-03,14.22,3.29,1.47
2008-07-04,14.61,3.24,1.46
2008-07-07,14.75,3.27,1.44
2008-07-08,14.65,3.25,1.45
2008-07-09,15.26,3.39,1.39
2008-07-10,15.27,3.39,1.39
2008-07-11,14.84,3.29,1.43
2008-07-14,14.79,3.29,1.44
2008-07-15,14.15,3.15,1.5
2008-07-16,14.0,3.11,1.52
2008-07-17,14.44,3.21,1.47
2008-07-18,14.88,3.31,1.42
2008-07-21,15.04,3.35,1.41
2008-07-22,15.32,3.42,1.38
2008-07-23,16.17,3.5,1.33
2008-07-24,16.04,3.47,1.34
2008-07-25,15.62,3.4,1.37
2008-07-28,15.63,3.42,1.36
2008-07-29,15.03,3.3,1.41
2008-07-30,15.63,3.4,1.37
2008-07-31,15.69,3.4,1.37
2008-08-01,16.02,3.47,1.34
2008-08-04,16.08,3.48,1.34
2008-08-05,16.47,3.56,1.31
2008-08-06,16.49,3.56,1.3
2008-08-07,16.52,3.57,1.3
2008-08-08,16.56,3.58,1.3
2008-08-11,16.89,3.65,1.27
2008-08-12,16.66,3.6,1.29
2008-08-13,16.57,3.58,1.3
2008-08-14,16.18,3.5,1.33
2008-08-18,16.04,3.46,1.34
2008-08-19,15.95,3.45,1.35
2008-08-20,16.11,3.48,1.33
2008-08-21,15.65,3.38,1.37
2008-08-22,15.76,3.23,1.4
2008-08-25,15.8,3.24,1.39
2008-08-26,15.81,3.24,1.39
2008-08-27,15.65,3.21,1.41
2008-08-28,15.41,3.16,1.43
2008-08-29,15.92,3.27,1.38
2008-09-01,15.89,3.26,1.39
2008-09-02,16.43,3.37,1.34
2008-09-04,16.26,3.34,1.35
2008-09-05,15.92,3.27,1.38
2008-09-08,16.32,3.35,1.35
2008-09-09,16.26,3.34,1.35
2008-09-10,16.35,3.39,1.35
2008-09-11,16.0,3.32,1.37
2008-09-12,15.74,3.27,1.4
2008-09-15,15.13,3.14,1.45
2008-09-16,15.06,3.13,1.46
2008-09-17,14.79,3.07,1.49
2008-09-18,14.79,2.86,1.49
2008-09-19,15.46,2.99,1.43
2008-09-22,15.67,3.0,1.41
2008-09-23,15.35,2.94,1.44
2008-09-24,15.45,2.96,1.43
2008-09-25,15.29,2.93,1.44
2008-09-26,14.82,2.84,1.49
2008-09-29,14.27,2.74,1.55
2008-09-30,14.51,2.78,1.52
2008-10-01,14.63,2.8,1.51
2008-10-03,14.16,2.71,1.56
2008-10-06,13.33,2.55,1.65
2008-10-07,13.25,2.54,1.67
2008-10-08,12.79,2.45,1.73
2008-10-10,11.89,2.26,1.85
2008-10-13,12.57,2.39,1.75
2008-10-14,12.72,2.42,1.73
2008-10-15,12.1,2.3,1.82
2008-10-16,11.91,2.27,1.85
2008-10-17,11.29,2.15,1.95
2008-10-20,11.46,2.19,1.92
2008-10-21,11.85,2.26,1.86
2008-10-22,11.3,2.16,1.94
2008-10-23,10.85,2.07,2.02
2008-10-24,9.58,1.85,2.27
2008-10-27,9.29,1.79,2.34
2008-10-28,9.86,1.9,2.21
2008-10-29,9.89,1.9,2.2
2008-10-31,11.15,2.02,2.08
2008-11-03,12.0,2.12,1.98
2008-11-04,12.42,2.19,1.91
2008-11-05,11.94,2.11,1.99
2008-11-06,11.57,2.04,2.05
2008-11-07,11.85,2.09,2.0
2008-11-10,12.49,2.21,1.9
2008-11-11,11.8,2.09,2.01
2008-11-12,11.48,2.03,2.07
2008-11-14,11.29,2.0,2.1
2008-11-17,11.16,1.97,2.13
2008-11-18,10.74,1.9,2.21
2008-11-19,10.54,1.86,2.25
2008-11-20,10.19,1.8,2.33
2008-11-21,10.6,1.87,2.24
2008-11-24,10.64,1.88,2.23
2008-11-25,10.46,1.85,2.27
2008-11-26,10.72,1.89,2.22
2008-11-28,10.73,1.89,2.21
2008-12-01,10.49,1.85,2.26
2008-12-02,10.4,1.84,2.28
2008-12-03,10.46,1.85,2.27
2008-12-04,10.94,1.93,2.17
2008-12-05,10.68,1.87,2.22
2008-12-08,10.88,1.9,2.18
2008-12-10,11.36,1.99,2.09
2008-12-11,11.4,1.99,2.08
2008-12-12,11.44,2.0,2.08
2008-12-15,11.71,2.05,2.03
2008-12-16,11.98,2.1,1.98
2008-12-17,11.63,2.03,2.04
2008-12-18,12.04,2.11,1.97
2008-12-19,12.16,2.13,1.95
2008-12-22,12.03,2.1,1.98
2008-12-23,11.73,2.05,2.02
2008-12-24,11.57,2.02,2.05
2008-12-26,11.36,1.98,2.09
2008-12-29,11.6,2.03,2.05
2008-12-30,11.85,2.07,2.01
2008-12-31,11.8,2.06,2.02
2009-01-01,12.13,2.12,1.96
2009-01-02,12.23,2.14,1.95
2009-01-05,12.5,2.19,1.9
2009-01-06,12.49,2.18,1.91
2009-01-07,11.67,2.04,2.04
2009-01-09,11.42,2.0,2.08
2009-01-12,11.32,1.93,2.11
2009-01-13,11.18,1.91,2.14
2009-01-14,11.51,1.97,2.07
2009-01-15,11.15,1.91,2.14
2009-01-16,11.46,1.96,2.08
2009-01-19,11.55,1.97,2.07
2009-01-20,11.42,1.94,2.1
2009-01-21,11.09,1.89,2.16
2009-01-22,11.06,1.88,2.17
2009-01-23,11.11,1.85,2.2
2009-01-27,11.52,1.9,2.14
2009-01-28,11.89,1.96,2.08
2009-01-29,11.98,1.94,2.1
2009-01-30,12.15,1.97,2.06
2009-02-02,12.22,1.91,2.13
2009-02-03,12.25,1.91,2.13
2009-02-04,12.31,1.92,2.12
2009-02-05,12.22,1.91,2.14
2009-02-06,12.47,1.95,2.09
2009-02-09,12.8,2.0,2.04
2009-02-10,12.86,2.01,2.03
2009-02-11,12.84,2.01,2.03
2009-02-12,12.73,1.99,2.05
2009-02-13,12.95,2.02,2.01
2009-02-16,12.55,1.95,2.08
2009-02-17,12.22,1.9,2.13
2009-02-18,12.23,1.91,2.13
2009-02-19,12.27,1.91,2.12
2009-02-20,12.05,1.88,2.16
2009-02-24,12.0,1.87,2.17
2009-02-25,12.1,1.88,2.15
2009-02-26,12.13,1.89,2.14
2009-02-27,12.07,1.88,2.15
2009-03-02,11.73,1.83,2.22
2009-03-03,11.52,1.8,2.26
2009-03-04,11.58,1.81,2.24
2009-03-05,11.33,1.77,2.3
2009-03-06,11.45,1.78,2.27
2009-03-09,11.24,1.75,2.31
2009-03-12,11.4,1.78,2.28
2009-03-13,11.8,1.84,2.2
2009-03-16,12.1,1.89,2.15
2009-03-17,12.04,1.88,2.16
2009-03-18,12.22,1.9,2.13
2009-03-19,12.28,1.91,2.12
2009-03-20,12.25,1.91,2.12
2009-03-23,12.77,1.99,2.04
2009-03-24,12.73,1.98,2.04
2009-03-25,12.91,2.01,2.02
2009-03-26,13.25,2.06,1.96
2009-03-27,13.4,2.09,1.93
2009-03-30,12.93,2.01,2.01
2009-03-31,13.13,2.04,1.98
2009-04-01,13.3,2.07,1.95
2009-04-02,13.9,2.16,1.87
2009-04-06,14.15,2.2,1.83
2009-04-08,14.52,2.26,1.79
2009-04-09,14.57,2.27,1.78
2009-04-13,14.87,2.32,1.74
2009-04-15,15.38,2.4,1.68
2009-04-16,14.82,2.31,1.75
2009-04-17,14.92,2.33,1.73
2009-04-20,14.97,2.34,1.73
2009-04-21,14.9,2.32,1.73
2009-04-22,14.73,2.3,1.74
2009-04-23,15.12,2.35,1.7
2009-04-24,15.39,2.39,1.67
2009-04-27,15.4,2.38,1.68
2009-04-28,14.91,2.3,1.74
2009-04-29,15.28,2.37,1.69
2009-05-04,16.03,2.48,1.62
2009-05-05,16.14,2.5,1.6
2009-05-06,15.96,2.47,1.62
2009-05-07,16.3,2.52,1.59
2009-05-08,16.09,2.49,1.61
2009-05-11,15.76,2.45,1.64
2009-05-12,16.2,2.51,1.59
2009-05-13,16.05,2.49,1.61
2009-05-14,15.98,2.48,1.62
2009-05-15,16.25,2.52,1.59
2009-05-18,19.73,2.93,1.37
2009-05-19,18.92,2.95,1.36
2009-05-20,19.11,2.97,1.35
2009-05-21,18.98,2.96,1.35
2009-05-22,19.06,2.99,1.34
2009-05-25,19.37,3.03,1.32
2009-05-26,18.82,2.92,1.34
2009-05-27,19.53,3.04,1.29
2009-05-28,19.82,3.08,1.27
2009-05-29,19.73,3.16,1.24
2009-06-01,19.8,3.23,1.22
2009-06-02,19.33,3.22,1.22
2009-06-03,19.41,3.23,1.22
2009-06-04,19.7,3.27,1.2
2009-06-05,19.72,3.28,1.2
2009-06-08,18.95,3.15,1.25
2009-06-09,19.47,3.23,1.21
2009-06-10,19.85,3.3,1.19
2009-06-11,19.73,3.28,1.2
2009-06-12,19.5,3.21,1.21
2009-06-15,19.15,3.15,1.24
2009-06-16,19.38,3.19,1.22
2009-06-17,18.41,3.06,1.28
2009-06-18,17.92,2.98,1.32
2009-06-19,18.16,3.02,1.3
2009-06-22,17.92,2.98,1.32
2009-06-23,17.98,2.99,1.32
2009-06-24,18.24,3.03,1.3
2009-06-25,18.13,3.0,1.31
2009-06-26,18.54,3.08,1.28
2009-06-29,18.8,3.11,1.27
2009-06-30,18.45,3.04,1.3
2009-07-01,18.64,3.06,1.28
2009-07-02,18.76,3.08,1.28
2009-07-03,18.98,3.12,1.26
2009-07-06,17.95,2.88,1.35
2009-07-07,17.99,2.89,1.34
2009-07-08,17.52,2.82,1.38
2009-07-09,17.58,2.83,1.37
2009-07-10,17.23,2.77,1.4
2009-07-13,16.99,2.74,1.42
2009-07-14,17.59,2.84,1.37
2009-07-15,18.2,2.92,1.33
2009-07-16,18.14,2.92,1.33
2009-07-17,18.63,3.01,1.29
2009-07-20,19.06,3.08,1.26
2009-07-21,18.87,3.06,1.27
2009-07-22,18.57,3.03,1.29
2009-07-23,18.92,3.1,1.26
2009-07-24,19.3,3.13,1.24
2009-07-27,19.29,3.15,1.24
2009-07-28,19.17,3.16,1.23
2009-07-29,18.97,3.13,1.24
2009-07-30,18.75,3.16,1.23
2009-07-31,19.0,3.2,1.22
2009-08-03,19.42,3.25,1.2
2009-08-04,19.35,3.23,1.2
2009-08-05,19.46,3.25,1.2
2009-08-06,19.03,3.18,1.22
2009-08-07,18.64,3.12,1.25
2009-08-10,18.44,3.08,1.26
2009-08-11,18.56,3.1,1.25
2009-08-12,18.52,3.1,1.26
2009-08-13,19.12,3.2,1.22
2009-08-14,19.08,3.11,1.21
2009-08-17,18.36,2.99,1.26
2009-08-18,18.67,3.04,1.24
2009-08-19,18.37,2.99,1.26
2009-08-20,18.58,3.03,1.25
2009-08-21,18.83,3.07,1.23
2009-08-24,19.23,3.14,1.2
2009-08-25,19.3,3.15,1.2
2009-08-26,19.43,3.17,1.19
2009-08-27,19.49,3.18,1.19
2009-08-28,19.69,3.21,1.18
2009-08-31,19.56,3.19,1.18
2009-09-01,19.38,3.16,1.19
2009-09-02,19.3,3.15,1.2
2009-09-03,19.28,3.15,1.2
2009-09-04,19.55,3.19,1.18
2009-09-07,20.0,3.26,1.16
2009-09-08,20.03,3.27,1.16
2009-09-09,20.01,3.26,1.16
2009-09-10,19.99,3.26,1.16
2009-09-11,19.95,3.25,1.16
2009-09-14,19.94,3.25,1.16
2009-09-15,20.27,3.31,1.14
2009-09-16,20.51,3.35,1.13
2009-09-17,20.53,3.35,1.13
2009-09-18,20.64,3.37,1.12
2009-09-22,20.77,3.39,1.11
2009-09-23,20.56,3.16,1.11
2009-09-24,20.62,3.17,1.11
2009-09-25,20.63,3.17,1.11
2009-09-29,20.78,3.2,1.1
2009-09-30,21.02,3.24,1.09
2009-10-01,21.02,3.24,1.09
2009-10-05,20.65,3.18,1.1
2009-10-06,20.68,3.18,1.1
2009-10-07,20.65,3.18,1.1
2009-10-08,20.75,3.19,1.1
2009-10-09,20.59,3.17,1.11
2009-10-12,20.94,3.23,1.09
2009-10-14,21.2,3.27,1.07
2009-10-15,21.23,3.28,1.07
2009-10-16,21.32,3.3,1.06
2009-10-17,21.38,3.31,1.06
2009-10-20,21.31,3.3,1.06
2009-10-21,21.11,3.27,1.07
2009-10-22,20.84,3.21,1.09
2009-10-23,20.71,3.23,1.08
2009-10-26,20.37,3.2,1.09
2009-10-27,19.84,3.11,1.12
2009-10-28,19.78,3.11,1.13
2009-10-29,19.45,3.05,1.15
2009-10-30,18.19,3.03,1.15
2009-11-03,17.6,2.93,1.19
2009-11-04,18.12,3.02,1.16
2009-11-05,18.42,3.07,1.14
2009-11-06,18.88,3.11,1.13
2009-11-09,19.25,3.17,1.1
2009-11-10,19.29,3.17,1.1
2009-11-11,19.82,3.26,1.07
2009-11-12,19.59,3.11,1.08
2009-11-13,19.74,3.13,1.07
2009-11-16,19.97,3.17,1.06
2009-11-17,19.96,3.17,1.06
2009-11-18,19.98,3.17,1.06
2009-11-19,19.71,3.13,1.07
2009-11-20,19.89,3.16,1.06
2009-11-23,20.05,3.19,1.05
2009-11-24,20.05,3.18,1.05
2009-11-25,20.08,3.19,1.05
2009-11-26,19.77,3.14,1.07
2009-11-27,19.52,3.1,1.08
2009-11-30,19.88,3.16,1.06
2009-12-01,20.23,3.21,1.04
2009-12-02,20.26,3.22,1.04
2009-12-03,20.37,3.24,1.04
2009-12-04,20.34,3.23,1.04
2009-12-07,20.15,3.2,1.05
2009-12-08,20.43,3.25,1.03
2009-12-09,20.36,3.23,1.04
2009-12-10,20.45,3.25,1.03
2009-12-11,20.38,3.24,1.04
2009-12-14,20.32,3.23,1.04
2009-12-15,20.04,3.18,1.05
2009-12-16,20.06,3.19,1.05
2009-12-17,20.12,3.2,1.05
2009-12-18,19.93,3.14,1.05
2009-12-21,19.83,3.13,1.06
2009-12-22,20.0,3.15,1.05
2009-12-23,20.51,3.23,1.02
2009-12-24,20.64,3.25,1.01
2009-12-29,20.68,3.26,1.01
2009-12-30,20.67,3.26,1.01
2009-12-31,20.78,3.27,1.01
2010-01-04,20.96,3.3,1.0
2010-01-05,21.21,3.34,0.99
2010-01-06,21.24,3.35,0.99
2010-01-07,21.19,3.34,0.99
2010-01-08,21.16,3.34,0.99
2010-01-11,21.29,3.36,0.98
2010-01-12,21.09,3.33,0.99
2010-01-13,21.21,3.34,0.99
2010-01-14,21.38,3.37,0.98
2010-01-15,21.47,3.38,0.98
2010-01-18,21.62,3.4,0.97
2010-01-19,21.47,3.38,0.98
2010-01-20,20.99,3.36,0.98
2010-01-21,20.47,3.28,1.0
2010-01-22,20.32,3.26,1.01
2010-01-25,19.65,3.23,1.02
2010-01-27,18.95,3.12,1.06
2010-01-28,19.01,3.13,1.05
2010-01-29,18.67,3.14,1.05
2010-02-01,18.85,3.17,1.04
2010-02-02,18.59,3.13,1.05
2010-02-03,18.93,3.18,1.04
2010-02-04,18.6,3.13,1.05
2010-02-05,18.17,3.04,1.08
2010-02-06,18.36,3.07,1.07
2010-02-08,18.37,3.08,1.07
2010-02-09,18.54,3.1,1.06
2010-02-10,18.43,3.08,1.07
2010-02-11,18.62,3.12,1.06
2010-02-15,18.5,3.1,1.07
2010-02-16,18.67,3.12,1.06
2010-02-17,18.84,3.15,1.05
2010-02-18,18.73,3.13,1.05
2010-02-19,18.53,3.1,1.06
2010-02-22,18.49,3.09,1.07
2010-02-23,18.47,3.09,1.07
2010-02-24,18.42,3.09,1.07
2010-02-25,18.39,3.08,1.07
2010-02-26,18.54,3.12,1.06
2010-03-02,18.83,3.17,1.04
2010-03-03,19.09,3.21,1.03
2010-03-04,19.15,3.22,1.02
2010-03-05,19.18,3.23,1.02
2010-03-08,19.26,3.24,1.02
2010-03-09,19.11,3.22,1.03
2010-03-10,19.11,3.22,1.03
2010-03-11,19.11,3.22,1.03
2010-03-12,19.11,3.22,1.03
2010-03-15,19.03,3.2,1.03
2010-03-16,19.21,3.23,1.02
2010-03-17,19.36,3.26,1.01
2010-03-18,19.37,3.26,1.01
2010-03-19,19.45,3.27,1.01
2010-03-22,19.25,3.24,1.02
2010-03-23,19.29,3.25,1.02
2010-03-25,19.32,3.25,1.01
2010-03-26,19.41,3.27,1.01
2010-03-29,19.44,3.27,1.01
2010-03-30,19.41,3.27,1.01
2010-03-31,19.41,3.27,1.01
2010-04-01,19.56,3.29,1.0
2010-04-05,19.83,3.34,0.99
2010-04-06,19.83,3.33,0.99
2010-04-07,19.9,3.34,0.98
2010-04-08,19.71,3.31,0.99
2010-04-09,19.84,3.33,0.99
2010-04-12,19.77,3.32,0.99
2010-04-13,19.72,3.31,0.99
2010-04-15,19.59,3.3,1.0
2010-04-16,19.51,3.29,1.0
2010-04-19,19.32,3.25,1.02
2010-04-20,19.47,3.27,1.01
2010-04-21,19.58,3.29,1.0
2010-04-22,19.63,3.3,1.0
2010-04-23,19.69,3.31,1.0
2010-04-26,19.75,3.32,0.99
2010-04-27,19.33,3.32,0.99
2010-04-28,19.05,3.27,1.01
2010-04-29,19.16,3.29,1.0
2010-04-30,19.17,3.31,1.0
2010-05-03,19.06,3.29,1.0
2010-05-04,18.78,3.24,1.02
2010-05-05,18.76,3.24,1.02
2010-05-06,18.69,3.23,1.02
2010-05-07,18.36,3.17,1.04
2010-05-10,18.89,3.26,1.01
2010-05-11,18.67,3.22,1.02
2010-05-12,18.73,3.23,1.02
2010-05-13,18.85,3.25,1.01
2010-05-14,18.49,3.21,1.03
2010-05-17,18.39,3.2,1.03
2010-05-18,18.41,3.2,1.03
2010-05-19,17.93,3.12,1.06
2010-05-20,18.04,3.14,1.05
2010-05-21,17.91,3.11,1.06
2010-05-24,17.95,3.12,1.06
2010-05-25,17.47,3.04,1.09
2010-05-26,17.83,3.1,1.06
2010-05-27,18.07,3.14,1.05
2010-05-28,18.79,3.19,1.03
2010-05-31,18.97,3.22,1.02
2010-06-01,18.63,3.16,1.04
2010-06-02,18.81,3.19,1.03
2010-06-03,19.09,3.24,1.02
2010-06-04,19.14,3.25,1.02
2010-06-07,18.83,3.2,1.03
2010-06-08,18.66,3.17,1.04
2010-06-09,18.75,3.18,1.04
2010-06-10,19.0,3.23,1.02
2010-06-11,18.98,3.24,1.02
2010-06-14,19.21,3.28,1.01
2010-06-15,19.28,3.29,1.0
2010-06-16,19.31,3.3,1.0
2010-06-17,19.42,3.31,1.0
2010-06-18,19.35,3.3,1.0
2010-06-21,19.61,3.35,0.98
2010-06-22,19.52,3.33,0.99
2010-06-23,19.57,3.34,0.99
2010-06-24,19.54,3.34,0.99
2010-06-25,19.51,3.33,0.99
2010-06-28,19.8,3.38,0.98
2010-06-29,19.59,3.34,0.99
2010-06-30,19.76,3.37,0.98
2010-07-01,19.6,3.35,0.99
2010-07-02,19.59,3.34,0.99
2010-07-05,19.58,3.34,0.99
2010-07-06,19.73,3.37,0.98
2010-07-07,19.6,3.35,0.99
2010-07-08,19.76,3.38,0.98
2010-07-09,19.93,3.4,0.97
2010-07-12,20.0,3.42,0.97
2010-07-13,20.07,3.43,0.96
2010-07-14,20.02,3.42,0.96
2010-07-15,19.97,3.41,0.97
2010-07-16,20.07,3.43,0.96
2010-07-19,20.08,3.43,0.96
2010-07-20,20.01,3.42,0.97
2010-07-21,20.12,3.44,0.96
2010-07-22,20.19,3.46,0.95
2010-07-23,20.17,3.46,0.95
2010-07-26,20.02,3.44,0.96
2010-07-27,20.07,3.45,0.96
2010-07-28,20.0,3.43,0.96
2010-07-29,19.98,3.39,1.02
2010-07-30,19.92,3.38,1.02
2010-08-02,20.9,3.42,1.01
2010-08-03,20.95,3.35,1.02
2010-08-04,21.03,3.37,1.02
2010-08-05,20.99,3.36,1.02
2010-08-06,20.97,3.3,1.09
2010-08-09,21.05,3.33,1.08
2010-08-10,20.95,3.31,1.08
2010-08-11,20.85,3.3,1.09
2010-08-12,20.89,3.3,1.09
2010-08-13,21.03,3.33,1.08
2010-08-16,21.07,3.29,1.1
2010-08-17,21.09,3.28,1.1
2010-08-18,21.29,3.31,1.09
2010-08-19,21.43,3.33,1.08
2010-08-20,21.42,3.31,1.09
2010-08-23,21.54,3.33,1.08
2010-08-24,21.4,3.31,1.09
2010-08-25,21.23,3.28,1.1
2010-08-26,21.28,3.29,1.09
2010-08-27,21.08,3.26,1.11
2010-08-30,21.1,3.23,1.12
2010-08-31,20.93,3.21,1.12
2010-09-01,21.24,3.26,1.11
2010-09-02,21.27,3.26,1.1
2010-09-03,21.33,3.27,1.1
2010-09-06,21.66,3.32,1.08
2010-09-07,21.74,3.34,1.08
2010-09-08,21.78,3.34,1.08
2010-09-09,21.87,3.35,1.07
2010-09-13,22.32,3.42,1.05
2010-09-14,22.39,3.43,1.05
2010-09-15,22.54,3.46,1.04
2010-09-16,22.37,3.43,1.05
2010-09-17,22.58,3.47,1.04
2010-09-20,22.82,3.51,1.03
2010-09-21,22.81,3.47,1.04
2010-09-22,22.73,3.46,1.04
2010-09-23,22.65,3.44,1.05
2010-09-24,22.88,3.48,1.03
2010-09-27,23.0,3.5,1.03
2010-09-28,23.01,3.46,1.04
2010-09-29,22.85,3.44,1.05
2010-09-30,22.84,3.44,1.05
2010-10-01,23.42,3.52,1.02
2010-10-04,23.51,3.51,1.03
2010-10-05,23.55,3.51,1.02
2010-10-06,23.75,3.54,1.02
2010-10-07,23.59,3.51,1.03
2010-10-08,23.5,3.5,1.03
2010-10-11,23.81,3.51,1.0
