Date,P/E,P/B,Div Yield
1997-01-01,10.38,2.17,1.95
1997-01-02,10.33,2.16,1.96
1997-01-03,10.4,2.17,1.95
1997-01-06,10.55,2.21,1.92
1997-01-07,10.45,2.18,1.94
1997-01-08,10.51,2.2,1.93
1997-01-09,10.71,2.24,1.89
1997-01-10,11.03,2.31,1.84
1997-01-13,11.11,2.32,1.82
1997-01-14,11.17,2.34,1.81
1997-01-15,11.74,2.45,1.72
1997-01-16,11.4,2.38,1.77
1997-01-17,11.21,2.34,1.81
1997-01-20,11.11,2.32,1.82
1997-01-21,10.93,2.29,1.85
1997-01-22,10.99,2.3,1.84
1997-01-24,10.99,2.3,1.84
1997-01-27,11.17,2.33,1.81
1997-01-28,11.16,2.33,1.81
1997-01-29,11.08,2.32,1.83
1997-01-30,11.05,2.31,1.83
1997-01-31,10.89,2.28,1.86
1997-02-03,10.12,2.29,1.86
1997-02-04,10.19,2.31,1.85
1997-02-05,10.26,2.32,1.84
1997-02-06,10.3,2.33,1.83
1997-02-07,10.39,2.35,1.81
1997-02-10,10.42,2.36,1.81
1997-02-11,10.48,2.37,1.8
1997-02-12,10.54,2.39,1.79
1997-02-13,10.58,2.4,1.78
1997-02-14,10.57,2.4,1.78
1997-02-17,10.79,2.45,1.75
1997-02-18,10.82,2.45,1.74
1997-02-19,10.91,2.47,1.73
1997-02-20,10.95,2.48,1.72
1997-02-21,10.77,2.44,1.75
1997-02-24,10.75,2.44,1.75
1997-02-25,10.74,2.43,1.76
1997-02-26,10.79,2.45,1.75
1997-02-27,10.96,2.48,1.72
1997-02-28,11.53,2.61,1.64
1997-03-01,12.17,2.89,1.46
1997-03-03,12.61,2.99,1.41
1997-03-04,12.57,2.99,1.42
1997-03-05,12.68,3.01,1.4
1997-03-06,12.38,2.94,1.44
1997-03-10,12.05,2.86,1.48
1997-03-11,11.91,2.83,1.49
1997-03-12,12.05,2.86,1.48
1997-03-13,12.11,2.87,1.47
1997-03-14,12.05,2.86,1.48
1997-03-17,12.02,2.85,1.48
1997-03-18,11.81,2.8,1.51
1997-03-19,11.72,2.78,1.52
1997-03-20,11.67,2.77,1.53
1997-03-21,11.64,2.76,1.53
1997-03-25,11.94,2.83,1.49
1997-03-26,12.02,2.85,1.48
1997-03-27,12.09,2.87,1.47
1997-03-28,12.15,2.89,1.46
1997-03-31,9.83,2.05,1.7
1997-04-01,9.77,2.04,1.71
1997-04-02,10.08,2.1,1.66
1997-04-03,10.37,2.16,1.61
1997-04-04,10.61,2.21,1.58
1997-04-07,10.54,2.2,1.59
1997-04-09,10.81,2.26,1.55
1997-04-10,10.51,2.19,1.59
1997-04-11,10.42,2.17,1.6
1997-04-12,10.63,2.22,1.57
1997-04-15,10.77,2.25,1.55
1997-04-17,11.07,2.31,1.51
1997-04-21,11.46,2.39,1.46
1997-04-22,11.45,2.39,1.46
1997-04-23,11.69,2.44,1.43
1997-04-24,11.67,2.44,1.43
1997-04-25,11.7,2.44,1.43
1997-04-28,11.97,2.5,1.4
1997-04-29,12.06,2.52,1.39
1997-04-30,12.42,2.59,1.35
1997-05-02,12.4,2.59,1.35
1997-05-05,12.09,2.52,1.38
1997-05-06,12.05,2.51,1.39
1997-05-07,12.12,2.53,1.38
1997-05-09,12.37,2.58,1.35
1997-05-12,12.51,2.61,1.34
1997-05-13,12.51,2.61,1.34
1997-05-14,12.58,2.62,1.33
1997-05-15,12.53,2.62,1.33
1997-05-16,12.68,2.65,1.32
1997-05-19,12.82,2.68,1.3
1997-05-20,12.72,2.66,1.31
1997-05-21,12.49,2.61,1.34
1997-05-22,12.38,2.58,1.35
1997-05-23,12.28,2.56,1.36
1997-05-26,12.35,2.58,1.35
1997-05-27,12.29,2.56,1.36
1997-05-28,12.2,2.55,1.37
1997-05-29,12.33,2.57,1.36
1997-05-30,12.47,2.6,1.34
1997-06-02,12.53,2.62,1.33
1997-06-03,12.58,2.63,1.33
1997-06-04,12.74,2.66,1.31
1997-06-05,12.83,2.68,1.3
1997-06-06,12.83,2.68,1.3
1997-06-09,12.84,2.68,1.3
1997-06-10,13.95,2.91,1.2
1997-06-11,14.25,2.97,1.17
1997-06-12,14.26,2.98,1.17
1997-06-13,14.29,2.98,1.17
1997-06-16,13.79,2.88,1.21
1997-06-17,14.15,2.95,1.18
1997-06-18,14.45,3.02,1.16
1997-06-19,14.32,2.99,1.17
1997-06-20,14.17,2.96,1.18
1997-06-23,13.99,2.92,1.19
1997-06-24,14.02,2.93,1.19
1997-06-25,14.03,2.93,1.19
1997-06-26,14.17,2.96,1.18
1997-06-27,14.09,2.94,1.19
1997-06-30,14.84,3.04,1.16
1997-07-01,14.93,3.06,1.15
1997-07-02,15.07,3.09,1.14
1997-07-03,14.98,3.07,1.15
1997-07-04,15.22,3.12,1.13
1997-07-07,15.78,3.23,1.09
1997-07-08,15.61,3.2,1.1
1997-07-09,16.21,3.32,1.06
1997-07-10,16.35,3.35,1.05
1997-07-11,16.95,3.47,1.02
1997-07-14,17.0,3.48,1.01
1997-07-15,16.88,3.46,1.02
1997-07-16,17.31,3.55,1.0
1997-07-17,17.56,3.6,0.98
1997-07-18,17.17,3.52,1.0
1997-07-21,17.1,3.51,1.01
1997-07-22,17.71,3.63,0.97
1997-07-23,18.2,3.73,0.95
1997-07-24,17.89,3.67,0.96
1997-07-25,17.65,3.62,0.98
1997-07-28,18.16,3.72,0.95
1997-07-29,18.28,3.75,0.94
1997-07-30,18.43,3.78,0.94
1997-07-31,19.01,3.9,0.91
1997-08-01,19.63,4.02,0.88
1997-08-04,20.35,4.17,0.85
1997-08-05,20.76,4.25,0.83
1997-08-06,20.84,4.27,0.83
1997-08-07,20.83,4.27,0.83
1997-08-08,20.61,4.22,0.84
1997-08-11,20.94,4.29,0.82
1997-08-12,20.75,4.25,0.83
1997-08-13,20.62,4.23,0.84
1997-08-14,20.11,4.12,0.86
1997-08-19,20.51,4.2,0.84
1997-08-20,20.75,4.25,0.83
1997-08-21,20.54,4.21,0.84
1997-08-22,20.4,4.18,0.85
1997-08-26,20.88,4.28,0.83
1997-08-27,21.48,4.4,0.8
1997-08-28,20.91,4.29,0.82
1997-08-29,20.46,4.19,0.84
1997-09-01,21.02,4.31,0.82
1997-09-02,21.59,4.42,0.8
1997-09-03,22.05,4.52,0.78
1997-09-04,22.16,4.54,0.78
1997-09-05,22.72,4.66,0.76
1997-09-08,24.74,5.07,0.7
1997-09-09,25.21,5.17,0.68
1997-09-10,24.71,5.06,0.7
1997-09-11,24.07,4.93,0.72
1997-09-12,24.25,4.97,0.71
1997-09-15,23.86,4.89,0.72
1997-09-16,23.52,4.82,0.73
1997-09-17,23.03,4.72,0.75
1997-09-18,22.79,4.67,0.76
1997-09-19,23.0,4.71,0.75
1997-09-22,22.84,4.68,0.76
1997-09-23,23.24,4.76,0.74
1997-09-24,23.79,4.88,0.72
1997-09-25,24.27,4.98,0.71
1997-09-26,24.93,5.11,0.69
1997-09-29,25.43,5.21,0.68
1997-09-30,24.17,5.03,0.66
1997-10-01,24.28,5.05,0.65
1997-10-03,23.69,4.93,0.67
1997-10-06,24.37,5.07,0.65
1997-10-07,24.14,5.02,0.66
1997-10-08,23.83,4.96,0.67
1997-10-09,23.84,4.96,0.67
1997-10-10,24.25,5.04,0.66
1997-10-13,24.81,5.16,0.64
1997-10-14,24.1,5.01,0.66
1997-10-15,24.09,5.01,0.66
1997-10-16,23.99,4.99,0.66
1997-10-17,24.18,5.03,0.66
1997-10-20,25.67,5.34,0.62
1997-10-21,25.47,5.3,0.62
1997-10-22,25.47,5.3,0.62
1997-10-23,24.76,5.15,0.64
1997-10-24,24.23,5.04,0.66
1997-10-27,24.24,5.04,0.66
1997-10-30,23.86,4.96,0.67
1997-11-03,23.47,4.88,0.68
1997-11-04,22.96,4.77,0.69
1997-11-05,21.85,4.54,0.73
1997-11-06,21.52,4.47,0.74
1997-11-07,21.56,4.48,0.74
1997-11-10,21.35,4.44,0.74
1997-11-11,21.59,4.49,0.74
1997-11-12,21.03,4.37,0.76
1997-11-13,20.67,4.3,0.77
1997-11-14,20.46,4.25,0.78
1997-11-17,20.36,4.23,0.78
1997-11-18,20.1,4.18,0.79
1997-11-19,20.06,4.17,0.79
1997-11-20,20.23,4.21,0.79
1997-11-21,20.71,4.31,0.77
1997-11-24,20.15,4.19,0.79
1997-11-25,20.86,4.34,0.76
1997-11-26,21.8,4.53,0.73
1997-11-27,22.47,4.67,0.71
1997-11-28,22.07,4.59,0.72
1997-12-01,22.33,4.64,0.71
1997-12-02,22.31,4.64,0.71
1997-12-03,22.4,4.66,0.71
1997-12-04,22.12,4.6,0.72
1997-12-05,21.37,4.44,0.74
1997-12-08,20.88,4.34,0.76
1997-12-09,20.77,4.32,0.77
1997-12-10,21.18,4.41,0.75
1997-12-11,20.36,4.23,0.78
1997-12-12,20.24,4.21,0.79
1997-12-15,20.22,4.2,0.79
1997-12-16,20.5,4.26,0.78
1997-12-17,20.87,4.34,0.76
1997-12-18,20.98,4.36,0.76
1997-12-19,20.89,4.34,0.76
1997-12-22,21.36,4.44,0.74
1997-12-23,21.47,4.46,0.74
1997-12-24,21.37,4.44,0.74
1997-12-26,21.47,4.46,0.74
1997-12-29,21.7,4.51,0.73
1997-12-30,21.42,4.45,0.74
1997-12-31,21.07,4.4,0.76
1998-01-01,21.16,4.42,0.76
1998-01-02,21.33,4.45,0.75
1998-01-05,21.85,4.56,0.73
1998-01-06,21.75,4.54,0.74
1998-01-07,21.9,4.57,0.73
1998-01-08,21.55,4.5,0.74
1998-01-09,20.99,4.38,0.76
1998-01-12,20.4,4.26,0.79
1998-01-13,20.51,4.28,0.78
1998-01-14,20.93,4.37,0.77
1998-01-15,20.86,4.35,0.77
1998-01-16,20.87,4.36,0.77
1998-01-19,20.91,4.36,0.77
1998-01-20,20.8,4.34,0.77
1998-01-21,20.71,4.32,0.77
1998-01-22,20.69,4.32,0.78
1998-01-23,20.73,4.33,0.77
1998-01-27,20.69,4.32,0.78
1998-01-28,20.69,4.32,0.78
1998-01-29,20.41,4.26,0.79
1998-02-02,21.03,4.39,0.76
1998-02-03,20.81,4.34,0.77
1998-02-04,20.53,4.29,0.78
1998-02-05,20.68,4.32,0.78
1998-02-06,20.62,4.31,0.78
1998-02-09,20.48,4.28,0.78
1998-02-10,20.37,4.25,0.79
1998-02-11,20.26,4.23,0.79
1998-02-12,20.32,4.24,0.79
1998-02-13,20.49,4.28,0.78
1998-02-16,21.16,4.42,0.76
1998-02-17,21.08,4.4,0.76
1998-02-18,21.02,4.39,0.76
1998-02-19,21.15,4.42,0.76
1998-02-20,21.37,4.46,0.75
1998-02-23,22.55,4.71,0.71
1998-02-24,22.64,4.73,0.71
1998-02-26,24.09,5.03,0.67
1998-02-27,24.66,5.15,0.65
1998-03-02,26.25,5.48,0.61
1998-03-03,24.88,5.19,0.64
1998-03-04,25.72,5.37,0.62
1998-03-05,25.37,5.3,0.63
1998-03-06,25.35,5.29,0.63
1998-03-09,25.74,5.37,0.62
1998-03-10,25.34,5.29,0.63
1998-03-11,24.89,5.2,0.64
1998-03-12,24.74,5.17,0.65
1998-03-16,25.53,5.33,0.63
1998-03-17,25.84,5.39,0.62
1998-03-18,26.56,5.54,0.6
1998-03-19,26.8,5.6,0.6
1998-03-20,27.33,5.7,0.59
1998-03-23,29.17,6.09,0.55
1998-03-24,29.25,6.11,0.55
1998-03-25,29.58,6.18,0.54
1998-03-26,28.95,6.04,0.55
1998-03-27,29.49,6.16,0.54
1998-03-30,30.36,6.34,0.53
1998-03-31,24.76,5.57,0.66
1998-04-01,26.75,6.02,0.61
1998-04-02,26.8,6.02,0.61
1998-04-03,27.2,6.12,0.6
1998-04-06,29.13,6.55,0.56
1998-04-07,31.18,7.01,0.52
1998-04-08,31.94,7.18,0.51
1998-04-10,32.5,7.31,0.5
1998-04-13,33.65,7.57,0.48
1998-04-15,35.94,8.08,0.45
1998-04-16,36.78,8.27,0.44
1998-04-17,38.01,8.55,0.43
1998-04-20,40.96,9.21,0.4
1998-04-21,42.31,9.51,0.38
1998-04-22,39.01,8.77,0.42
1998-04-23,38.48,8.65,0.42
1998-04-24,37.37,8.4,0.43
1998-04-27,37.48,8.43,0.43
1998-04-29,37.92,8.53,0.43
1998-04-30,38.95,8.76,0.42
1998-05-04,41.88,9.42,0.39
1998-05-05,42.12,9.47,0.39
1998-05-06,41.34,9.3,0.39
1998-05-08,40.97,9.21,0.4
1998-05-12,41.07,9.23,0.39
1998-05-13,39.17,8.81,0.41
1998-05-14,41.33,9.29,0.39
1998-05-15,41.25,9.27,0.39
1998-05-18,43.37,9.75,0.37
1998-05-19,44.84,10.08,0.36
1998-05-20,47.55,10.69,0.34
1998-05-21,45.97,10.34,0.35
1998-05-22,46.58,10.47,0.35
1998-05-25,48.08,10.81,0.34
1998-05-26,49.54,11.14,0.33
1998-05-27,51.31,11.54,0.32
1998-05-28,51.01,11.47,0.32
1998-05-29,50.06,11.26,0.32
1998-06-01,51.64,11.61,0.31
1998-06-02,49.65,11.16,0.33
1998-06-03,48.62,10.93,0.33
1998-06-04,47.04,10.58,0.34
1998-06-05,43.48,9.78,0.37
1998-06-08,41.5,9.33,0.39
1998-06-09,43.12,9.7,0.38
1998-06-10,40.36,9.08,0.4
1998-06-11,41.59,9.35,0.39
1998-06-12,42.28,9.51,0.38
1998-06-15,38.87,8.74,0.42
1998-06-16,38.15,8.58,0.43
1998-06-17,40.69,9.15,0.4
1998-06-18,38.94,8.76,0.42
1998-06-19,37.78,8.49,0.43
1998-06-22,36.29,8.16,0.45
1998-06-23,36.65,8.24,0.44
1998-06-24,39.37,8.85,0.41
1998-06-25,40.47,9.1,0.4
1998-06-26,40.61,9.13,0.4
1998-06-29,43.3,9.73,0.37
1998-06-30,43.34,9.74,0.37
1998-07-01,42.35,9.52,0.38
1998-07-02,42.32,9.51,0.38
1998-07-03,40.37,9.08,0.4
1998-07-06,42.75,9.61,0.38
1998-07-07,44.53,10.01,0.36
1998-07-08,45.83,10.3,0.35
1998-07-09,45.21,10.16,0.36
1998-07-10,45.97,10.33,0.35
1998-07-13,44.53,10.01,0.36
1998-07-14,45.49,10.23,0.36
1998-07-15,46.41,10.43,0.35
1998-07-16,48.53,10.91,0.33
1998-07-17,48.21,10.84,0.34
1998-07-20,46.9,10.54,0.35
1998-07-21,46.23,10.39,0.35
1998-07-22,46.31,10.41,0.35
1998-07-23,44.35,9.97,0.37
1998-07-24,43.9,9.87,0.37
1998-07-27,43.98,9.89,0.37
1998-07-28,46.91,10.55,0.35
1998-07-29,47.45,10.67,0.34
1998-07-30,47.01,10.57,0.35
1998-07-31,47.13,10.6,0.34
1998-08-03,45.93,10.33,0.35
1998-08-04,44.98,10.11,0.36
1998-08-05,45.67,10.27,0.36
1998-08-06,45.6,10.25,0.36
1998-08-07,46.49,10.45,0.35
1998-08-10,46.98,10.56,0.35
1998-08-11,46.67,10.49,0.35
1998-08-12,45.41,10.21,0.36
1998-08-13,46.04,10.35,0.35
1998-08-14,45.98,10.34,0.35
1998-08-17,45.62,10.26,0.36
1998-08-18,44.76,10.06,0.36
1998-08-19,45.81,10.3,0.35
1998-08-20,48.13,10.82,0.34
1998-08-21,47.28,10.63,0.34
1998-08-24,47.9,10.77,0.34
1998-08-25,48.22,10.84,0.34
1998-08-27,48.47,10.9,0.33
1998-08-28,47.32,10.64,0.34
1998-08-31,47.7,10.72,0.34
1998-09-01,45.36,10.2,0.36
1998-09-02,46.0,10.34,0.35
1998-09-03,46.13,10.37,0.35
1998-09-04,45.76,10.29,0.35
1998-09-07,46.15,10.38,0.35
1998-09-08,45.79,10.29,0.35
1998-09-09,45.9,10.32,0.35
1998-09-10,44.97,10.11,0.36
1998-09-11,43.55,9.79,0.37
1998-09-14,43.66,9.82,0.37
1998-09-15,44.57,10.02,0.36
1998-09-16,44.66,10.04,0.36
1998-09-17,44.39,9.98,0.37
1998-09-18,44.55,10.02,0.36
1998-09-21,44.78,10.07,0.36
1998-09-22,44.78,10.07,0.36
1998-09-23,46.3,10.41,0.35
1998-09-24,46.59,10.48,0.35
1998-09-25,46.98,10.56,0.35
1998-09-28,49.55,10.91,0.33
1998-09-29,49.09,10.82,0.33
1998-09-30,50.19,11.06,0.32
1998-10-05,46.57,10.26,0.35
1998-10-06,46.03,10.14,0.35
1998-10-07,48.45,10.67,0.34
1998-10-08,46.82,10.31,0.35
1998-10-09,46.89,10.33,0.35
1998-10-12,47.02,10.36,0.35
1998-10-13,46.62,10.27,0.35
1998-10-14,48.6,10.71,0.33
1998-10-15,49.44,10.89,0.33
1998-10-16,49.17,10.83,0.33
1998-10-19,48.75,10.74,0.33
1998-10-20,47.54,10.47,0.34
1998-10-23,49.15,10.83,0.33
1998-10-26,50.26,11.07,0.32
1998-10-27,49.81,10.97,0.33
1998-10-28,49.59,10.92,0.33
1998-10-29,49.69,10.95,0.33
1998-10-30,49.19,10.84,0.33
1998-11-02,49.04,10.8,0.33
1998-11-03,49.06,10.81,0.33
1998-11-05,48.98,10.79,0.33
1998-11-06,48.35,10.65,0.34
1998-11-09,48.25,10.63,0.34
1998-11-10,48.83,10.76,0.33
1998-11-11,48.07,10.59,0.34
1998-11-12,48.13,10.6,0.34
1998-11-13,47.67,10.5,0.34
1998-11-16,46.97,10.35,0.35
1998-11-17,46.98,10.35,0.35
1998-11-18,48.04,10.58,0.34
1998-11-19,47.59,10.48,0.34
1998-11-20,47.44,10.45,0.34
1998-11-23,46.71,10.29,0.35
1998-11-24,46.62,10.27,0.35
1998-11-25,46.37,10.21,0.35
1998-11-26,45.78,10.09,0.35
1998-11-27,45.32,9.98,0.36
1998-11-30,45.27,9.97,0.36
1998-12-01,45.42,10.0,0.36
1998-12-02,45.41,10.0,0.36
1998-12-03,45.28,9.98,0.36
1998-12-04,45.65,10.06,0.36
1998-12-07,47.0,10.35,0.35
1998-12-08,47.68,10.5,0.34
1998-12-09,47.13,10.38,0.34
1998-12-10,47.11,10.38,0.34
1998-12-11,47.45,10.45,0.34
1998-12-14,47.67,10.5,0.34
1998-12-15,45.42,10.23,0.36
1998-12-16,45.54,10.25,0.36
1998-12-17,44.99,10.13,0.36
1998-12-18,45.88,10.33,0.36
1998-12-21,48.83,10.99,0.33
1998-12-22,49.31,11.1,0.33
1998-12-23,49.46,11.13,0.33
1998-12-24,49.4,11.12,0.33
1998-12-28,51.16,11.52,0.32
1998-12-29,51.28,11.54,0.32
1998-12-30,51.35,11.56,0.32
1998-12-31,52.09,11.73,0.31
1999-01-01,52.03,11.71,0.31
1999-01-04,54.07,12.17,0.3
1999-01-05,55.96,12.6,0.29
1999-01-06,57.91,13.04,0.28
1999-01-07,59.18,13.32,0.28
1999-01-08,61.43,13.83,0.27
1999-01-11,63.19,14.22,0.26
1999-01-12,66.07,14.87,0.25
1999-01-13,70.99,15.98,0.23
1999-01-14,74.91,16.86,0.22
1999-01-15,72.88,16.41,0.22
1999-01-18,73.27,16.49,0.22
1999-01-19,74.59,16.79,0.22
1999-01-21,79.35,17.86,0.21
1999-01-22,81.6,18.37,0.2
1999-01-25,83.93,18.89,0.19
1999-01-27,88.26,19.87,0.19
1999-01-28,84.11,18.93,0.19
1999-01-29,83.05,18.7,0.2
1999-02-01,79.87,17.98,0.2
1999-02-02,78.37,17.64,0.21
1999-02-03,80.17,18.05,0.2
1999-02-04,78.46,17.66,0.21
1999-02-05,79.18,17.82,0.21
1999-02-08,79.51,17.9,0.21
1999-02-09,80.81,18.19,0.2
1999-02-10,81.92,18.44,0.2
1999-02-11,82.26,18.52,0.2
1999-02-12,82.93,18.67,0.2
1999-02-15,82.9,18.66,0.2
1999-02-16,84.01,18.91,0.19
1999-02-17,86.13,19.39,0.19
1999-02-18,87.21,19.63,0.19
1999-02-19,86.4,19.45,0.19
1999-02-22,83.89,18.88,0.19
1999-02-23,82.33,18.53,0.2
1999-02-24,84.56,19.03,0.19
1999-02-25,85.83,19.32,0.19
1999-02-26,85.69,19.29,0.19
1999-02-27,92.66,20.86,0.18
1999-03-01,99.13,22.31,0.16
1999-03-03,104.66,23.56,0.16
1999-03-04,100.48,22.62,0.16
1999-03-05,101.14,22.77,0.16
1999-03-08,101.23,22.79,0.16
1999-03-09,101.97,22.95,0.16
1999-03-10,101.84,22.93,0.16
1999-03-11,99.91,22.49,0.16
1999-03-12,105.86,23.83,0.15
1999-03-15,110.75,24.93,0.15
1999-03-16,111.35,25.07,0.15
1999-03-17,107.67,24.24,0.15
1999-03-19,103.61,23.32,0.16
1999-03-22,104.56,23.54,0.16
1999-03-23,102.62,23.1,0.16
1999-03-24,98.47,22.17,0.17
1999-03-26,96.18,21.65,0.17
1999-03-30,98.67,22.21,0.17
1999-03-31,104.0,23.41,0.16
1999-04-01,103.45,23.29,0.16
1999-04-05,97.46,21.94,0.17
1999-04-06,95.85,21.58,0.17
1999-04-07,96.9,21.81,0.17
1999-04-08,95.11,21.41,0.17
1999-04-09,89.59,20.17,0.18
1999-04-12,89.71,20.2,0.18
1999-04-13,88.6,19.94,0.18
1999-04-15,84.06,18.92,0.19
1999-04-16,90.16,20.3,0.18
1999-04-17,84.77,19.08,0.19
1999-04-19,87.46,19.69,0.19
1999-04-20,88.57,19.94,0.18
1999-04-21,90.4,20.35,0.18
1999-04-22,88.21,19.86,0.19
1999-04-23,86.38,19.45,0.19
1999-04-26,81.62,18.37,0.2
1999-04-28,80.98,18.23,0.2
1999-04-29,82.96,18.65,0.2
1999-05-03,86.04,19.35,0.19
1999-05-04,91.34,20.54,0.18
1999-05-05,96.71,21.74,0.17
1999-05-06,100.23,22.54,0.16
1999-05-07,101.52,22.83,0.16
1999-05-10,99.5,22.37,0.16
1999-05-11,100.28,22.55,0.16
1999-05-12,97.22,21.86,0.17
1999-05-13,98.8,22.21,0.16
1999-05-14,98.73,22.2,0.16
1999-05-17,95.98,21.58,0.17
1999-05-18,97.78,21.98,0.17
1999-05-19,96.84,21.77,0.17
1999-05-20,99.81,22.44,0.16
1999-05-21,99.1,22.28,0.16
1999-05-24,98.86,22.23,0.16
1999-05-25,100.09,22.5,0.16
1999-05-26,98.82,23.45,0.17
1999-05-27,96.47,22.89,0.17
1999-05-28,94.5,22.42,0.17
1999-05-31,98.83,23.45,0.17
1999-06-01,98.14,23.28,0.17
1999-06-02,98.99,23.49,0.17
1999-06-03,99.81,23.68,0.16
1999-06-04,99.21,23.54,0.17
1999-06-07,96.42,22.88,0.17
1999-06-08,96.8,22.97,0.17
1999-06-09,98.47,23.36,0.17
1999-06-10,98.73,23.43,0.17
1999-06-11,96.88,22.98,0.17
1999-06-14,94.11,22.33,0.17
1999-06-15,91.5,21.71,0.18
1999-06-16,91.61,21.74,0.18
1999-06-17,92.26,21.89,0.18
1999-06-18,91.14,21.62,0.18
1999-06-21,96.17,22.82,0.17
1999-06-22,98.4,23.35,0.17
1999-06-23,98.39,23.34,0.17
1999-06-24,98.56,23.39,0.17
1999-06-25,99.26,23.55,0.17
1999-06-28,101.71,24.13,0.16
1999-06-29,101.43,24.07,0.16
1999-06-30,100.74,23.9,0.16
1999-07-01,58.09,15.41,0.21
1999-07-02,57.91,15.37,0.21
1999-07-05,59.05,15.67,0.2
1999-07-06,59.57,15.81,0.2
1999-07-07,59.31,15.74,0.2
1999-07-08,58.21,15.45,0.21
1999-07-09,58.59,15.55,0.2
1999-07-12,61.35,16.28,0.19
1999-07-13,61.17,16.23,0.2
1999-07-14,63.39,16.82,0.19
1999-07-15,64.07,17.0,0.19
1999-07-16,64.5,17.11,0.19
1999-07-19,69.52,18.45,0.17
1999-07-20,65.72,17.44,0.18
1999-07-21,65.68,17.43,0.18
1999-07-22,65.0,17.25,0.18
1999-07-23,64.07,17.0,0.19
1999-07-26,65.95,17.5,0.18
1999-07-27,65.43,17.36,0.18
1999-07-28,68.8,18.26,0.17
1999-07-29,70.31,18.66,0.17
1999-07-30,70.18,18.62,0.17
1999-08-02,72.08,19.13,0.17
1999-08-03,72.49,19.24,0.16
1999-08-04,75.52,20.04,0.16
1999-08-05,74.32,19.72,0.16
1999-08-06,75.07,19.92,0.16
1999-08-09,75.84,20.12,0.16
1999-08-10,73.28,19.44,0.16
1999-08-11,75.28,19.97,0.16
1999-08-12,76.04,20.18,0.16
1999-08-13,74.56,19.78,0.16
1999-08-16,76.23,20.23,0.16
1999-08-17,76.88,20.4,0.16
1999-08-18,78.19,20.75,0.15
1999-08-19,77.17,20.48,0.15
1999-08-20,76.55,20.31,0.16
1999-08-23,77.24,20.5,0.15
1999-08-24,77.52,20.57,0.15
1999-08-25,77.21,20.49,0.15
1999-08-26,77.73,20.63,0.15
1999-08-27,77.73,20.63,0.15
1999-08-30,77.25,20.5,0.15
1999-08-31,77.36,20.53,0.15
1999-09-01,76.65,20.34,0.16
1999-09-02,75.44,20.02,0.16
1999-09-03,75.23,19.96,0.16
1999-09-06,77.95,20.68,0.15
1999-09-07,76.57,20.32,0.16
1999-09-08,78.57,20.85,0.15
1999-09-09,77.32,20.52,0.15
1999-09-10,77.77,20.64,0.15
1999-09-14,76.64,20.34,0.16
1999-09-15,78.57,20.85,0.15
1999-09-16,78.36,20.79,0.15
1999-09-17,81.88,21.73,0.15
1999-09-20,86.31,22.9,0.14
1999-09-21,91.7,24.33,0.13
1999-09-22,95.23,25.27,0.13
1999-09-23,99.08,26.29,0.12
1999-09-24,101.23,26.86,0.12
1999-09-27,98.39,26.11,0.12
1999-09-28,96.34,25.56,0.12
1999-09-29,98.07,26.02,0.12
1999-09-30,97.61,25.9,0.12
1999-10-01,96.73,25.67,0.12
1999-10-04,93.73,24.87,0.13
1999-10-05,97.67,25.92,0.12
1999-10-06,99.93,26.52,0.12
1999-10-07,106.67,28.3,0.11
1999-10-08,108.77,28.86,0.11
1999-10-11,107.77,28.6,0.11
1999-10-12,108.62,28.82,0.11
1999-10-13,109.5,29.05,0.11
1999-10-14,108.52,28.8,0.11
1999-10-15,103.59,27.49,0.12
1999-10-18,102.44,27.18,0.12
1999-10-20,104.35,27.69,0.11
1999-10-21,99.36,26.37,0.12
1999-10-22,95.97,25.47,0.12
1999-10-23,97.36,25.83,0.12
1999-10-25,91.53,24.29,0.13
1999-10-26,96.03,25.48,0.12
1999-10-27,95.19,25.26,0.13
1999-10-28,92.02,24.42,0.13
1999-10-29,88.13,23.38,0.14
1999-11-01,82.24,21.82,0.15
1999-11-02,88.4,23.46,0.14
1999-11-03,92.27,24.48,0.13
1999-11-04,94.63,25.11,0.13
1999-11-05,97.84,25.96,0.12
1999-11-07,99.16,26.31,0.12
1999-11-09,99.16,26.31,0.12
1999-11-10,101.16,26.84,0.12
1999-11-11,98.52,26.14,0.12
1999-11-12,98.5,26.14,0.12
1999-11-15,97.32,25.82,0.12
1999-11-16,96.93,25.72,0.12
1999-11-17,96.33,25.56,0.12
1999-11-18,99.18,26.32,0.12
1999-11-19,101.15,26.84,0.12
1999-11-22,105.83,28.08,0.11
1999-11-24,108.97,28.91,0.11
1999-11-25,110.86,29.42,0.11
1999-11-26,112.04,29.73,0.11
1999-11-29,111.46,29.57,0.11
1999-11-30,110.82,29.41,0.11
1999-12-01,114.89,30.48,0.1
1999-12-02,114.6,30.41,0.1
1999-12-03,116.34,30.87,0.1
1999-12-06,119.99,31.84,0.1
1999-12-07,121.75,32.31,0.1
1999-12-08,124.35,32.99,0.1
1999-12-09,127.3,33.78,0.09
1999-12-10,130.85,34.72,0.09
1999-12-13,135.9,36.06,0.09
1999-12-14,138.87,36.85,0.09
1999-12-15,132.43,35.14,0.09
1999-12-16,136.86,36.31,0.09
1999-12-17,138.24,36.68,0.09
1999-12-20,143.13,37.98,0.08
1999-12-21,148.65,39.44,0.08
1999-12-22,159.91,42.43,0.07
1999-12-23,166.66,44.22,0.07
