Date,P/E,P/B,Div Yield
2020-06-19,15.6,1.3,3.62
2020-06-22,15.8,1.32,3.57
2020-06-23,16.07,1.34,3.52
2020-06-24,15.75,1.31,3.59
2020-06-25,15.59,1.3,3.62
2020-06-26,17.16,1.36,3.56
2020-06-29,16.85,1.33,3.63
2020-06-30,16.35,1.33,3.64
2020-07-01,17.35,1.34,3.63
2020-07-02,18.66,1.35,3.6
2020-07-03,18.75,1.35,3.58
2020-07-06,19.08,1.38,3.52
2020-07-07,18.82,1.36,3.57
2020-07-08,18.71,1.35,3.59
2020-07-09,18.85,1.36,3.56
2020-07-10,18.75,1.35,3.58
2020-07-13,18.9,1.36,3.55
2020-07-14,18.58,1.34,3.61
2020-07-15,18.46,1.33,3.64
2020-07-16,18.5,1.33,3.63
2020-07-17,19.0,1.37,3.54
2020-07-20,19.07,1.38,3.53
2020-07-21,19.35,1.4,3.48
2020-07-22,19.36,1.39,3.49
2020-07-23,19.49,1.4,3.47
2020-07-24,19.3,1.39,3.49
2020-07-27,19.34,1.4,3.48
2020-07-28,20.12,1.42,3.43
2020-07-29,20.12,1.42,3.43
2020-07-30,19.96,1.4,3.47
2020-07-31,17.28,1.5,2.99
2020-08-03,17.14,1.48,3.02
2020-08-04,17.46,1.5,2.99
2020-08-05,17.62,1.51,2.96
2020-08-06,17.76,1.52,2.94
2020-08-07,17.87,1.53,2.92
2020-08-10,18.02,1.54,2.9
2020-08-11,17.5,1.54,2.9
2020-08-12,17.44,1.54,2.91
2020-08-13,17.51,1.54,2.9
2020-08-14,17.56,1.54,2.91
2020-08-17,17.97,1.56,2.87
2020-08-18,18.25,1.58,2.82
2020-08-19,18.33,1.59,2.81
2020-08-20,18.54,1.61,2.8
2020-08-21,18.63,1.59,2.82
2020-08-24,18.68,1.59,2.81
2020-08-25,18.74,1.58,2.83
2020-08-26,18.74,1.58,2.83
2020-08-27,18.74,1.58,2.83
2020-08-28,18.79,1.59,2.82
2020-08-31,18.25,1.53,2.92
2020-09-01,18.5,1.56,2.88
2020-09-02,18.77,1.58,2.85
2020-09-03,19.75,1.59,2.77
2020-09-04,19.33,1.55,2.83
2020-09-07,19.21,1.54,2.85
2020-09-08,18.97,1.52,2.89
2020-09-09,19.05,1.53,2.88
2020-09-10,19.36,1.56,2.83
2020-09-11,19.41,1.56,2.82
2020-09-14,19.62,1.58,2.78
2020-09-15,19.8,1.59,2.35
2020-09-16,19.87,1.59,2.38
2020-09-17,19.72,1.58,2.4
2020-09-18,19.75,1.58,2.4
2020-09-21,19.08,1.52,2.48
2020-09-22,18.83,1.5,2.51
2020-09-23,18.7,1.49,2.53
2020-09-24,18.16,1.45,2.61
2020-09-25,18.56,1.5,2.55
2020-09-28,19.02,1.53,2.49
2020-09-29,19.14,1.54,2.47
2020-09-30,19.04,1.53,2.49
2020-10-01,19.14,1.54,2.47
2020-10-05,19.2,1.55,2.47
2020-10-06,19.23,1.55,2.46
2020-10-07,19.22,1.54,2.46
2020-10-08,19.25,1.54,2.46
2020-10-09,19.19,1.54,2.46
2020-10-12,19.11,1.53,2.47
2020-10-13,19.25,1.54,2.46
2020-10-14,19.24,1.54,2.46
2020-10-15,18.99,1.52,2.49
2020-10-16,19.29,1.55,2.45
2020-10-19,19.5,1.56,2.42
2020-10-20,19.4,1.56,2.44
2020-10-21,19.59,1.57,2.41
2020-10-22,19.72,1.58,2.4
2020-10-23,19.57,1.58,2.4
2020-10-26,19.09,1.55,2.45
2020-10-27,19.69,1.57,2.42
2020-10-28,19.54,1.56,2.43
2020-10-29,19.63,1.57,2.42
2020-10-30,19.74,1.59,2.39
2020-11-02,18.89,1.57,2.41
2020-11-03,18.67,1.57,2.41
2020-11-04,18.59,1.58,2.41
2020-11-05,19.1,1.62,2.34
2020-11-06,18.77,1.62,2.33
2020-11-09,19.18,1.65,2.3
2020-11-10,19.28,1.66,2.29
2020-11-11,19.57,1.68,2.25
2020-11-12,19.57,1.69,2.25
2020-11-13,19.79,1.7,2.22
2020-11-14,19.92,1.72,2.21
2020-11-17,20.08,1.73,2.19
2020-11-18,21.43,1.73,2.19
2020-11-19,21.2,1.71,2.21
2020-11-20,21.35,1.73,2.2
2020-11-23,21.72,1.76,2.16
2020-11-24,21.8,1.76,2.15
2020-11-25,21.52,1.74,2.18
2020-11-26,21.78,1.76,2.15
2020-11-27,21.79,1.76,2.15
2020-12-01,22.15,1.79,2.12
2020-12-02,22.42,1.81,2.09
2020-12-03,22.75,1.84,2.06
2020-12-04,22.85,1.85,2.05
2020-12-07,22.92,1.85,2.05
2020-12-08,22.86,1.85,2.05
2020-12-09,22.84,1.85,2.05
2020-12-10,22.52,1.82,2.08
2020-12-11,22.73,1.84,2.06
2020-12-14,22.97,1.86,2.04
2020-12-15,23.05,1.86,2.04
2020-12-16,23.21,1.88,2.02
2020-12-17,23.12,1.87,2.03
2020-12-18,23.09,1.87,2.03
2020-12-21,22.0,1.78,2.13
2020-12-22,22.22,1.8,2.11
2020-12-23,22.44,1.81,2.09
2020-12-24,22.59,1.83,2.08
2020-12-28,22.87,1.85,2.05
2020-12-29,22.75,1.84,2.06
2020-12-30,23.03,1.86,2.04
2020-12-31,22.96,1.86,2.04
