Date,P/E,P/B,Div Yield
2011-11-04,18.68,3.01,1.42
2011-11-08,18.59,3.01,1.42
2011-11-09,18.28,2.97,1.44
2011-11-11,18.1,2.94,1.45
2011-11-14,18.07,2.93,1.46
2011-11-15,17.81,2.88,1.48
2011-11-16,17.68,2.86,1.5
2011-11-17,17.35,2.8,1.52
2011-11-18,17.25,2.79,1.53
2011-11-21,16.83,2.72,1.57
2011-11-22,16.93,2.74,1.56
2011-11-23,16.56,2.68,1.6
2011-11-24,16.75,2.71,1.58
2011-11-25,16.62,2.69,1.59
2011-11-28,17.09,2.76,1.55
2011-11-29,16.92,2.73,1.56
2011-11-30,16.99,2.74,1.55
2011-12-01,17.33,2.78,1.53
2011-12-02,17.74,2.85,1.49
2011-12-05,17.71,2.84,1.5
2011-12-07,17.77,2.85,1.49
2011-12-08,17.37,2.79,1.52
2011-12-09,17.11,2.75,1.55
2011-12-12,16.76,2.69,1.58
2011-12-13,16.86,2.71,1.57
2011-12-14,16.73,2.69,1.58
2011-12-15,16.67,2.68,1.59
2011-12-16,16.34,2.62,1.62
2011-12-19,16.18,2.6,1.64
2011-12-20,15.91,2.56,1.66
2011-12-21,16.4,2.63,1.61
2011-12-22,16.55,2.66,1.6
2011-12-23,16.47,2.64,1.61
2011-12-26,16.67,2.68,1.59
2011-12-27,16.57,2.66,1.6
2011-12-28,16.41,2.64,1.61
2011-12-29,16.23,2.61,1.63
2011-12-30,16.16,2.6,1.64
2012-01-02,16.19,2.6,1.64
2012-01-03,16.65,2.65,1.61
2012-01-04,16.61,2.65,1.61
2012-01-05,16.61,2.63,1.61
2012-01-06,16.61,2.63,1.61
2012-01-07,16.6,2.63,1.62
2012-01-09,16.6,2.63,1.62
2012-01-10,16.98,2.69,1.58
2012-01-11,17.04,2.7,1.57
2012-01-12,16.98,2.69,1.58
2012-01-13,17.0,2.71,1.57
2012-01-16,17.03,2.72,1.57
2012-01-17,17.33,2.75,1.55
2012-01-18,17.28,2.73,1.56
2012-01-19,17.51,2.77,1.54
2012-01-20,17.62,2.79,1.53
2012-01-23,17.61,2.79,1.53
2012-01-24,17.78,2.83,1.5
2012-01-25,17.91,2.83,1.51
2012-01-27,18.07,2.85,1.5
2012-01-30,17.66,2.79,1.54
2012-01-31,18.05,2.85,1.5
2012-02-01,18.19,2.87,1.49
2012-02-02,18.32,2.89,1.48
2012-02-03,18.5,2.87,1.48
2012-02-06,18.66,2.89,1.47
2012-02-07,18.53,2.88,1.48
2012-02-08,18.66,2.88,1.48
2012-02-09,18.82,2.9,1.46
2012-02-10,18.37,2.87,1.47
2012-02-13,18.33,2.87,1.47
2012-02-14,18.36,2.89,1.46
2012-02-15,18.76,2.95,1.43
2012-02-16,18.78,2.95,1.43
2012-02-17,18.91,2.97,1.42
2012-02-21,19.05,3.0,1.41
2012-02-22,18.65,2.93,1.44
2012-02-23,18.58,2.93,1.45
2012-02-24,18.41,2.9,1.46
2012-02-27,17.9,2.83,1.51
2012-02-28,18.44,2.89,1.47
2012-02-29,18.48,2.9,1.47
2012-03-01,18.33,2.87,1.48
2012-03-02,18.39,2.89,1.48
2012-03-03,18.39,2.9,1.48
2012-03-05,18.12,2.85,1.5
2012-03-06,17.94,2.82,1.52
2012-03-07,17.91,2.82,1.52
2012-03-09,18.31,2.88,1.49
2012-03-12,18.38,2.91,1.48
2012-03-13,18.61,2.94,1.47
2012-03-14,18.74,2.96,1.46
2012-03-15,18.44,2.91,1.48
2012-03-16,18.22,2.88,1.5
2012-03-19,18.0,2.85,1.52
2012-03-20,18.08,2.86,1.51
2012-03-21,18.4,2.91,1.48
2012-03-22,17.93,2.83,1.52
2012-03-23,18.1,2.86,1.51
2012-03-26,17.78,2.81,1.53
2012-03-27,17.97,2.84,1.52
2012-03-28,17.8,2.81,1.53
2012-03-29,17.77,2.81,1.54
2012-03-30,18.19,2.88,1.5
2012-04-02,18.28,2.89,1.49
2012-04-03,18.43,2.91,1.48
2012-04-04,18.33,2.9,1.49
2012-04-09,18.02,2.85,1.51
2012-04-10,18.05,2.85,1.51
2012-04-11,17.98,2.84,1.52
2012-04-12,18.15,2.87,1.5
2012-04-13,17.85,2.83,1.52
2012-04-16,17.96,2.85,1.51
2012-04-17,18.17,2.89,1.5
2012-04-18,18.19,2.89,1.49
2012-04-19,18.23,2.9,1.49
2012-04-20,18.09,2.88,1.5
2012-04-23,17.78,2.83,1.52
2012-04-24,17.82,2.84,1.52
2012-04-25,17.75,2.83,1.53
2012-04-26,17.69,2.82,1.53
2012-04-27,17.83,2.87,1.53
2012-04-28,17.89,2.88,1.52
2012-04-30,18.03,2.91,1.51
2012-05-02,17.91,2.9,1.51
2012-05-03,17.73,2.87,1.53
2012-05-04,17.38,2.82,1.56
2012-05-07,17.51,2.84,1.54
2012-05-08,17.11,2.78,1.58
2012-05-09,16.97,2.76,1.59
2012-05-10,16.94,2.76,1.59
2012-05-11,16.81,2.74,1.6
2012-05-14,16.87,2.73,1.61
2012-05-15,16.95,2.75,1.6
2012-05-16,16.66,2.7,1.63
2012-05-17,16.69,2.71,1.62
2012-05-18,16.74,2.72,1.62
2012-05-21,16.57,2.73,1.61
2012-05-22,16.42,2.7,1.63
2012-05-23,16.32,2.69,1.63
2012-05-24,16.6,2.73,1.61
2012-05-25,16.61,2.73,1.61
2012-05-28,16.83,2.77,1.59
2012-05-29,16.8,2.77,1.59
2012-05-30,16.63,2.74,1.64
2012-05-31,16.57,2.73,1.64
2012-06-01,16.29,2.68,1.67
2012-06-04,15.96,2.68,1.67
2012-06-05,16.02,2.66,1.67
2012-06-06,16.45,2.71,1.59
2012-06-07,16.62,2.74,1.57
2012-06-08,16.52,2.75,1.57
2012-06-11,16.47,2.74,1.57
2012-06-12,16.66,2.77,1.55
2012-06-13,16.67,2.77,1.55
2012-06-14,16.43,2.74,1.57
2012-06-15,16.69,2.78,1.55
2012-06-18,16.45,2.74,1.57
2012-06-19,16.56,2.76,1.56
2012-06-20,16.63,2.77,1.55
2012-06-21,16.78,2.79,1.54
2012-06-22,16.73,2.78,1.55
2012-06-25,16.63,2.77,1.55
2012-06-26,16.67,2.77,1.55
2012-06-27,16.74,2.79,1.54
2012-06-28,16.76,2.79,1.54
2012-06-29,17.18,2.86,1.5
2012-07-02,17.19,2.86,1.5
2012-07-03,17.25,2.87,1.5
2012-07-04,17.3,2.88,1.49
2012-07-05,17.38,2.89,1.49
2012-07-06,17.34,2.89,1.49
2012-07-09,17.2,2.86,1.5
2012-07-10,17.42,2.9,1.48
2012-07-11,17.3,2.88,1.49
2012-07-12,17.09,2.84,1.51
2012-07-13,16.93,2.84,1.51
2012-07-16,16.81,2.83,1.52
2012-07-17,16.78,2.82,1.53
2012-07-18,16.84,2.83,1.52
2012-07-19,16.9,2.84,1.51
2012-07-20,16.82,2.83,1.52
2012-07-23,16.62,2.78,1.55
2012-07-24,16.59,2.79,1.54
2012-07-25,16.53,2.75,1.56
2012-07-26,16.33,2.71,1.58
2012-07-27,16.37,2.73,1.57
2012-07-30,16.68,2.79,1.54
2012-07-31,16.76,2.8,1.53
2012-08-01,16.81,2.81,1.53
2012-08-02,16.77,2.81,1.53
2012-08-03,16.71,2.8,1.53
2012-08-06,16.9,2.83,1.51
2012-08-07,17.06,2.86,1.5
2012-08-08,17.05,2.86,1.5
2012-08-09,16.98,2.85,1.51
2012-08-10,16.97,2.85,1.51
2012-08-13,17.14,2.87,1.49
2012-08-14,17.43,2.88,1.51
2012-08-16,17.5,2.83,1.5
2012-08-17,17.98,2.77,1.53
2012-08-21,18.17,2.8,1.52
2012-08-22,18.13,2.79,1.52
2012-08-23,18.13,2.79,1.52
2012-08-24,18.04,2.78,1.53
2012-08-27,17.91,2.76,1.54
2012-08-28,17.85,2.75,1.54
2012-08-29,17.7,2.73,1.56
2012-08-30,17.79,2.74,1.55
2012-08-31,17.63,2.72,1.56
2012-09-03,17.61,2.71,1.57
2012-09-04,17.69,2.73,1.56
2012-09-05,17.54,2.7,1.57
2012-09-06,17.59,2.71,1.57
2012-09-07,17.91,2.76,1.54
2012-09-08,17.97,2.77,1.53
2012-09-10,18.0,2.77,1.53
2012-09-11,18.09,2.79,1.52
2012-09-12,18.21,2.81,1.51
2012-09-13,18.21,2.8,1.51
2012-09-14,18.64,2.87,1.48
2012-09-17,18.78,2.89,1.47
2012-09-18,18.78,2.89,1.47
2012-09-20,18.65,2.87,1.48
2012-09-21,19.09,2.94,1.44
2012-09-24,19.04,2.93,1.45
2012-09-25,19.07,2.93,1.45
2012-09-26,19.04,2.93,1.45
2012-09-27,19.03,2.91,1.45
2012-09-28,19.29,2.98,1.42
2012-10-01,19.35,2.99,1.42
2012-10-03,19.4,3.0,1.42
2012-10-04,19.59,3.01,1.41
2012-10-05,19.46,2.99,1.42
2012-10-08,19.23,2.95,1.43
2012-10-09,19.33,2.97,1.42
2012-10-10,19.15,2.94,1.44
2012-10-11,19.33,2.97,1.42
2012-10-12,19.18,2.96,1.43
2012-10-15,19.2,2.96,1.43
2012-10-16,19.02,2.93,1.42
2012-10-17,19.03,2.92,1.41
2012-10-18,19.23,2.95,1.39
2012-10-19,19.09,2.93,1.4
2012-10-22,19.05,2.95,1.39
2012-10-23,18.9,2.92,1.42
2012-10-25,18.94,2.9,1.42
2012-10-26,18.69,2.87,1.43
2012-10-29,18.65,2.87,1.43
2012-10-30,18.42,2.83,1.45
2012-10-31,18.46,2.85,1.44
2012-11-01,18.53,2.86,1.43
2012-11-02,18.66,2.89,1.42
2012-11-05,18.66,2.87,1.43
2012-11-06,18.7,2.88,1.43
2012-11-07,18.81,2.88,1.43
2012-11-08,18.67,2.87,1.43
2012-11-09,18.48,2.84,1.45
2012-11-12,17.7,2.85,1.44
2012-11-13,17.66,2.84,1.44
2012-11-15,17.57,2.82,1.45
2012-11-16,17.4,2.8,1.46
2012-11-19,17.37,2.79,1.46
2012-11-20,17.36,2.79,1.46
2012-11-21,17.48,2.81,1.45
2012-11-22,17.54,2.82,1.45
2012-11-23,17.54,2.82,1.45
2012-11-26,17.59,2.82,1.44
2012-11-27,17.87,2.86,1.42
2012-11-29,18.16,2.91,1.4
2012-11-30,18.32,2.93,1.39
2012-12-03,18.32,2.93,1.39
2012-12-04,18.38,2.94,1.39
2012-12-05,18.42,2.95,1.39
2012-12-06,18.52,2.97,1.38
2012-12-07,18.44,2.95,1.38
2012-12-10,18.46,2.96,1.38
2012-12-11,18.42,2.95,1.39
2012-12-12,18.4,2.95,1.39
2012-12-13,18.27,2.93,1.4
2012-12-14,18.37,2.94,1.39
2012-12-17,18.34,2.94,1.39
2012-12-18,18.48,2.96,1.38
2012-12-19,18.59,2.98,1.37
2012-12-20,18.56,2.97,1.38
2012-12-21,18.34,2.94,1.39
2012-12-24,18.36,2.94,1.39
2012-12-26,18.51,2.96,1.38
2012-12-27,18.41,2.95,1.39
2012-12-28,18.53,2.97,1.38
2012-12-31,18.53,2.97,1.38
2013-01-01,18.69,2.99,1.37
2013-01-02,18.82,3.01,1.36
2013-01-03,18.88,3.02,1.35
2013-01-04,18.9,3.03,1.35
2013-01-07,18.83,3.01,1.36
2013-01-08,18.86,3.02,1.35
2013-01-09,18.77,3.01,1.36
2013-01-10,18.75,3.0,1.36
2013-01-11,18.67,2.99,1.37
2013-01-14,18.9,3.03,1.35
2013-01-15,18.97,3.04,1.34
2013-01-16,18.77,3.01,1.36
2013-01-17,18.87,3.03,1.35
2013-01-18,18.82,3.04,1.35
2013-01-21,18.79,3.05,1.34
2013-01-22,18.57,3.03,1.35
2013-01-23,18.57,3.03,1.35
2013-01-24,18.37,3.01,1.36
2013-01-25,18.55,3.04,1.35
2013-01-28,18.52,3.04,1.35
2013-01-29,18.43,3.02,1.35
2013-01-30,18.42,3.03,1.35
2013-01-31,18.3,3.02,1.35
2013-02-01,18.24,3.01,1.36
2013-02-04,18.23,3.0,1.36
2013-02-05,18.13,2.98,1.37
2013-02-06,18.14,2.99,1.37
2013-02-07,18.05,2.98,1.37
2013-02-08,17.94,2.96,1.39
2013-02-11,17.97,2.95,1.38
2013-02-12,18.06,2.97,1.38
2013-02-13,18.27,2.97,1.38
2013-02-14,18.18,2.95,1.39
2013-02-15,18.13,2.94,1.39
2013-02-18,18.2,2.95,1.38
2013-02-19,18.43,2.98,1.37
2013-02-20,18.51,2.98,1.37
2013-02-21,18.2,2.93,1.4
2013-02-22,18.18,2.93,1.4
2013-02-25,18.18,2.93,1.4
2013-02-26,17.9,2.88,1.42
2013-02-27,17.92,2.9,1.41
2013-02-28,17.58,2.85,1.44
2013-03-01,17.68,2.87,1.43
2013-03-04,17.6,2.85,1.43
2013-03-05,17.86,2.9,1.41
2013-03-06,17.97,2.91,1.4
2013-03-07,18.09,2.93,1.39
2013-03-08,18.34,2.97,1.38
2013-03-11,18.28,2.96,1.38
2013-03-12,18.18,2.94,1.39
2013-03-13,17.98,2.91,1.41
2013-03-14,18.15,2.94,1.39
2013-03-15,18.05,2.92,1.4
2013-03-18,17.95,2.91,1.41
2013-03-19,17.66,2.86,1.43
2013-03-20,17.47,2.83,1.45
2013-03-21,17.36,2.81,1.46
2013-03-22,17.34,2.81,1.46
2013-03-25,17.28,2.8,1.46
2013-03-26,17.3,2.8,1.46
2013-03-28,17.45,2.82,1.45
2013-04-01,17.51,2.84,1.45
2013-04-02,17.66,2.87,1.43
2013-04-03,17.43,2.83,1.45
2013-04-04,17.13,2.78,1.48
2013-04-05,17.08,2.77,1.48
2013-04-08,17.06,2.77,1.49
2013-04-09,16.91,2.75,1.5
2013-04-10,17.1,2.78,1.48
2013-04-11,17.2,2.79,1.47
2013-04-12,17.05,2.77,1.49
2013-04-15,17.14,2.79,1.48
2013-04-16,17.49,2.84,1.45
2013-04-17,17.38,2.84,1.45
2013-04-18,17.66,2.89,1.42
2013-04-22,17.83,2.92,1.41
2013-04-23,17.83,2.92,1.41
2013-04-25,18.05,2.95,1.39
2013-04-26,17.81,2.93,1.4
2013-04-29,17.89,2.95,1.39
2013-04-30,17.98,2.97,1.39
2013-05-02,18.19,3.0,1.37
2013-05-03,18.04,2.98,1.38
2013-05-06,18.13,2.99,1.38
2013-05-07,18.35,3.03,1.36
2013-05-08,18.36,3.04,1.35
2013-05-09,18.26,3.03,1.36
2013-05-10,18.38,3.05,1.35
2013-05-11,18.42,3.06,1.35
2013-05-13,17.97,3.0,1.37
2013-05-14,18.03,2.99,1.37
2013-05-15,18.46,3.07,1.34
2013-05-16,18.48,3.08,1.33
2013-05-17,18.55,3.09,1.33
2013-05-20,18.51,3.07,1.34
2013-05-21,18.38,3.05,1.35
2013-05-22,18.3,3.04,1.35
2013-05-23,17.96,2.98,1.38
2013-05-24,18.07,2.99,1.37
2013-05-27,18.37,3.04,1.35
2013-05-28,18.42,3.05,1.35
2013-05-29,18.46,3.04,1.35
2013-05-30,18.51,3.05,1.35
2013-05-31,18.14,2.99,1.37
2013-06-03,18.03,2.97,1.38
2013-06-04,18.0,2.97,1.38
2013-06-05,18.01,2.97,1.38
2013-06-06,18.1,2.97,1.38
2013-06-07,17.96,2.94,1.39
2013-06-10,17.93,2.94,1.4
2013-06-11,17.64,2.89,1.42
2013-06-12,17.52,2.87,1.43
2013-06-13,17.33,2.84,1.44
2013-06-14,17.65,2.89,1.42
2013-06-17,17.87,2.92,1.41
2013-06-18,17.57,2.9,1.41
2013-06-19,17.62,2.91,1.41
2013-06-20,17.13,2.83,1.45
2013-06-21,17.12,2.83,1.45
2013-06-24,16.89,2.79,1.47
2013-06-25,16.94,2.79,1.47
2013-06-26,16.88,2.78,1.47
2013-06-27,17.16,2.81,1.46
2013-06-28,17.63,2.86,1.42
2013-07-01,17.87,2.89,1.4
2013-07-02,17.75,2.87,1.41
2013-07-03,17.48,2.8,1.42
2013-07-04,17.67,2.82,1.42
2013-07-05,17.75,2.83,1.41
2013-07-08,17.62,2.81,1.42
2013-07-09,17.77,2.83,1.41
2013-07-10,17.65,2.81,1.42
2013-07-11,17.98,2.86,1.39
2013-07-12,18.18,2.9,1.37
2013-07-15,18.25,2.91,1.37
2013-07-16,18.02,2.87,1.39
2013-07-17,18.04,2.88,1.38
2013-07-18,18.21,2.91,1.37
2013-07-19,18.17,2.9,1.37
2013-07-22,18.16,2.91,1.37
2013-07-23,18.26,2.94,1.36
2013-07-24,17.97,2.89,1.38
2013-07-25,17.66,2.85,1.39
2013-07-26,17.56,2.84,1.4
2013-07-29,17.3,2.77,1.44
2013-07-30,17.05,2.7,1.46
2013-07-31,17.0,2.69,1.46
2013-08-01,16.94,2.68,1.47
2013-08-02,16.76,2.66,1.48
2013-08-05,16.84,2.66,1.48
2013-08-06,16.41,2.6,1.52
2013-08-07,16.32,2.59,1.52
2013-08-08,16.46,2.61,1.51
2013-08-12,16.55,2.64,1.49
2013-08-13,16.84,2.68,1.47
2013-08-14,16.95,2.7,1.46
2013-08-16,16.32,2.59,1.52
2013-08-19,15.16,2.54,1.55
2013-08-20,15.11,2.53,1.56
2013-08-21,14.84,2.49,1.58
2013-08-22,15.12,2.53,1.55
2013-08-23,15.3,2.57,1.54
2013-08-26,15.32,2.57,1.53
2013-08-27,14.79,2.48,1.59
2013-08-28,14.76,2.48,1.59
2013-08-29,15.09,2.53,1.56
2013-08-30,15.26,2.56,1.54
2013-09-02,15.48,2.6,1.52
2013-09-03,14.92,2.5,1.57
2013-09-04,15.2,2.55,1.54
2013-09-05,15.6,2.62,1.51
2013-09-06,15.82,2.65,1.48
2013-09-10,16.51,2.77,1.42
2013-09-11,16.58,2.78,1.42
2013-09-12,16.4,2.72,1.44
2013-09-13,16.41,2.71,1.44
2013-09-16,16.38,2.69,1.45
2013-09-17,16.4,2.68,1.45
2013-09-18,16.53,2.69,1.48
2013-09-19,17.13,2.78,1.42
2013-09-20,16.87,2.72,1.46
2013-09-23,16.54,2.66,1.49
2013-09-24,16.55,2.64,1.5
2013-09-25,16.52,2.64,1.54
2013-09-26,16.54,2.64,1.54
2013-09-27,16.46,2.66,1.55
2013-09-30,16.2,2.62,1.56
2013-10-01,16.32,2.63,1.56
2013-10-03,16.68,2.67,1.54
2013-10-04,16.68,2.66,1.56
2013-10-07,16.69,2.66,1.56
2013-10-08,16.74,2.67,1.55
2013-10-09,16.96,2.7,1.53
2013-10-10,17.01,2.71,1.53
2013-10-11,17.2,2.74,1.51
2013-10-14,17.25,2.75,1.51
2013-10-15,17.16,2.74,1.51
2013-10-17,16.97,2.72,1.52
2013-10-18,17.33,2.78,1.49
2013-10-21,17.41,2.79,1.48
2013-10-22,17.36,2.8,1.48
2013-10-23,17.21,2.79,1.49
2013-10-24,17.17,2.78,1.49
2013-10-25,17.09,2.77,1.5
2013-10-28,16.97,2.75,1.51
2013-10-29,17.3,2.8,1.48
2013-10-30,17.38,2.82,1.47
2013-10-31,17.52,2.84,1.46
2013-11-01,17.56,2.85,1.46
2013-11-03,17.6,2.85,1.46
2013-11-05,17.44,2.83,1.47
2013-11-06,17.33,2.81,1.48
2013-11-07,17.17,2.79,1.49
2013-11-08,17.11,2.77,1.5
2013-11-11,16.95,2.75,1.51
2013-11-12,16.79,2.72,1.53
2013-11-13,16.71,2.71,1.54
2013-11-14,16.92,2.74,1.52
2013-11-18,17.24,2.8,1.49
2013-11-19,17.43,2.81,1.48
2013-11-20,17.2,2.77,1.5
2013-11-21,16.86,2.72,1.53
2013-11-22,17.2,2.71,1.54
2013-11-25,17.5,2.77,1.51
2013-11-26,17.4,2.74,1.52
2013-11-27,17.47,2.74,1.53
2013-11-28,17.55,2.76,1.52
2013-11-29,17.78,2.79,1.5
2013-12-02,17.91,2.81,1.49
2013-12-03,17.86,2.8,1.5
2013-12-04,17.74,2.79,1.51
2013-12-05,17.95,2.82,1.49
2013-12-06,17.97,2.83,1.48
2013-12-09,18.25,2.87,1.46
2013-12-10,18.16,2.86,1.47
2013-12-11,18.08,2.85,1.48
2013-12-12,17.89,2.82,1.49
2013-12-13,17.69,2.78,1.51
2013-12-16,17.68,2.78,1.51
2013-12-17,17.68,2.78,1.51
2013-12-18,17.91,2.81,1.49
2013-12-19,17.79,2.8,1.5
2013-12-20,18.09,2.84,1.48
2013-12-23,18.13,2.85,1.47
2013-12-24,18.1,2.84,1.48
2013-12-26,18.13,2.85,1.47
2013-12-27,18.24,2.87,1.47
2013-12-30,18.18,2.86,1.47
2013-12-31,18.22,2.86,1.47
2014-01-01,18.23,2.87,1.47
2014-01-02,17.97,2.83,1.49
2014-01-03,17.96,2.82,1.49
2014-01-06,17.92,2.82,1.49
2014-01-07,17.82,2.8,1.5
2014-01-08,17.85,2.81,1.5
2014-01-09,17.82,2.8,1.5
2014-01-10,17.76,2.8,1.5
2014-01-13,18.02,2.84,1.48
2014-01-14,17.94,2.83,1.49
2014-01-15,18.14,2.86,1.47
2014-01-16,18.08,2.86,1.47
2014-01-17,17.89,2.83,1.49
2014-01-20,17.83,2.85,1.48
2014-01-21,17.86,2.85,1.47
2014-01-22,17.92,2.86,1.47
2014-01-23,17.94,2.86,1.47
2014-01-24,17.71,2.82,1.49
2014-01-27,17.31,2.76,1.52
2014-01-28,17.28,2.76,1.52
2014-01-29,17.27,2.76,1.52
2014-01-30,17.11,2.73,1.54
2014-01-31,17.16,2.75,1.53
2014-02-03,16.89,2.71,1.55
2014-02-04,16.9,2.71,1.55
2014-02-05,16.96,2.72,1.54
2014-02-06,16.77,2.73,1.54
2014-02-07,16.86,2.74,1.53
2014-02-10,16.83,2.74,1.54
2014-02-11,16.86,2.74,1.53
2014-02-12,16.9,2.75,1.53
2014-02-13,16.67,2.71,1.55
2014-02-14,16.79,2.73,1.54
2014-02-17,16.84,2.74,1.53
2014-02-18,17.11,2.76,1.52
2014-02-19,17.13,2.77,1.51
2014-02-20,16.98,2.75,1.53
2014-02-21,16.88,2.77,1.51
2014-02-24,16.95,2.79,1.51
2014-02-25,16.99,2.79,1.5
2014-02-26,17.08,2.81,1.5
2014-02-28,17.31,2.83,1.49
2014-03-03,17.18,2.8,1.5
2014-03-04,17.38,2.84,1.48
2014-03-05,17.47,2.85,1.47
2014-03-06,17.67,2.88,1.46
2014-03-07,17.99,2.94,1.43
2014-03-10,18.03,2.94,1.43
2014-03-11,17.95,2.93,1.43
2014-03-12,17.96,2.93,1.43
2014-03-13,17.89,2.92,1.44
2014-03-14,17.92,2.93,1.44
2014-03-18,17.99,2.94,1.43
2014-03-19,18.03,2.94,1.43
2014-03-20,17.92,2.92,1.44
2014-03-21,17.95,2.93,1.43
2014-03-22,17.97,2.93,1.43
2014-03-24,18.19,2.97,1.41
2014-03-25,18.22,2.97,1.41
2014-03-26,18.25,2.98,1.41
2014-03-27,18.36,3.0,1.4
2014-03-28,18.57,3.05,1.39
2014-03-31,18.63,3.06,1.38
2014-04-01,18.66,3.07,1.38
2014-04-02,18.76,3.09,1.37
2014-04-03,18.7,3.08,1.38
2014-04-04,18.6,3.06,1.38
2014-04-07,18.61,3.06,1.38
2014-04-09,18.89,3.11,1.36
2014-04-10,18.93,3.11,1.36
2014-04-11,18.86,3.1,1.37
2014-04-15,18.72,3.08,1.38
2014-04-16,18.56,3.05,1.39
2014-04-17,18.82,3.1,1.37
2014-04-21,18.93,3.12,1.36
2014-04-22,18.93,3.12,1.36
2014-04-23,18.99,3.13,1.35
2014-04-25,18.86,3.11,1.36
2014-04-28,18.81,3.1,1.37
2014-04-29,18.69,3.08,1.38
2014-04-30,18.58,3.06,1.38
2014-05-02,18.52,3.05,1.42
2014-05-05,18.44,3.05,1.42
2014-05-06,18.5,3.05,1.42
2014-05-07,18.34,3.03,1.43
2014-05-08,18.31,3.02,1.45
2014-05-09,18.85,3.1,1.41
2014-05-12,19.16,3.16,1.38
2014-05-13,19.39,3.2,1.36
2014-05-14,19.41,3.21,1.36
2014-05-15,19.43,3.22,1.35
2014-05-16,19.68,3.26,1.34
2014-05-19,19.98,3.3,1.32
2014-05-20,20.03,3.31,1.32
2014-05-21,19.91,3.3,1.32
2014-05-22,20.02,3.31,1.31
2014-05-23,20.29,3.35,1.3
2014-05-26,20.18,3.34,1.3
2014-05-27,20.03,3.32,1.31
2014-05-28,20.06,3.33,1.31
2014-05-29,19.66,3.28,1.33
2014-05-30,19.69,3.28,1.33
2014-06-02,20.11,3.34,1.3
2014-06-03,20.3,3.37,1.29
2014-06-04,20.29,3.37,1.29
2014-06-05,20.49,3.4,1.28
2014-06-06,20.89,3.45,1.26
2014-06-09,21.0,3.47,1.25
2014-06-10,20.99,3.47,1.25
2014-06-11,20.88,3.41,1.27
2014-06-12,20.92,3.42,1.26
2014-06-13,20.61,3.36,1.27
2014-06-16,20.61,3.36,1.27
2014-06-17,20.86,3.34,1.27
2014-06-18,20.66,3.31,1.28
2014-06-19,20.6,3.3,1.28
2014-06-20,20.47,3.28,1.29
2014-06-23,20.45,3.28,1.29
2014-06-24,20.69,3.32,1.27
2014-06-25,20.66,3.31,1.28
2014-06-26,20.47,3.28,1.29
2014-06-27,20.52,3.29,1.28
2014-06-30,20.82,3.34,1.27
2014-07-01,20.9,3.35,1.26
2014-07-02,21.18,3.4,1.24
2014-07-03,21.14,3.39,1.25
2014-07-04,21.2,3.41,1.24
2014-07-07,21.28,3.42,1.24
2014-07-08,20.77,3.34,1.27
2014-07-09,20.65,3.32,1.27
2014-07-10,20.61,3.31,1.28
2014-07-11,20.22,3.26,1.3
2014-07-14,20.25,3.25,1.3
2014-07-15,20.49,3.29,1.28
2014-07-16,20.74,3.33,1.26
2014-07-17,20.8,3.34,1.26
2014-07-18,20.77,3.35,1.26
2014-07-21,20.75,3.36,1.26
2014-07-22,20.93,3.39,1.24
2014-07-23,20.95,3.4,1.24
2014-07-24,21.03,3.41,1.24
2014-07-25,20.88,3.38,1.25
2014-07-28,20.75,3.37,1.25
2014-07-30,20.87,3.38,1.25
2014-07-31,20.62,3.33,1.28
2014-08-01,20.16,3.28,1.3
2014-08-04,20.38,3.31,1.28
2014-08-05,20.53,3.33,1.28
2014-08-06,20.33,3.26,1.3
2014-08-07,20.28,3.22,1.29
2014-08-08,19.97,3.16,1.32
2014-08-11,20.06,3.19,1.3
2014-08-12,20.3,3.23,1.29
2014-08-13,20.31,3.23,1.29
2014-08-14,20.46,3.25,1.28
2014-08-18,20.61,3.29,1.26
2014-08-19,20.59,3.31,1.26
2014-08-20,20.55,3.3,1.26
2014-08-21,20.63,3.31,1.26
2014-08-22,20.69,3.32,1.25
2014-08-25,20.64,3.31,1.26
2014-08-26,20.63,3.31,1.26
2014-08-27,20.71,3.32,1.25
2014-08-28,20.74,3.32,1.25
2014-09-01,20.97,3.36,1.24
2014-09-02,21.11,3.38,1.23
2014-09-03,21.21,3.4,1.22
2014-09-04,21.16,3.39,1.23
2014-09-05,21.14,3.39,1.23
2014-09-08,21.68,3.43,1.21
2014-09-09,21.65,3.42,1.21
2014-09-10,21.48,3.4,1.22
2014-09-11,21.48,3.4,1.22
2014-09-12,21.53,3.4,1.22
2014-09-15,21.38,3.38,1.23
2014-09-16,21.03,3.32,1.25
2014-09-17,21.15,3.34,1.24
2014-09-18,21.53,3.4,1.22
2014-09-19,21.19,3.42,1.22
2014-09-22,21.25,3.43,1.21
2014-09-23,20.89,3.37,1.24
2014-09-24,20.84,3.35,1.27
2014-09-25,20.59,3.3,1.29
2014-09-26,20.76,3.32,1.28
2014-09-29,20.76,3.31,1.28
2014-09-30,20.77,3.3,1.28
2014-10-01,20.71,3.28,1.29
2014-10-07,20.46,3.24,1.3
2014-10-08,20.44,3.22,1.31
2014-10-09,20.76,3.25,1.29
2014-10-10,20.48,3.21,1.31
2014-10-13,20.43,3.21,1.31
2014-10-14,20.4,3.21,1.31
2014-10-16,20.06,3.15,1.34
2014-10-17,20.17,3.17,1.33
2014-10-20,20.43,3.21,1.31
