Date,P/E,P/B,Div Yield
2018-10-24,68.28,1.96,1.33
2018-10-25,67.99,1.95,1.33
2018-10-26,67.53,1.94,1.34
2018-10-29,68.26,2.02,1.29
2018-10-30,67.76,2.04,1.28
2018-10-31,68.84,2.04,1.28
2018-11-01,69.24,2.05,1.27
2018-11-02,69.62,2.06,1.26
2018-11-05,69.4,2.05,1.27
2018-11-06,69.1,2.04,1.27
2018-11-07,69.42,2.05,1.26
2018-11-09,70.29,2.08,1.25
2018-11-12,69.3,2.06,1.26
2018-11-13,69.67,2.07,1.25
2018-11-14,69.94,2.07,1.26
2018-11-15,70.33,2.08,1.25
2018-11-16,70.02,2.07,1.25
2018-11-19,57.9,2.12,1.25
2018-11-20,56.28,2.09,1.26
2018-11-21,56.95,2.12,1.25
2018-11-22,57.75,2.09,1.26
2018-11-26,55.99,2.1,1.26
2018-11-27,53.78,2.11,1.26
2018-11-28,53.37,2.07,1.28
2018-11-29,53.6,2.08,1.27
2018-11-30,53.81,2.09,1.26
2018-12-03,54.21,2.11,1.26
2018-12-04,53.98,2.1,1.26
2018-12-05,52.98,2.06,1.28
2018-12-06,52.02,2.02,1.31
2018-12-07,52.13,2.03,1.31
2018-12-10,51.17,1.99,1.33
2018-12-11,52.12,2.03,1.3
2018-12-12,51.87,2.08,1.27
2018-12-13,52.08,2.09,1.27
2018-12-14,52.29,2.1,1.26
2018-12-17,52.65,2.11,1.25
2018-12-18,52.89,2.12,1.25
2018-12-19,53.79,2.16,1.23
2018-12-20,53.96,2.16,1.22
2018-12-21,52.84,2.12,1.25
2018-12-24,52.55,2.11,1.26
2018-12-26,52.63,2.11,1.25
2018-12-27,52.94,2.12,1.25
2018-12-28,50.85,2.14,1.27
2018-12-31,51.05,2.12,1.26
2019-01-01,51.01,2.12,1.26
2019-01-02,50.31,2.09,1.28
2019-01-03,49.75,2.07,1.3
2019-01-04,50.18,2.09,1.29
2019-01-07,50.2,2.09,1.28
2019-01-08,50.34,2.09,1.28
2019-01-09,50.34,2.09,1.28
2019-01-10,50.53,2.1,1.28
2019-01-11,50.47,2.1,1.28
2019-01-14,50.33,2.09,1.28
2019-01-15,50.7,2.11,1.27
2019-01-16,50.65,2.11,1.27
2019-01-17,50.5,2.1,1.28
2019-01-18,50.27,2.09,1.28
2019-01-21,44.51,2.09,1.3
2019-01-22,44.37,2.08,1.3
2019-01-23,44.21,2.07,1.31
2019-01-24,44.15,2.07,1.31
2019-01-25,43.42,2.04,1.33
2019-01-28,42.86,2.0,1.35
2019-01-29,43.2,2.02,1.34
2019-01-30,43.33,2.02,1.34
2019-01-31,43.59,2.03,1.33
2019-02-01,43.58,2.05,1.32
2019-02-04,43.18,2.03,1.33
2019-02-05,42.73,2.01,1.35
2019-02-06,42.64,2.01,1.35
2019-02-07,42.5,2.02,1.34
2019-02-08,41.68,1.98,1.37
2019-02-11,41.0,1.95,1.39
2019-02-12,41.35,1.95,1.39
2019-02-13,41.08,1.94,1.4
2019-02-14,41.36,1.96,1.39
2019-02-15,40.79,1.93,1.41
2019-02-18,40.42,1.91,1.42
2019-02-19,40.33,1.92,1.41
2019-02-20,40.43,1.94,1.4
2019-02-21,40.85,1.96,1.38
2019-02-22,41.09,1.99,1.38
2019-02-25,41.3,2.0,1.37
2019-02-26,41.19,2.0,1.37
2019-02-27,41.35,2.01,1.36
2019-02-28,41.54,2.02,1.36
2019-03-01,42.41,2.06,1.33
2019-03-05,43.3,2.11,1.3
2019-03-06,43.6,2.13,1.29
2019-03-07,43.38,2.12,1.3
2019-03-08,43.14,2.11,1.3
2019-03-11,44.04,2.15,1.28
2019-03-12,44.09,2.15,1.27
2019-03-13,43.79,2.14,1.28
2019-03-14,43.84,2.14,1.28
2019-03-15,44.22,2.16,1.27
2019-03-18,44.13,2.15,1.27
2019-03-19,44.49,2.17,1.26
2019-03-20,44.23,2.16,1.27
2019-03-22,43.9,2.14,1.28
2019-03-25,43.79,2.14,1.28
2019-03-26,44.43,2.17,1.27
2019-03-27,44.59,2.18,1.26
2019-03-28,45.05,2.2,1.25
2019-03-29,35.15,2.09,1.44
2019-04-01,35.28,2.09,1.44
2019-04-02,35.32,2.1,1.43
2019-04-03,34.86,2.07,1.45
2019-04-04,34.79,2.07,1.46
2019-04-05,35.15,2.09,1.44
2019-04-08,34.87,2.07,1.45
2019-04-09,35.08,2.08,1.45
2019-04-10,34.89,2.07,1.46
2019-04-11,34.82,2.07,1.46
2019-04-12,35.04,2.08,1.45
2019-04-15,35.19,2.09,1.45
2019-04-16,35.22,2.09,1.45
2019-04-18,34.84,2.07,1.46
2019-04-22,34.1,2.02,1.49
2019-04-23,34.12,2.03,1.49
2019-04-24,34.21,2.03,1.49
2019-04-25,34.02,2.02,1.5
2019-04-26,34.03,2.02,1.5
2019-04-30,33.65,2.0,1.5
2019-05-02,31.7,2.0,1.52
2019-05-03,31.82,2.01,1.51
2019-05-06,31.6,2.0,1.52
2019-05-07,31.16,1.97,1.54
2019-05-08,30.84,1.95,1.56
2019-05-09,30.86,1.95,1.56
2019-05-10,30.95,1.95,1.55
2019-05-13,30.16,1.9,1.59
2019-05-14,30.4,1.92,1.58
2019-05-15,30.16,1.9,1.59
2019-05-16,30.26,1.91,1.59
2019-05-17,30.72,1.94,1.56
2019-05-20,32.1,2.03,1.5
2019-05-21,31.37,1.99,1.52
2019-05-22,31.29,1.99,1.52
2019-05-23,29.87,2.01,1.53
2019-05-24,31.84,2.06,1.49
2019-05-27,32.37,2.1,1.46
2019-05-28,32.32,2.1,1.47
2019-05-29,31.96,2.07,1.48
2019-05-30,31.92,2.09,1.47
2019-05-31,31.83,2.08,1.47
2019-06-03,32.1,2.1,1.46
2019-06-04,32.14,2.11,1.46
2019-06-06,31.54,2.07,1.49
2019-06-07,31.56,2.07,1.49
2019-06-10,31.57,2.07,1.49
2019-06-11,31.81,2.08,1.48
2019-06-12,31.54,2.07,1.49
2019-06-13,31.41,2.06,1.49
2019-06-14,31.13,2.02,1.51
2019-06-17,30.73,1.99,1.53
2019-06-18,30.78,2.0,1.53
2019-06-19,30.5,1.98,1.54
2019-06-20,31.05,2.01,1.51
2019-06-21,30.88,2.0,1.52
2019-06-24,30.81,2.0,1.52
2019-06-25,31.05,2.01,1.51
2019-06-26,31.35,2.03,1.5
2019-06-27,31.47,2.04,1.49
2019-06-28,30.46,2.07,1.54
2019-07-01,30.59,2.08,1.53
2019-07-02,30.72,2.08,1.52
2019-07-03,30.88,2.1,1.52
2019-07-04,30.82,2.09,1.52
2019-07-05,30.25,2.05,1.55
2019-07-08,29.42,2.0,1.59
2019-07-09,29.59,2.01,1.58
2019-07-10,29.23,1.98,1.6
2019-07-11,29.44,2.0,1.59
2019-07-12,29.63,1.97,1.59
2019-07-15,29.34,1.96,1.61
2019-07-16,29.63,1.98,1.59
2019-07-17,29.58,1.97,1.6
2019-07-18,28.89,1.93,1.63
2019-07-19,28.16,1.88,1.68
2019-07-22,28.05,1.87,1.68
2019-07-23,27.82,1.86,1.7
2019-07-24,30.61,1.82,1.73
2019-07-25,30.71,1.83,1.72
2019-07-26,30.96,1.84,1.71
2019-07-29,30.62,1.82,1.73
2019-07-30,29.91,1.78,1.77
2019-07-31,30.48,1.79,1.75
2019-08-01,30.39,1.76,1.77
2019-08-02,30.34,1.76,1.78
2019-08-05,29.82,1.73,1.81
2019-08-06,30.39,1.77,1.77
2019-08-07,29.97,1.75,1.79
2019-08-08,30.69,1.76,1.78
2019-08-09,30.98,1.78,1.76
2019-08-13,30.16,1.73,1.81
2019-08-14,30.68,1.75,1.79
2019-08-16,31.23,1.77,1.77
2019-08-19,31.3,1.77,1.77
2019-08-20,31.0,1.75,1.78
2019-08-21,30.46,1.72,1.82
2019-08-22,29.87,1.69,1.85
2019-08-23,30.49,1.72,1.81
2019-08-26,31.02,1.75,1.78
2019-08-27,31.18,1.76,1.77
2019-08-28,30.71,1.74,1.8
2019-08-29,30.59,1.73,1.81
2019-08-30,30.89,1.72,1.61
2019-09-03,30.26,1.69,1.64
2019-09-04,29.84,1.7,1.63
2019-09-05,28.62,1.7,1.63
2019-09-06,28.95,1.72,1.61
2019-09-09,29.35,1.74,1.59
2019-09-11,29.54,1.76,1.57
2019-09-12,29.41,1.76,1.57
2019-09-13,29.55,1.76,1.57
2019-09-16,29.38,1.75,1.58
2019-09-17,28.75,1.72,1.61
2019-09-18,28.8,1.72,1.61
2019-09-19,28.31,1.69,1.64
2019-09-20,30.13,1.8,1.54
2019-09-23,31.0,1.85,1.49
2019-09-24,30.82,1.84,1.5
2019-09-25,28.65,1.8,1.53
2019-09-26,28.94,1.82,1.52
2019-09-27,21.3,1.95,1.53
2019-09-30,20.98,1.9,1.6
2019-10-01,20.56,1.86,1.63
2019-10-03,20.55,1.86,1.63
2019-10-04,20.24,1.83,1.66
2019-10-07,20.16,1.82,1.66
2019-10-09,20.57,1.86,1.63
2019-10-10,20.32,1.84,1.65
2019-10-11,20.32,1.84,1.65
2019-10-14,20.39,1.84,1.65
2019-10-15,20.49,1.85,1.64
2019-10-16,20.42,1.85,1.64
2019-10-17,20.86,1.88,1.58
2019-10-18,21.32,1.93,1.54
2019-10-22,21.29,1.92,1.54
2019-10-23,21.3,1.92,1.54
2019-10-24,21.23,1.92,1.55
2019-10-25,21.24,1.92,1.55
2019-10-27,21.32,1.93,1.54
2019-10-29,21.68,1.96,1.52
2019-10-30,21.87,1.97,1.5
2019-10-31,22.16,2.0,1.48
2019-11-01,22.24,2.01,1.48
2019-11-04,22.23,2.01,1.48
2019-11-05,21.94,1.98,1.5
2019-11-06,21.95,1.98,1.5
2019-11-07,22.1,2.0,1.49
2019-11-08,21.94,1.98,1.5
2019-11-11,22.08,1.99,1.49
2019-11-13,21.65,1.96,1.51
2019-11-14,21.76,1.97,1.51
2019-11-15,21.88,1.98,1.5
2019-11-18,22.08,2.0,1.48
2019-11-19,22.12,2.0,1.48
2019-11-20,22.22,2.01,1.47
2019-11-21,21.97,1.99,1.49
2019-11-22,21.98,1.99,1.49
2019-11-25,22.27,2.02,1.47
2019-11-26,22.08,2.0,1.48
2019-11-27,22.3,2.02,1.47
2019-11-28,22.62,2.05,1.45
2019-11-29,22.48,2.04,1.46
2019-12-02,22.32,2.02,1.47
2019-12-03,21.99,1.99,1.49
2019-12-04,22.14,2.01,1.48
2019-12-05,22.1,2.0,1.48
2019-12-06,21.69,1.96,1.51
2019-12-09,21.73,1.97,1.51
2019-12-10,21.44,1.94,1.53
2019-12-11,21.62,1.96,1.52
2019-12-12,21.88,1.98,1.5
2019-12-13,22.09,2.0,1.48
2019-12-16,22.42,2.0,1.49
2019-12-17,22.58,2.01,1.48
2019-12-18,22.48,2.0,1.48
2019-12-19,22.56,2.01,1.48
2019-12-20,22.58,2.01,1.48
2019-12-23,22.52,2.01,1.48
2019-12-24,22.5,2.0,1.48
2019-12-26,22.47,2.0,1.48
2019-12-27,23.31,2.15,1.35
2019-12-30,23.45,2.16,1.34
2019-12-31,23.44,2.16,1.34
2020-01-01,23.5,2.17,1.34
2020-01-02,23.92,2.21,1.31
2020-01-03,23.72,2.19,1.33
2020-01-06,23.14,2.13,1.36
2020-01-07,23.31,2.15,1.35
2020-01-08,23.37,2.16,1.35
2020-01-09,23.77,2.19,1.32
2020-01-10,23.88,2.2,1.32
2020-01-13,24.07,2.22,1.31
2020-01-14,24.26,2.24,1.3
2020-01-15,24.55,2.26,1.28
2020-01-16,24.78,2.29,1.27
2020-01-17,24.87,2.29,1.26
2020-01-20,24.7,2.27,1.28
2020-01-21,24.53,2.27,1.27
2020-01-22,24.44,2.2,1.3
2020-01-23,25.01,2.22,1.29
2020-01-24,25.17,2.24,1.28
2020-01-27,25.04,2.23,1.29
2020-01-28,24.94,2.19,1.3
2020-01-29,24.9,2.2,1.29
2020-01-30,24.93,2.18,1.3
2020-01-31,24.63,2.15,1.31
2020-02-01,23.86,2.09,1.35
2020-02-03,24.46,2.12,1.33
2020-02-04,24.17,2.15,1.32
2020-02-05,24.13,2.17,1.3
2020-02-06,24.34,2.19,1.29
2020-02-07,24.35,2.2,1.29
2020-02-10,24.02,2.17,1.3
2020-02-11,24.54,2.16,1.31
2020-02-12,24.55,2.16,1.31
2020-02-13,24.37,2.15,1.31
2020-02-14,24.65,2.14,1.32
2020-02-17,24.51,2.12,1.33
2020-02-18,24.39,2.11,1.34
2020-02-19,24.78,2.14,1.32
2020-02-20,24.9,2.15,1.31
2020-02-24,24.32,2.1,1.34
2020-02-25,24.29,2.1,1.35
2020-02-26,23.98,2.07,1.36
2020-02-27,23.76,2.05,1.38
2020-02-28,22.83,1.97,1.43
2020-03-02,22.58,1.95,1.45
2020-03-03,23.05,1.99,1.42
2020-03-04,22.74,1.96,1.44
2020-03-05,22.78,1.97,1.44
2020-03-06,22.13,1.91,1.48
2020-03-09,21.01,1.81,1.56
2020-03-11,20.84,1.8,1.57
2020-03-12,19.07,1.65,1.71
2020-03-13,19.81,1.71,1.65
2020-03-16,18.43,1.59,1.77
2020-03-17,17.99,1.55,1.82
2020-03-18,17.03,1.47,1.92
2020-03-19,16.36,1.41,2.0
2020-03-20,17.27,1.49,1.89
2020-03-23,14.7,1.27,2.23
2020-03-24,15.06,1.3,2.17
2020-03-25,15.74,1.36,2.08
2020-03-26,16.29,1.41,2.01
2020-03-27,16.23,1.4,2.02
2020-03-30,15.8,1.36,2.07
2020-03-31,16.1,1.39,2.03
2020-04-01,15.66,1.35,2.09
2020-04-03,15.37,1.33,2.13
2020-04-07,16.36,1.41,2.0
2020-04-08,16.64,1.44,1.97
2020-04-09,17.31,1.5,1.89
2020-04-13,17.06,1.47,1.92
2020-04-15,17.3,1.49,1.89
2020-04-16,17.71,1.53,1.85
2020-04-17,18.19,1.57,1.8
2020-04-20,18.22,1.57,1.79
2020-04-21,17.57,1.52,1.86
2020-04-22,17.82,1.54,1.83
2020-04-23,18.07,1.56,1.81
2020-04-24,17.56,1.52,1.86
2020-04-27,17.87,1.54,1.83
2020-04-28,18.2,1.57,1.79
2020-04-29,18.47,1.59,1.77
2020-04-30,18.84,1.63,1.73
2020-05-04,17.96,1.55,1.82
2020-05-05,17.81,1.54,1.83
2020-05-06,18.05,1.56,1.81
2020-05-07,17.93,1.55,1.82
2020-05-08,18.03,1.54,1.82
2020-05-11,18.18,1.56,1.81
2020-05-12,18.08,1.55,1.82
2020-05-13,18.59,1.59,1.77
2020-05-14,18.48,1.58,1.78
2020-05-15,18.33,1.58,1.78
2020-05-18,17.55,1.5,1.88
2020-05-19,17.75,1.51,1.87
2020-05-20,18.02,1.53,1.84
2020-05-21,18.18,1.54,1.83
2020-05-22,18.01,1.53,1.85
2020-05-26,18.27,1.56,1.81
2020-05-27,17.76,1.57,1.79
2020-05-28,18.05,1.6,1.76
2020-05-29,18.41,1.62,1.74
2020-06-01,18.99,1.68,1.68
2020-06-02,19.2,1.7,1.66
2020-06-03,19.19,1.69,1.66
2020-06-04,19.19,1.69,1.66
2020-06-05,19.64,1.72,1.64
2020-06-08,19.68,1.73,1.63
2020-06-09,19.63,1.72,1.64
2020-06-10,19.89,1.74,1.62
2020-06-11,19.65,1.72,1.64
2020-06-12,20.01,1.76,1.61
2020-06-15,19.67,1.73,1.63
2020-06-16,20.76,1.74,1.62
2020-06-17,20.81,1.74,1.62
2020-06-18,21.07,1.76,1.6
2020-06-19,21.72,1.78,1.58
2020-06-22,22.15,1.82,1.55
2020-06-23,22.56,1.84,1.53
2020-06-24,22.14,1.8,1.56
2020-06-25,22.23,1.82,1.55
2020-06-26,,1.51,2.08
2020-06-29,,1.48,2.12
2020-06-30,,1.48,2.12
2020-07-01,,1.49,2.11
2020-07-02,,1.51,2.08
2020-07-03,,1.52,2.06
2020-07-06,,1.55,2.02
2020-07-07,,1.56,2.01
2020-07-08,,1.55,2.02
2020-07-09,,1.56,2.01
2020-07-10,,1.54,2.03
2020-07-13,,1.54,2.04
2020-07-14,,1.51,2.08
2020-07-15,,1.5,2.1
2020-07-16,,1.51,2.08
2020-07-17,,1.54,2.04
2020-07-20,,1.55,2.02
2020-07-21,,1.55,2.02
2020-07-22,,1.56,2.01
2020-07-23,,1.57,2.0
2020-07-24,,1.56,2.01
2020-07-27,,1.54,2.04
2020-07-28,,1.54,2.13
2020-07-29,,1.54,2.14
2020-07-30,,1.52,2.16
2020-07-31,,1.51,2.19
2020-08-03,,1.5,2.2
2020-08-04,,1.52,2.17
2020-08-05,,1.53,2.16
2020-08-06,,1.55,2.14
2020-08-07,,1.58,2.1
2020-08-10,,1.59,2.08
2020-08-11,,1.59,2.08
2020-08-12,,1.6,2.07
2020-08-13,,1.63,2.02
2020-08-14,,1.61,2.05
2020-08-17,,1.62,2.04
2020-08-18,,1.65,2.01
2020-08-19,,1.66,2.0
2020-08-20,,1.66,2.09
2020-08-21,,1.66,2.08
2020-08-24,,1.67,2.07
2020-08-25,,1.68,2.06
2020-08-26,,1.69,2.05
2020-08-27,,1.69,2.05
2020-08-28,,1.7,2.03
2020-08-31,,1.63,2.12
2020-09-01,,1.65,2.1
2020-09-02,,1.67,2.06
2020-09-03,,1.7,2.05
2020-09-04,,1.66,2.1
2020-09-07,,1.64,2.12
2020-09-08,,1.62,2.16
2020-09-09,,1.61,2.17
2020-09-10,,1.62,2.15
2020-09-11,,1.64,2.13
2020-09-14,,1.68,2.08
2020-09-15,,1.68,2.07
2020-09-16,,1.68,2.07
2020-09-17,,1.69,2.06
2020-09-18,,1.68,2.07
2020-09-21,,1.61,2.16
2020-09-22,,1.58,2.2
2020-09-23,,1.58,2.2
2020-09-24,,1.53,2.27
2020-09-25,,1.62,2.16
2020-09-28,,1.68,2.08
2020-09-29,,1.68,2.09
2020-09-30,,1.67,2.1
2020-10-01,,1.69,2.07
2020-10-05,,1.69,2.08
2020-10-06,,1.7,2.06
2020-10-07,,1.79,1.99
2020-10-08,,1.8,1.98
2020-10-09,,1.8,1.99
2020-10-12,,1.78,2.0
2020-10-13,,1.76,2.02
2020-10-14,,1.77,2.02
2020-10-15,,1.73,2.06
2020-10-16,,1.75,2.04
2020-10-19,,1.77,2.02
2020-10-20,,1.78,2.0
2020-10-21,,1.79,2.0
2020-10-22,,1.79,1.99
2020-10-23,,1.81,1.97
2020-10-26,,1.76,2.03
2020-10-27,,1.79,2.01
2020-10-28,,1.76,2.03
2020-10-29,,1.75,2.04
2020-10-30,216.87,1.77,2.03
2020-11-02,217.33,1.79,2.0
2020-11-03,159.21,1.8,1.99
2020-11-04,155.49,1.81,1.98
2020-11-05,159.19,1.85,1.94
2020-11-06,153.0,1.87,1.92
2020-11-09,165.74,1.89,1.9
2020-11-10,136.16,1.9,1.88
2020-11-11,136.94,1.91,1.87
2020-11-12,139.93,1.92,1.86
2020-11-13,153.61,1.93,1.85
2020-11-14,154.18,1.94,1.85
2020-11-17,159.9,1.96,1.82
2020-11-18,162.91,2.0,1.79
2020-11-19,161.97,1.99,1.8
2020-11-20,163.38,2.0,1.79
2020-11-23,165.67,2.03,1.76
2020-11-24,167.06,2.05,1.75
2020-11-25,168.5,2.03,1.77
2020-11-26,170.94,2.06,1.75
2020-11-27,175.56,2.11,1.7
2020-12-01,176.6,2.12,1.69
2020-12-02,177.32,2.13,1.69
2020-12-03,178.97,2.15,1.67
2020-12-04,179.92,2.16,1.66
2020-12-07,181.81,2.19,1.64
2020-12-08,182.47,2.19,1.64
2020-12-09,183.28,2.2,1.63
2020-12-10,181.39,2.18,1.65
2020-12-11,181.98,2.19,1.64
2020-12-14,183.47,2.21,1.63
2020-12-15,184.89,2.22,1.62
2020-12-16,187.15,2.25,1.6
2020-12-17,186.43,2.24,1.6
2020-12-18,185.74,2.23,1.61
2020-12-21,175.44,2.11,1.7
2020-12-22,177.4,2.13,1.69
2020-12-23,182.44,2.19,1.64
2020-12-24,181.93,2.19,1.64
2020-12-28,184.51,2.22,1.62
2020-12-29,184.24,2.21,1.62
2020-12-30,184.76,2.22,1.62
2020-12-31,186.09,2.24,1.61
